,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
17175,10217,16,25,10,0,0.0,0,0.0
17176,10217,16,25,20,0,0.0,0,0.0
17177,10217,16,25,30,0,0.0,0,0.0
17178,10217,16,25,40,0,0.0,0,0.0
17179,10217,16,25,50,1,0.02,1,0.02
17180,10217,17,28,10,0,0.0,0,0.0
17181,10217,17,28,20,0,0.0,0,0.0
17182,10217,17,28,30,0,0.0,0,0.0
17183,10217,17,28,40,0,0.0,0,0.0
17184,10217,17,28,50,1,0.02,1,0.02
17185,10217,18,32,10,0,0.0,0,0.0
17186,10217,18,32,20,1,0.05,1,0.05
17187,10217,18,32,30,1,0.03333333333333333,1,0.03333333333333333
17188,10217,18,32,40,1,0.025,1,0.025
17189,10217,18,32,50,1,0.02,1,0.02
17190,10217,19,35,10,0,0.0,0,0.0
17191,10217,19,35,20,1,0.05,1,0.05
17192,10217,19,35,30,1,0.03333333333333333,1,0.03333333333333333
17193,10217,19,35,40,1,0.025,1,0.025
17194,10217,19,35,50,1,0.02,1,0.02
17195,10765,1,2,10,0,0.0,0,0.0
17196,10765,1,2,20,0,0.0,0,0.0
17197,10765,1,2,30,0,0.0,1,0.03333333333333333
17198,10765,1,2,40,0,0.0,2,0.05
17199,10765,1,2,50,0,0.0,2,0.04
17200,10765,2,8,10,2,0.2,0,0.0
17201,10765,2,8,20,2,0.1,0,0.0
17202,10765,2,8,30,2,0.06666666666666667,0,0.0
17203,10765,2,8,40,2,0.05,1,0.025
17204,10765,2,8,50,2,0.04,2,0.04
17205,10765,3,17,10,2,0.2,0,0.0
17206,10765,3,17,20,2,0.1,0,0.0
17207,10765,3,17,30,2,0.06666666666666667,0,0.0
17208,10765,3,17,40,2,0.05,0,0.0
17209,10765,3,17,50,2,0.04,0,0.0
17210,10765,4,18,10,3,0.3,1,0.1
17211,10765,4,18,20,3,0.15,1,0.05
17212,10765,4,18,30,3,0.1,1,0.03333333333333333
17213,10765,4,18,40,3,0.075,1,0.025
17214,10765,4,18,50,4,0.08,1,0.02
17215,10765,5,22,10,3,0.3,1,0.1
17216,10765,5,22,20,3,0.15,2,0.1
17217,10765,5,22,30,3,0.1,2,0.06666666666666667
17218,10765,5,22,40,3,0.075,2,0.05
17219,10765,5,22,50,3,0.06,2,0.04
17220,10765,6,39,10,3,0.3,1,0.1
17221,10765,6,39,20,3,0.15,1,0.05
17222,10765,6,39,30,3,0.1,2,0.06666666666666667
17223,10765,6,39,40,3,0.075,2,0.05
17224,10765,6,39,50,3,0.06,2,0.04
17225,10765,7,45,10,3,0.3,1,0.1
17226,10765,7,45,20,3,0.15,2,0.1
17227,10765,7,45,30,3,0.1,3,0.1
17228,10765,7,45,40,3,0.075,3,0.075
17229,10765,7,45,50,3,0.06,3,0.06
17230,10765,8,51,10,3,0.3,1,0.1
17231,10765,8,51,20,3,0.15,2,0.1
17232,10765,8,51,30,3,0.1,3,0.1
17233,10765,8,51,40,3,0.075,3,0.075
17234,10765,8,51,50,3,0.06,3,0.06
17235,10765,9,64,10,3,0.3,1,0.1
17236,10765,9,64,20,3,0.15,2,0.1
17237,10765,9,64,30,3,0.1,3,0.1
17238,10765,9,64,40,6,0.15,6,0.15
17239,10765,9,64,50,7,0.14,7,0.14
17240,10765,10,68,10,5,0.5,3,0.3
17241,10765,10,68,20,5,0.25,4,0.2
17242,10765,10,68,30,5,0.16666666666666666,5,0.16666666666666666
17243,10765,10,68,40,6,0.15,6,0.15
17244,10765,10,68,50,9,0.18,8,0.16
17245,10765,11,79,10,5,0.5,3,0.3
17246,10765,11,79,20,5,0.25,4,0.2
17247,10765,11,79,30,5,0.16666666666666666,4,0.13333333333333333
17248,10765,11,79,40,5,0.125,5,0.125
17249,10765,11,79,50,8,0.16,9,0.18
17250,10765,12,84,10,5,0.5,4,0.4
17251,10765,12,84,20,5,0.25,5,0.25
17252,10765,12,84,30,5,0.16666666666666666,5,0.16666666666666666
17253,10765,12,84,40,5,0.125,5,0.125
17254,10765,12,84,50,8,0.16,9,0.18
17255,10765,13,88,10,5,0.5,4,0.4
17256,10765,13,88,20,5,0.25,5,0.25
17257,10765,13,88,30,5,0.16666666666666666,5,0.16666666666666666
17258,10765,13,88,40,5,0.125,5,0.125
17259,10765,13,88,50,7,0.14,8,0.16
17260,10765,14,94,10,5,0.5,4,0.4
17261,10765,14,94,20,5,0.25,4,0.2
17262,10765,14,94,30,5,0.16666666666666666,5,0.16666666666666666
17263,10765,14,94,40,5,0.125,5,0.125
17264,10765,14,94,50,6,0.12,7,0.14
17265,10765,15,102,10,5,0.5,4,0.4
17266,10765,15,102,20,5,0.25,4,0.2
17267,10765,15,102,30,5,0.16666666666666666,5,0.16666666666666666
17268,10765,15,102,40,5,0.125,5,0.125
17269,10765,15,102,50,6,0.12,7,0.14
17270,10765,16,107,10,5,0.5,4,0.4
17271,10765,16,107,20,5,0.25,4,0.2
17272,10765,16,107,30,5,0.16666666666666666,6,0.2
17273,10765,16,107,40,5,0.125,6,0.15
17274,10765,16,107,50,6,0.12,7,0.14
17275,10765,17,116,10,5,0.5,4,0.4
17276,10765,17,116,20,5,0.25,4,0.2
17277,10765,17,116,30,5,0.16666666666666666,6,0.2
17278,10765,17,116,40,5,0.125,6,0.15
17279,10765,17,116,50,5,0.1,6,0.12
17280,10765,18,125,10,5,0.5,4,0.4
17281,10765,18,125,20,5,0.25,4,0.2
17282,10765,18,125,30,5,0.16666666666666666,6,0.2
17283,10765,18,125,40,5,0.125,6,0.15
17284,10765,18,125,50,5,0.1,6,0.12
17285,10765,19,132,10,5,0.5,4,0.4
17286,10765,19,132,20,5,0.25,4,0.2
17287,10765,19,132,30,5,0.16666666666666666,6,0.2
17288,10765,19,132,40,5,0.125,6,0.15
17289,10765,19,132,50,5,0.1,6,0.12
17290,10881,1,12,10,3,0.3,2,0.2
17291,10881,1,12,20,5,0.25,3,0.15
17292,10881,1,12,30,6,0.2,4,0.13333333333333333
17293,10881,1,12,40,6,0.15,5,0.125
17294,10881,1,12,50,6,0.12,5,0.1
17295,10881,2,26,10,3,0.3,1,0.1
17296,10881,2,26,20,6,0.3,1,0.05
17297,10881,2,26,30,7,0.23333333333333334,2,0.06666666666666667
17298,10881,2,26,40,7,0.175,3,0.075
17299,10881,2,26,50,7,0.14,3,0.06
17300,10881,3,29,10,3,0.3,1,0.1
17301,10881,3,29,20,4,0.2,3,0.15
17302,10881,3,29,30,4,0.13333333333333333,4,0.13333333333333333
17303,10881,3,29,40,5,0.125,4,0.1
17304,10881,3,29,50,5,0.1,5,0.1
17305,10881,4,34,10,4,0.4,1,0.1
17306,10881,4,34,20,5,0.25,1,0.05
17307,10881,4,34,30,5,0.16666666666666666,3,0.1
17308,10881,4,34,40,6,0.15,4,0.1
17309,10881,4,34,50,8,0.16,5,0.1
17310,10881,5,38,10,3,0.3,0,0.0
17311,10881,5,38,20,4,0.2,1,0.05
17312,10881,5,38,30,5,0.16666666666666666,3,0.1
17313,10881,5,38,40,5,0.125,3,0.075
17314,10881,5,38,50,7,0.14,4,0.08
17315,10881,6,45,10,3,0.3,0,0.0
17316,10881,6,45,20,4,0.2,1,0.05
17317,10881,6,45,30,5,0.16666666666666666,1,0.03333333333333333
17318,10881,6,45,40,5,0.125,3,0.075
17319,10881,6,45,50,5,0.1,3,0.06
17320,10881,7,67,10,5,0.5,1,0.1
17321,10881,7,67,20,9,0.45,3,0.15
17322,10881,7,67,30,13,0.43333333333333335,6,0.2
17323,10881,7,67,40,14,0.35,6,0.15
17324,10881,7,67,50,14,0.28,8,0.16
17325,10881,8,79,10,5,0.5,3,0.3
17326,10881,8,79,20,8,0.4,3,0.15
17327,10881,8,79,30,12,0.4,7,0.23333333333333334
17328,10881,8,79,40,14,0.35,8,0.2
17329,10881,8,79,50,16,0.32,10,0.2
17330,10881,9,104,10,5,0.5,3,0.3
17331,10881,9,104,20,7,0.35,3,0.15
17332,10881,9,104,30,12,0.4,7,0.23333333333333334
17333,10881,9,104,40,14,0.35,8,0.2
17334,10881,9,104,50,16,0.32,10,0.2
17335,10881,10,114,10,5,0.5,3,0.3
17336,10881,10,114,20,7,0.35,3,0.15
17337,10881,10,114,30,12,0.4,7,0.23333333333333334
17338,10881,10,114,40,14,0.35,8,0.2
17339,10881,10,114,50,16,0.32,10,0.2
17340,10881,11,134,10,5,0.5,2,0.2
17341,10881,11,134,20,7,0.35,3,0.15
17342,10881,11,134,30,10,0.3333333333333333,5,0.16666666666666666
17343,10881,11,134,40,12,0.3,7,0.175
17344,10881,11,134,50,14,0.28,8,0.16
17345,10881,12,156,10,5,0.5,3,0.3
17346,10881,12,156,20,7,0.35,3,0.15
17347,10881,12,156,30,9,0.3,5,0.16666666666666666
17348,10881,12,156,40,11,0.275,7,0.175
17349,10881,12,156,50,12,0.24,8,0.16
17350,10881,13,163,10,5,0.5,3,0.3
17351,10881,13,163,20,7,0.35,3,0.15
17352,10881,13,163,30,9,0.3,5,0.16666666666666666
17353,10881,13,163,40,10,0.25,6,0.15
17354,10881,13,163,50,12,0.24,8,0.16
17355,10881,14,170,10,5,0.5,3,0.3
17356,10881,14,170,20,7,0.35,3,0.15
17357,10881,14,170,30,8,0.26666666666666666,4,0.13333333333333333
17358,10881,14,170,40,10,0.25,6,0.15
17359,10881,14,170,50,10,0.2,6,0.12
17360,10881,15,175,10,5,0.5,3,0.3
17361,10881,15,175,20,7,0.35,3,0.15
17362,10881,15,175,30,8,0.26666666666666666,4,0.13333333333333333
17363,10881,15,175,40,10,0.25,6,0.15
17364,10881,15,175,50,11,0.22,7,0.14
17365,10881,16,178,10,5,0.5,3,0.3
17366,10881,16,178,20,6,0.3,3,0.15
17367,10881,16,178,30,7,0.23333333333333334,4,0.13333333333333333
17368,10881,16,178,40,10,0.25,6,0.15
17369,10881,16,178,50,11,0.22,7,0.14
17370,10881,17,192,10,5,0.5,3,0.3
17371,10881,17,192,20,8,0.4,4,0.2
17372,10881,17,192,30,11,0.36666666666666664,6,0.2
17373,10881,17,192,40,14,0.35,9,0.225
17374,10881,17,192,50,18,0.36,13,0.26
17375,10881,18,201,10,5,0.5,3,0.3
17376,10881,18,201,20,7,0.35,4,0.2
17377,10881,18,201,30,10,0.3333333333333333,5,0.16666666666666666
17378,10881,18,201,40,13,0.325,8,0.2
17379,10881,18,201,50,18,0.36,13,0.26
17380,10881,19,207,10,6,0.6,3,0.3
17381,10881,19,207,20,8,0.4,5,0.25
17382,10881,19,207,30,10,0.3333333333333333,6,0.2
17383,10881,19,207,40,11,0.275,8,0.2
17384,10881,19,207,50,17,0.34,12,0.24
17385,10929,1,3,10,3,0.3,4,0.4
17386,10929,1,3,20,3,0.15,4,0.2
17387,10929,1,3,30,3,0.1,4,0.13333333333333333
17388,10929,1,3,40,3,0.075,4,0.1
17389,10929,1,3,50,3,0.06,4,0.08
17390,10929,2,7,10,2,0.2,3,0.3
17391,10929,2,7,20,3,0.15,4,0.2
17392,10929,2,7,30,3,0.1,4,0.13333333333333333
17393,10929,2,7,40,3,0.075,4,0.1
17394,10929,2,7,50,3,0.06,4,0.08
17395,10929,3,8,10,2,0.2,3,0.3
17396,10929,3,8,20,3,0.15,3,0.15
17397,10929,3,8,30,3,0.1,6,0.2
17398,10929,3,8,40,3,0.075,6,0.15
17399,10929,3,8,50,3,0.06,6,0.12
17400,10929,4,10,10,1,0.1,2,0.2
17401,10929,4,10,20,3,0.15,3,0.15
17402,10929,4,10,30,3,0.1,5,0.16666666666666666
17403,10929,4,10,40,3,0.075,6,0.15
17404,10929,4,10,50,3,0.06,7,0.14
17405,10929,5,10,10,1,0.1,2,0.2
17406,10929,5,10,20,3,0.15,3,0.15
17407,10929,5,10,30,3,0.1,4,0.13333333333333333
17408,10929,5,10,40,3,0.075,6,0.15
17409,10929,5,10,50,3,0.06,6,0.12
17410,10929,6,10,10,1,0.1,2,0.2
17411,10929,6,10,20,3,0.15,3,0.15
17412,10929,6,10,30,3,0.1,3,0.1
17413,10929,6,10,40,3,0.075,6,0.15
17414,10929,6,10,50,3,0.06,6,0.12
17415,10929,7,11,10,1,0.1,2,0.2
17416,10929,7,11,20,3,0.15,5,0.25
17417,10929,7,11,30,3,0.1,5,0.16666666666666666
17418,10929,7,11,40,3,0.075,8,0.2
17419,10929,7,11,50,3,0.06,8,0.16
17420,10929,8,14,10,1,0.1,2,0.2
17421,10929,8,14,20,3,0.15,5,0.25
17422,10929,8,14,30,3,0.1,5,0.16666666666666666
17423,10929,8,14,40,3,0.075,8,0.2
17424,10929,8,14,50,3,0.06,8,0.16
17425,10929,9,15,10,1,0.1,2,0.2
17426,10929,9,15,20,2,0.1,6,0.3
17427,10929,9,15,30,3,0.1,6,0.2
17428,10929,9,15,40,3,0.075,8,0.2
17429,10929,9,15,50,3,0.06,9,0.18
17430,10929,10,15,10,1,0.1,2,0.2
17431,10929,10,15,20,2,0.1,6,0.3
17432,10929,10,15,30,3,0.1,6,0.2
17433,10929,10,15,40,3,0.075,7,0.175
17434,10929,10,15,50,3,0.06,9,0.18
17435,10929,11,17,10,1,0.1,2,0.2
17436,10929,11,17,20,2,0.1,5,0.25
17437,10929,11,17,30,3,0.1,6,0.2
17438,10929,11,17,40,3,0.075,6,0.15
17439,10929,11,17,50,3,0.06,9,0.18
17440,10929,12,18,10,1,0.1,2,0.2
17441,10929,12,18,20,2,0.1,5,0.25
17442,10929,12,18,30,3,0.1,6,0.2
17443,10929,12,18,40,3,0.075,6,0.15
17444,10929,12,18,50,3,0.06,9,0.18
17445,10929,13,20,10,1,0.1,2,0.2
17446,10929,13,20,20,2,0.1,4,0.2
17447,10929,13,20,30,3,0.1,6,0.2
17448,10929,13,20,40,3,0.075,6,0.15
17449,10929,13,20,50,3,0.06,9,0.18
17450,10929,14,21,10,1,0.1,2,0.2
17451,10929,14,21,20,2,0.1,4,0.2
17452,10929,14,21,30,3,0.1,6,0.2
17453,10929,14,21,40,3,0.075,6,0.15
17454,10929,14,21,50,3,0.06,7,0.14
17455,10929,15,23,10,1,0.1,2,0.2
17456,10929,15,23,20,2,0.1,4,0.2
17457,10929,15,23,30,2,0.06666666666666667,6,0.2
17458,10929,15,23,40,3,0.075,6,0.15
17459,10929,15,23,50,3,0.06,6,0.12
17460,10929,16,25,10,1,0.1,2,0.2
17461,10929,16,25,20,1,0.05,3,0.15
17462,10929,16,25,30,2,0.06666666666666667,4,0.13333333333333333
17463,10929,16,25,40,2,0.05,6,0.15
17464,10929,16,25,50,3,0.06,6,0.12
17465,10929,17,27,10,1,0.1,2,0.2
17466,10929,17,27,20,1,0.05,4,0.2
17467,10929,17,27,30,1,0.03333333333333333,5,0.16666666666666666
17468,10929,17,27,40,2,0.05,8,0.2
17469,10929,17,27,50,2,0.04,8,0.16
17470,10929,18,29,10,1,0.1,2,0.2
17471,10929,18,29,20,1,0.05,3,0.15
17472,10929,18,29,30,1,0.03333333333333333,5,0.16666666666666666
17473,10929,18,29,40,2,0.05,8,0.2
17474,10929,18,29,50,2,0.04,8,0.16
17475,10929,19,30,10,1,0.1,2,0.2
17476,10929,19,30,20,1,0.05,3,0.15
17477,10929,19,30,30,1,0.03333333333333333,5,0.16666666666666666
17478,10929,19,30,40,2,0.05,8,0.2
17479,10929,19,30,50,2,0.04,8,0.16
17480,10981,1,2,10,1,0.1,0,0.0
17481,10981,1,2,20,1,0.05,0,0.0
17482,10981,1,2,30,1,0.03333333333333333,0,0.0
17483,10981,1,2,40,1,0.025,0,0.0
17484,10981,1,2,50,2,0.04,0,0.0
17485,10981,2,3,10,1,0.1,0,0.0
17486,10981,2,3,20,1,0.05,0,0.0
17487,10981,2,3,30,2,0.06666666666666667,0,0.0
17488,10981,2,3,40,2,0.05,0,0.0
17489,10981,2,3,50,2,0.04,0,0.0
17490,10981,3,5,10,1,0.1,0,0.0
17491,10981,3,5,20,2,0.1,1,0.05
17492,10981,3,5,30,2,0.06666666666666667,1,0.03333333333333333
17493,10981,3,5,40,2,0.05,1,0.025
17494,10981,3,5,50,2,0.04,1,0.02
17495,10981,4,5,10,1,0.1,0,0.0
17496,10981,4,5,20,2,0.1,1,0.05
17497,10981,4,5,30,2,0.06666666666666667,1,0.03333333333333333
17498,10981,4,5,40,2,0.05,1,0.025
17499,10981,4,5,50,2,0.04,1,0.02
17500,10981,5,8,10,1,0.1,0,0.0
17501,10981,5,8,20,2,0.1,1,0.05
17502,10981,5,8,30,2,0.06666666666666667,1,0.03333333333333333
17503,10981,5,8,40,2,0.05,1,0.025
17504,10981,5,8,50,2,0.04,1,0.02
17505,10981,6,15,10,1,0.1,0,0.0
17506,10981,6,15,20,1,0.05,0,0.0
17507,10981,6,15,30,2,0.06666666666666667,1,0.03333333333333333
17508,10981,6,15,40,2,0.05,1,0.025
17509,10981,6,15,50,2,0.04,1,0.02
17510,10981,7,20,10,1,0.1,0,0.0
17511,10981,7,20,20,1,0.05,0,0.0
17512,10981,7,20,30,2,0.06666666666666667,1,0.03333333333333333
17513,10981,7,20,40,2,0.05,1,0.025
17514,10981,7,20,50,2,0.04,1,0.02
17515,10981,8,20,10,1,0.1,0,0.0
17516,10981,8,20,20,1,0.05,0,0.0
17517,10981,8,20,30,2,0.06666666666666667,1,0.03333333333333333
17518,10981,8,20,40,2,0.05,1,0.025
17519,10981,8,20,50,2,0.04,1,0.02
17520,10981,9,22,10,1,0.1,0,0.0
17521,10981,9,22,20,1,0.05,0,0.0
17522,10981,9,22,30,2,0.06666666666666667,1,0.03333333333333333
17523,10981,9,22,40,2,0.05,1,0.025
17524,10981,9,22,50,2,0.04,1,0.02
17525,10981,10,24,10,1,0.1,0,0.0
17526,10981,10,24,20,1,0.05,0,0.0
17527,10981,10,24,30,2,0.06666666666666667,1,0.03333333333333333
17528,10981,10,24,40,2,0.05,1,0.025
17529,10981,10,24,50,2,0.04,1,0.02
17530,10981,11,25,10,1,0.1,0,0.0
17531,10981,11,25,20,1,0.05,0,0.0
17532,10981,11,25,30,1,0.03333333333333333,1,0.03333333333333333
17533,10981,11,25,40,2,0.05,1,0.025
17534,10981,11,25,50,2,0.04,1,0.02
17535,10981,12,29,10,1,0.1,0,0.0
17536,10981,12,29,20,1,0.05,0,0.0
17537,10981,12,29,30,1,0.03333333333333333,0,0.0
17538,10981,12,29,40,2,0.05,1,0.025
17539,10981,12,29,50,2,0.04,1,0.02
17540,10981,13,31,10,1,0.1,0,0.0
17541,10981,13,31,20,1,0.05,0,0.0
17542,10981,13,31,30,1,0.03333333333333333,0,0.0
17543,10981,13,31,40,1,0.025,1,0.025
17544,10981,13,31,50,2,0.04,1,0.02
17545,10981,14,31,10,1,0.1,0,0.0
17546,10981,14,31,20,1,0.05,0,0.0
17547,10981,14,31,30,1,0.03333333333333333,0,0.0
17548,10981,14,31,40,1,0.025,1,0.025
17549,10981,14,31,50,2,0.04,1,0.02
17550,10981,15,34,10,1,0.1,0,0.0
17551,10981,15,34,20,1,0.05,0,0.0
17552,10981,15,34,30,1,0.03333333333333333,0,0.0
17553,10981,15,34,40,1,0.025,1,0.025
17554,10981,15,34,50,2,0.04,1,0.02
17555,10981,16,34,10,1,0.1,0,0.0
17556,10981,16,34,20,1,0.05,0,0.0
17557,10981,16,34,30,1,0.03333333333333333,0,0.0
17558,10981,16,34,40,1,0.025,1,0.025
17559,10981,16,34,50,2,0.04,1,0.02
17560,10981,17,35,10,1,0.1,0,0.0
17561,10981,17,35,20,1,0.05,0,0.0
17562,10981,17,35,30,1,0.03333333333333333,0,0.0
17563,10981,17,35,40,1,0.025,1,0.025
17564,10981,17,35,50,2,0.04,1,0.02
17565,10981,18,36,10,1,0.1,0,0.0
17566,10981,18,36,20,1,0.05,0,0.0
17567,10981,18,36,30,1,0.03333333333333333,0,0.0
17568,10981,18,36,40,1,0.025,0,0.0
17569,10981,18,36,50,2,0.04,1,0.02
17570,10981,19,36,10,1,0.1,0,0.0
17571,10981,19,36,20,1,0.05,0,0.0
17572,10981,19,36,30,1,0.03333333333333333,0,0.0
17573,10981,19,36,40,1,0.025,0,0.0
17574,10981,19,36,50,1,0.02,1,0.02
17575,10989,1,9,10,5,0.5,2,0.2
17576,10989,1,9,20,5,0.25,2,0.1
17577,10989,1,9,30,5,0.16666666666666666,2,0.06666666666666667
17578,10989,1,9,40,6,0.15,3,0.075
17579,10989,1,9,50,6,0.12,3,0.06
17580,10989,2,14,10,6,0.6,4,0.4
17581,10989,2,14,20,6,0.3,4,0.2
17582,10989,2,14,30,6,0.2,4,0.13333333333333333
17583,10989,2,14,40,6,0.15,4,0.1
17584,10989,2,14,50,6,0.12,4,0.08
17585,10989,3,18,10,6,0.6,4,0.4
17586,10989,3,18,20,6,0.3,4,0.2
17587,10989,3,18,30,6,0.2,4,0.13333333333333333
17588,10989,3,18,40,6,0.15,4,0.1
17589,10989,3,18,50,6,0.12,4,0.08
17590,10989,4,24,10,6,0.6,4,0.4
17591,10989,4,24,20,6,0.3,4,0.2
17592,10989,4,24,30,6,0.2,4,0.13333333333333333
17593,10989,4,24,40,6,0.15,4,0.1
17594,10989,4,24,50,7,0.14,5,0.1
17595,10989,5,33,10,6,0.6,4,0.4
17596,10989,5,33,20,8,0.4,4,0.2
17597,10989,5,33,30,8,0.26666666666666666,5,0.16666666666666666
17598,10989,5,33,40,8,0.2,5,0.125
17599,10989,5,33,50,8,0.16,5,0.1
17600,10989,6,35,10,6,0.6,4,0.4
17601,10989,6,35,20,7,0.35,4,0.2
17602,10989,6,35,30,8,0.26666666666666666,5,0.16666666666666666
17603,10989,6,35,40,8,0.2,5,0.125
17604,10989,6,35,50,8,0.16,5,0.1
17605,10989,7,38,10,6,0.6,4,0.4
17606,10989,7,38,20,7,0.35,5,0.25
17607,10989,7,38,30,10,0.3333333333333333,7,0.23333333333333334
17608,10989,7,38,40,10,0.25,8,0.2
17609,10989,7,38,50,10,0.2,8,0.16
17610,10989,8,48,10,5,0.5,5,0.5
17611,10989,8,48,20,7,0.35,5,0.25
17612,10989,8,48,30,8,0.26666666666666666,7,0.23333333333333334
17613,10989,8,48,40,10,0.25,7,0.175
17614,10989,8,48,50,10,0.2,8,0.16
17615,10989,9,51,10,6,0.6,6,0.6
17616,10989,9,51,20,8,0.4,7,0.35
17617,10989,9,51,30,8,0.26666666666666666,7,0.23333333333333334
17618,10989,9,51,40,9,0.225,7,0.175
17619,10989,9,51,50,10,0.2,8,0.16
17620,10989,10,55,10,6,0.6,6,0.6
17621,10989,10,55,20,8,0.4,7,0.35
17622,10989,10,55,30,8,0.26666666666666666,7,0.23333333333333334
17623,10989,10,55,40,9,0.225,7,0.175
17624,10989,10,55,50,10,0.2,8,0.16
17625,10989,11,58,10,5,0.5,6,0.6
17626,10989,11,58,20,8,0.4,7,0.35
17627,10989,11,58,30,8,0.26666666666666666,7,0.23333333333333334
17628,10989,11,58,40,9,0.225,7,0.175
17629,10989,11,58,50,11,0.22,8,0.16
17630,10989,12,60,10,5,0.5,6,0.6
17631,10989,12,60,20,8,0.4,7,0.35
17632,10989,12,60,30,8,0.26666666666666666,7,0.23333333333333334
17633,10989,12,60,40,9,0.225,7,0.175
17634,10989,12,60,50,11,0.22,8,0.16
17635,10989,13,63,10,5,0.5,6,0.6
17636,10989,13,63,20,8,0.4,7,0.35
17637,10989,13,63,30,8,0.26666666666666666,7,0.23333333333333334
17638,10989,13,63,40,10,0.25,8,0.2
17639,10989,13,63,50,12,0.24,9,0.18
17640,10989,14,66,10,3,0.3,4,0.4
17641,10989,14,66,20,6,0.3,7,0.35
17642,10989,14,66,30,8,0.26666666666666666,7,0.23333333333333334
17643,10989,14,66,40,9,0.225,7,0.175
17644,10989,14,66,50,12,0.24,8,0.16
17645,10989,15,76,10,3,0.3,5,0.5
17646,10989,15,76,20,6,0.3,7,0.35
17647,10989,15,76,30,8,0.26666666666666666,7,0.23333333333333334
17648,10989,15,76,40,8,0.2,7,0.175
17649,10989,15,76,50,10,0.2,7,0.14
17650,10989,16,83,10,3,0.3,5,0.5
17651,10989,16,83,20,6,0.3,7,0.35
17652,10989,16,83,30,8,0.26666666666666666,7,0.23333333333333334
17653,10989,16,83,40,8,0.2,7,0.175
17654,10989,16,83,50,10,0.2,8,0.16
17655,10989,17,92,10,3,0.3,5,0.5
17656,10989,17,92,20,6,0.3,7,0.35
17657,10989,17,92,30,8,0.26666666666666666,7,0.23333333333333334
17658,10989,17,92,40,8,0.2,7,0.175
17659,10989,17,92,50,10,0.2,8,0.16
17660,10989,18,92,10,3,0.3,5,0.5
17661,10989,18,92,20,5,0.25,6,0.3
17662,10989,18,92,30,8,0.26666666666666666,7,0.23333333333333334
17663,10989,18,92,40,8,0.2,7,0.175
17664,10989,18,92,50,10,0.2,8,0.16
17665,10989,19,99,10,3,0.3,5,0.5
17666,10989,19,99,20,5,0.25,6,0.3
17667,10989,19,99,30,8,0.26666666666666666,7,0.23333333333333334
17668,10989,19,99,40,8,0.2,7,0.175
17669,10989,19,99,50,9,0.18,7,0.14
17670,11184,1,2,10,1,0.1,1,0.1
17671,11184,1,2,20,2,0.1,1,0.05
17672,11184,1,2,30,2,0.06666666666666667,1,0.03333333333333333
17673,11184,1,2,40,2,0.05,1,0.025
17674,11184,1,2,50,2,0.04,1,0.02
17675,11184,2,3,10,2,0.2,1,0.1
17676,11184,2,3,20,2,0.1,1,0.05
17677,11184,2,3,30,2,0.06666666666666667,1,0.03333333333333333
17678,11184,2,3,40,3,0.075,1,0.025
17679,11184,2,3,50,3,0.06,1,0.02
17680,11184,3,5,10,2,0.2,2,0.2
17681,11184,3,5,20,2,0.1,2,0.1
17682,11184,3,5,30,2,0.06666666666666667,2,0.06666666666666667
17683,11184,3,5,40,3,0.075,2,0.05
17684,11184,3,5,50,3,0.06,2,0.04
17685,11184,4,7,10,2,0.2,2,0.2
17686,11184,4,7,20,2,0.1,2,0.1
17687,11184,4,7,30,2,0.06666666666666667,2,0.06666666666666667
17688,11184,4,7,40,2,0.05,2,0.05
17689,11184,4,7,50,2,0.04,2,0.04
17690,11184,5,11,10,2,0.2,2,0.2
17691,11184,5,11,20,2,0.1,2,0.1
17692,11184,5,11,30,2,0.06666666666666667,2,0.06666666666666667
17693,11184,5,11,40,2,0.05,2,0.05
17694,11184,5,11,50,2,0.04,2,0.04
17695,11184,6,13,10,2,0.2,2,0.2
17696,11184,6,13,20,2,0.1,2,0.1
17697,11184,6,13,30,2,0.06666666666666667,2,0.06666666666666667
17698,11184,6,13,40,2,0.05,2,0.05
17699,11184,6,13,50,2,0.04,2,0.04
17700,11184,7,16,10,2,0.2,2,0.2
17701,11184,7,16,20,2,0.1,3,0.15
17702,11184,7,16,30,2,0.06666666666666667,3,0.1
17703,11184,7,16,40,2,0.05,3,0.075
17704,11184,7,16,50,2,0.04,3,0.06
17705,11184,8,19,10,2,0.2,2,0.2
17706,11184,8,19,20,2,0.1,4,0.2
17707,11184,8,19,30,2,0.06666666666666667,4,0.13333333333333333
17708,11184,8,19,40,2,0.05,4,0.1
17709,11184,8,19,50,2,0.04,4,0.08
17710,11184,9,25,10,2,0.2,2,0.2
17711,11184,9,25,20,2,0.1,3,0.15
17712,11184,9,25,30,2,0.06666666666666667,3,0.1
17713,11184,9,25,40,2,0.05,3,0.075
17714,11184,9,25,50,2,0.04,3,0.06
17715,11184,10,29,10,2,0.2,2,0.2
17716,11184,10,29,20,2,0.1,2,0.1
17717,11184,10,29,30,2,0.06666666666666667,3,0.1
17718,11184,10,29,40,2,0.05,3,0.075
17719,11184,10,29,50,2,0.04,3,0.06
17720,11184,11,35,10,2,0.2,2,0.2
17721,11184,11,35,20,2,0.1,2,0.1
17722,11184,11,35,30,2,0.06666666666666667,3,0.1
17723,11184,11,35,40,2,0.05,3,0.075
