,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
2494,87,5,33,50,9,0.18,9,0.18
2495,87,6,43,10,3,0.3,3,0.3
2496,87,6,43,20,3,0.15,3,0.15
2497,87,6,43,30,5,0.16666666666666666,5,0.16666666666666666
2498,87,6,43,40,7,0.175,6,0.15
2499,87,6,43,50,9,0.18,8,0.16
2500,87,7,47,10,4,0.4,4,0.4
2501,87,7,47,20,4,0.2,4,0.2
2502,87,7,47,30,4,0.13333333333333333,4,0.13333333333333333
2503,87,7,47,40,7,0.175,6,0.15
2504,87,7,47,50,11,0.22,9,0.18
2505,87,8,58,10,4,0.4,4,0.4
2506,87,8,58,20,4,0.2,4,0.2
2507,87,8,58,30,4,0.13333333333333333,4,0.13333333333333333
2508,87,8,58,40,6,0.15,7,0.175
2509,87,8,58,50,8,0.16,9,0.18
2510,87,9,62,10,4,0.4,4,0.4
2511,87,9,62,20,4,0.2,4,0.2
2512,87,9,62,30,4,0.13333333333333333,4,0.13333333333333333
2513,87,9,62,40,6,0.15,6,0.15
2514,87,9,62,50,8,0.16,9,0.18
2515,87,10,65,10,4,0.4,4,0.4
2516,87,10,65,20,4,0.2,4,0.2
2517,87,10,65,30,4,0.13333333333333333,4,0.13333333333333333
2518,87,10,65,40,6,0.15,6,0.15
2519,87,10,65,50,7,0.14,7,0.14
2520,87,11,75,10,4,0.4,4,0.4
2521,87,11,75,20,5,0.25,5,0.25
2522,87,11,75,30,10,0.3333333333333333,10,0.3333333333333333
2523,87,11,75,40,10,0.25,10,0.25
2524,87,11,75,50,12,0.24,13,0.26
2525,87,12,78,10,4,0.4,4,0.4
2526,87,12,78,20,5,0.25,5,0.25
2527,87,12,78,30,10,0.3333333333333333,10,0.3333333333333333
2528,87,12,78,40,10,0.25,10,0.25
2529,87,12,78,50,11,0.22,12,0.24
2530,87,13,90,10,5,0.5,5,0.5
2531,87,13,90,20,10,0.5,10,0.5
2532,87,13,90,30,10,0.3333333333333333,10,0.3333333333333333
2533,87,13,90,40,10,0.25,10,0.25
2534,87,13,90,50,12,0.24,12,0.24
2535,87,14,105,10,7,0.7,8,0.8
2536,87,14,105,20,10,0.5,11,0.55
2537,87,14,105,30,10,0.3333333333333333,11,0.36666666666666664
2538,87,14,105,40,10,0.25,11,0.275
2539,87,14,105,50,12,0.24,12,0.24
2540,87,15,117,10,8,0.8,9,0.9
2541,87,15,117,20,10,0.5,11,0.55
2542,87,15,117,30,10,0.3333333333333333,11,0.36666666666666664
2543,87,15,117,40,10,0.25,11,0.275
2544,87,15,117,50,13,0.26,13,0.26
2545,87,16,130,10,8,0.8,9,0.9
2546,87,16,130,20,10,0.5,11,0.55
2547,87,16,130,30,10,0.3333333333333333,11,0.36666666666666664
2548,87,16,130,40,10,0.25,11,0.275
2549,87,16,130,50,13,0.26,13,0.26
2550,87,17,135,10,8,0.8,9,0.9
2551,87,17,135,20,10,0.5,11,0.55
2552,87,17,135,30,10,0.3333333333333333,11,0.36666666666666664
2553,87,17,135,40,10,0.25,11,0.275
2554,87,17,135,50,12,0.24,13,0.26
2555,87,18,135,10,8,0.8,9,0.9
2556,87,18,135,20,10,0.5,11,0.55
2557,87,18,135,30,10,0.3333333333333333,11,0.36666666666666664
2558,87,18,135,40,10,0.25,11,0.275
2559,87,18,135,50,12,0.24,13,0.26
2560,87,19,136,10,8,0.8,9,0.9
2561,87,19,136,20,10,0.5,11,0.55
2562,87,19,136,30,10,0.3333333333333333,11,0.36666666666666664
2563,87,19,136,40,10,0.25,11,0.275
2564,87,19,136,50,12,0.24,13,0.26
2565,90,1,5,10,2,0.2,1,0.1
2566,90,1,5,20,3,0.15,2,0.1
2567,90,1,5,30,3,0.1,2,0.06666666666666667
2568,90,1,5,40,4,0.1,2,0.05
2569,90,1,5,50,4,0.08,2,0.04
2570,90,2,6,10,2,0.2,1,0.1
2571,90,2,6,20,3,0.15,2,0.1
2572,90,2,6,30,5,0.16666666666666666,4,0.13333333333333333
2573,90,2,6,40,6,0.15,4,0.1
2574,90,2,6,50,7,0.14,5,0.1
2575,90,3,7,10,2,0.2,1,0.1
2576,90,3,7,20,3,0.15,2,0.1
2577,90,3,7,30,5,0.16666666666666666,4,0.13333333333333333
2578,90,3,7,40,6,0.15,4,0.1
2579,90,3,7,50,7,0.14,5,0.1
2580,90,4,10,10,3,0.3,2,0.2
2581,90,4,10,20,4,0.2,3,0.15
2582,90,4,10,30,5,0.16666666666666666,4,0.13333333333333333
2583,90,4,10,40,5,0.125,5,0.125
2584,90,4,10,50,6,0.12,6,0.12
2585,90,5,13,10,4,0.4,3,0.3
2586,90,5,13,20,4,0.2,3,0.15
2587,90,5,13,30,4,0.13333333333333333,3,0.1
2588,90,5,13,40,4,0.1,4,0.1
2589,90,5,13,50,5,0.1,5,0.1
2590,90,6,18,10,3,0.3,3,0.3
2591,90,6,18,20,3,0.15,3,0.15
2592,90,6,18,30,3,0.1,3,0.1
2593,90,6,18,40,4,0.1,4,0.1
2594,90,6,18,50,6,0.12,5,0.1
2595,90,7,23,10,3,0.3,3,0.3
2596,90,7,23,20,3,0.15,3,0.15
2597,90,7,23,30,3,0.1,3,0.1
2598,90,7,23,40,4,0.1,4,0.1
2599,90,7,23,50,6,0.12,5,0.1
2600,90,8,27,10,2,0.2,1,0.1
2601,90,8,27,20,5,0.25,5,0.25
2602,90,8,27,30,5,0.16666666666666666,5,0.16666666666666666
2603,90,8,27,40,5,0.125,6,0.15
2604,90,8,27,50,8,0.16,7,0.14
2605,90,9,32,10,2,0.2,1,0.1
2606,90,9,32,20,3,0.15,4,0.2
2607,90,9,32,30,3,0.1,4,0.13333333333333333
2608,90,9,32,40,4,0.1,5,0.125
2609,90,9,32,50,5,0.1,5,0.1
2610,90,10,35,10,2,0.2,1,0.1
2611,90,10,35,20,4,0.2,3,0.15
2612,90,10,35,30,4,0.13333333333333333,3,0.1
2613,90,10,35,40,5,0.125,5,0.125
2614,90,10,35,50,7,0.14,5,0.1
2615,90,11,38,10,2,0.2,1,0.1
2616,90,11,38,20,4,0.2,3,0.15
2617,90,11,38,30,4,0.13333333333333333,3,0.1
2618,90,11,38,40,5,0.125,5,0.125
2619,90,11,38,50,7,0.14,5,0.1
2620,90,12,45,10,2,0.2,1,0.1
2621,90,12,45,20,5,0.25,4,0.2
2622,90,12,45,30,7,0.23333333333333334,4,0.13333333333333333
2623,90,12,45,40,7,0.175,4,0.1
2624,90,12,45,50,8,0.16,6,0.12
2625,90,13,45,10,2,0.2,1,0.1
2626,90,13,45,20,5,0.25,4,0.2
2627,90,13,45,30,7,0.23333333333333334,4,0.13333333333333333
2628,90,13,45,40,7,0.175,4,0.1
2629,90,13,45,50,8,0.16,6,0.12
2630,90,14,55,10,2,0.2,2,0.2
2631,90,14,55,20,4,0.2,5,0.25
2632,90,14,55,30,7,0.23333333333333334,6,0.2
2633,90,14,55,40,8,0.2,6,0.15
2634,90,14,55,50,10,0.2,8,0.16
2635,90,15,58,10,2,0.2,2,0.2
2636,90,15,58,20,3,0.15,5,0.25
2637,90,15,58,30,7,0.23333333333333334,6,0.2
2638,90,15,58,40,8,0.2,6,0.15
2639,90,15,58,50,10,0.2,8,0.16
2640,90,16,61,10,2,0.2,2,0.2
2641,90,16,61,20,2,0.1,4,0.2
2642,90,16,61,30,4,0.13333333333333333,5,0.16666666666666666
2643,90,16,61,40,7,0.175,5,0.125
2644,90,16,61,50,10,0.2,8,0.16
2645,90,17,68,10,2,0.2,1,0.1
2646,90,17,68,20,2,0.1,1,0.05
2647,90,17,68,30,4,0.13333333333333333,5,0.16666666666666666
2648,90,17,68,40,6,0.15,6,0.15
2649,90,17,68,50,8,0.16,6,0.12
2650,90,18,69,10,2,0.2,1,0.1
2651,90,18,69,20,2,0.1,1,0.05
2652,90,18,69,30,4,0.13333333333333333,4,0.13333333333333333
2653,90,18,69,40,5,0.125,6,0.15
2654,90,18,69,50,7,0.14,6,0.12
2655,90,19,71,10,2,0.2,1,0.1
2656,90,19,71,20,2,0.1,1,0.05
2657,90,19,71,30,3,0.1,3,0.1
2658,90,19,71,40,4,0.1,5,0.125
2659,90,19,71,50,6,0.12,8,0.16
2660,91,1,6,10,3,0.3,3,0.3
2661,91,1,6,20,5,0.25,4,0.2
2662,91,1,6,30,7,0.23333333333333334,5,0.16666666666666666
2663,91,1,6,40,8,0.2,5,0.125
2664,91,1,6,50,9,0.18,6,0.12
2665,91,2,11,10,2,0.2,2,0.2
2666,91,2,11,20,4,0.2,3,0.15
2667,91,2,11,30,6,0.2,4,0.13333333333333333
2668,91,2,11,40,8,0.2,5,0.125
2669,91,2,11,50,9,0.18,6,0.12
2670,91,3,12,10,2,0.2,2,0.2
2671,91,3,12,20,4,0.2,3,0.15
2672,91,3,12,30,6,0.2,4,0.13333333333333333
2673,91,3,12,40,8,0.2,5,0.125
2674,91,3,12,50,10,0.2,7,0.14
2675,91,4,16,10,3,0.3,2,0.2
2676,91,4,16,20,4,0.2,3,0.15
2677,91,4,16,30,6,0.2,3,0.1
2678,91,4,16,40,7,0.175,3,0.075
2679,91,4,16,50,7,0.14,3,0.06
2680,91,5,18,10,3,0.3,1,0.1
2681,91,5,18,20,4,0.2,2,0.1
2682,91,5,18,30,6,0.2,3,0.1
2683,91,5,18,40,7,0.175,3,0.075
2684,91,5,18,50,8,0.16,3,0.06
2685,91,6,20,10,3,0.3,2,0.2
2686,91,6,20,20,4,0.2,2,0.1
2687,91,6,20,30,6,0.2,3,0.1
2688,91,6,20,40,8,0.2,4,0.1
2689,91,6,20,50,9,0.18,4,0.08
2690,91,7,22,10,3,0.3,2,0.2
2691,91,7,22,20,4,0.2,2,0.1
2692,91,7,22,30,6,0.2,3,0.1
2693,91,7,22,40,7,0.175,4,0.1
2694,91,7,22,50,9,0.18,4,0.08
2695,91,8,26,10,3,0.3,2,0.2
2696,91,8,26,20,5,0.25,3,0.15
2697,91,8,26,30,7,0.23333333333333334,4,0.13333333333333333
2698,91,8,26,40,7,0.175,4,0.1
2699,91,8,26,50,8,0.16,4,0.08
2700,91,9,28,10,3,0.3,2,0.2
2701,91,9,28,20,5,0.25,3,0.15
2702,91,9,28,30,7,0.23333333333333334,4,0.13333333333333333
2703,91,9,28,40,7,0.175,4,0.1
2704,91,9,28,50,8,0.16,4,0.08
2705,91,10,31,10,3,0.3,2,0.2
2706,91,10,31,20,4,0.2,2,0.1
2707,91,10,31,30,6,0.2,3,0.1
2708,91,10,31,40,7,0.175,4,0.1
2709,91,10,31,50,8,0.16,4,0.08
2710,91,11,35,10,3,0.3,2,0.2
2711,91,11,35,20,4,0.2,3,0.15
2712,91,11,35,30,5,0.16666666666666666,3,0.1
2713,91,11,35,40,8,0.2,5,0.125
2714,91,11,35,50,9,0.18,5,0.1
2715,91,12,41,10,3,0.3,2,0.2
2716,91,12,41,20,5,0.25,2,0.1
2717,91,12,41,30,7,0.23333333333333334,4,0.13333333333333333
2718,91,12,41,40,7,0.175,4,0.1
2719,91,12,41,50,11,0.22,7,0.14
2720,91,13,43,10,1,0.1,1,0.1
2721,91,13,43,20,5,0.25,2,0.1
2722,91,13,43,30,6,0.2,3,0.1
2723,91,13,43,40,7,0.175,4,0.1
2724,91,13,43,50,10,0.2,6,0.12
2725,91,14,46,10,1,0.1,1,0.1
2726,91,14,46,20,4,0.2,2,0.1
2727,91,14,46,30,5,0.16666666666666666,2,0.06666666666666667
2728,91,14,46,40,7,0.175,4,0.1
2729,91,14,46,50,10,0.2,6,0.12
2730,91,15,48,10,1,0.1,1,0.1
2731,91,15,48,20,4,0.2,2,0.1
2732,91,15,48,30,5,0.16666666666666666,2,0.06666666666666667
2733,91,15,48,40,7,0.175,4,0.1
2734,91,15,48,50,11,0.22,6,0.12
2735,91,16,51,10,1,0.1,1,0.1
2736,91,16,51,20,4,0.2,2,0.1
2737,91,16,51,30,5,0.16666666666666666,2,0.06666666666666667
2738,91,16,51,40,7,0.175,4,0.1
2739,91,16,51,50,10,0.2,6,0.12
2740,91,17,54,10,1,0.1,1,0.1
2741,91,17,54,20,4,0.2,2,0.1
2742,91,17,54,30,5,0.16666666666666666,2,0.06666666666666667
2743,91,17,54,40,6,0.15,3,0.075
2744,91,17,54,50,10,0.2,6,0.12
2745,91,18,54,10,1,0.1,1,0.1
2746,91,18,54,20,4,0.2,2,0.1
2747,91,18,54,30,5,0.16666666666666666,2,0.06666666666666667
2748,91,18,54,40,6,0.15,3,0.075
2749,91,18,54,50,10,0.2,6,0.12
2750,91,19,58,10,1,0.1,1,0.1
2751,91,19,58,20,3,0.15,2,0.1
2752,91,19,58,30,5,0.16666666666666666,2,0.06666666666666667
2753,91,19,58,40,6,0.15,3,0.075
2754,91,19,58,50,10,0.2,6,0.12
2755,95,1,9,10,3,0.3,4,0.4
2756,95,1,9,20,6,0.3,6,0.3
2757,95,1,9,30,9,0.3,9,0.3
2758,95,1,9,40,12,0.3,12,0.3
2759,95,1,9,50,17,0.34,16,0.32
2760,95,2,17,10,8,0.8,7,0.7
2761,95,2,17,20,10,0.5,12,0.6
2762,95,2,17,30,16,0.5333333333333333,15,0.5
2763,95,2,17,40,18,0.45,17,0.425
2764,95,2,17,50,23,0.46,20,0.4
2765,95,3,19,10,8,0.8,7,0.7
2766,95,3,19,20,10,0.5,12,0.6
2767,95,3,19,30,15,0.5,15,0.5
2768,95,3,19,40,17,0.425,17,0.425
2769,95,3,19,50,23,0.46,22,0.44
2770,95,4,28,10,8,0.8,7,0.7
2771,95,4,28,20,11,0.55,11,0.55
2772,95,4,28,30,15,0.5,15,0.5
2773,95,4,28,40,18,0.45,18,0.45
2774,95,4,28,50,23,0.46,23,0.46
2775,95,5,32,10,8,0.8,7,0.7
2776,95,5,32,20,11,0.55,11,0.55
2777,95,5,32,30,15,0.5,15,0.5
2778,95,5,32,40,19,0.475,18,0.45
2779,95,5,32,50,24,0.48,23,0.46
2780,95,6,45,10,7,0.7,7,0.7
2781,95,6,45,20,10,0.5,11,0.55
2782,95,6,45,30,15,0.5,17,0.5666666666666667
2783,95,6,45,40,19,0.475,20,0.5
2784,95,6,45,50,23,0.46,24,0.48
2785,95,7,61,10,7,0.7,7,0.7
2786,95,7,61,20,13,0.65,14,0.7
2787,95,7,61,30,15,0.5,16,0.5333333333333333
2788,95,7,61,40,19,0.475,21,0.525
2789,95,7,61,50,23,0.46,23,0.46
2790,95,8,74,10,7,0.7,7,0.7
2791,95,8,74,20,13,0.65,14,0.7
2792,95,8,74,30,15,0.5,16,0.5333333333333333
2793,95,8,74,40,18,0.45,18,0.45
2794,95,8,74,50,23,0.46,22,0.44
2795,95,9,82,10,8,0.8,8,0.8
2796,95,9,82,20,14,0.7,15,0.75
2797,95,9,82,30,15,0.5,16,0.5333333333333333
2798,95,9,82,40,18,0.45,19,0.475
2799,95,9,82,50,24,0.48,24,0.48
2800,95,10,87,10,8,0.8,8,0.8
2801,95,10,87,20,13,0.65,14,0.7
2802,95,10,87,30,15,0.5,16,0.5333333333333333
2803,95,10,87,40,17,0.425,18,0.45
2804,95,10,87,50,22,0.44,22,0.44
2805,95,11,101,10,8,0.8,8,0.8
2806,95,11,101,20,14,0.7,14,0.7
2807,95,11,101,30,19,0.6333333333333333,20,0.6666666666666666
2808,95,11,101,40,21,0.525,22,0.55
2809,95,11,101,50,23,0.46,23,0.46
2810,95,12,107,10,8,0.8,8,0.8
2811,95,12,107,20,14,0.7,15,0.75
2812,95,12,107,30,19,0.6333333333333333,20,0.6666666666666666
2813,95,12,107,40,21,0.525,23,0.575
2814,95,12,107,50,23,0.46,25,0.5
2815,95,13,121,10,8,0.8,8,0.8
2816,95,13,121,20,13,0.65,14,0.7
2817,95,13,121,30,18,0.6,21,0.7
2818,95,13,121,40,20,0.5,22,0.55
2819,95,13,121,50,22,0.44,24,0.48
2820,95,14,121,10,8,0.8,8,0.8
2821,95,14,121,20,13,0.65,14,0.7
2822,95,14,121,30,18,0.6,20,0.6666666666666666
2823,95,14,121,40,21,0.525,22,0.55
2824,95,14,121,50,23,0.46,24,0.48
2825,95,15,135,10,8,0.8,8,0.8
2826,95,15,135,20,13,0.65,14,0.7
2827,95,15,135,30,16,0.5333333333333333,18,0.6
2828,95,15,135,40,21,0.525,22,0.55
2829,95,15,135,50,24,0.48,24,0.48
2830,95,16,149,10,8,0.8,8,0.8
2831,95,16,149,20,13,0.65,14,0.7
2832,95,16,149,30,16,0.5333333333333333,18,0.6
2833,95,16,149,40,21,0.525,22,0.55
2834,95,16,149,50,22,0.44,23,0.46
2835,95,17,166,10,8,0.8,8,0.8
2836,95,17,166,20,11,0.55,11,0.55
2837,95,17,166,30,16,0.5333333333333333,16,0.5333333333333333
2838,95,17,166,40,21,0.525,23,0.575
2839,95,17,166,50,21,0.42,23,0.46
2840,95,18,182,10,8,0.8,8,0.8
2841,95,18,182,20,10,0.5,11,0.55
2842,95,18,182,30,16,0.5333333333333333,17,0.5666666666666667
2843,95,18,182,40,18,0.45,22,0.55
2844,95,18,182,50,21,0.42,24,0.48
2845,95,19,186,10,8,0.8,8,0.8
2846,95,19,186,20,10,0.5,11,0.55
2847,95,19,186,30,15,0.5,16,0.5333333333333333
2848,95,19,186,40,17,0.425,20,0.5
2849,95,19,186,50,21,0.42,24,0.48
2850,97,1,4,10,2,0.2,2,0.2
2851,97,1,4,20,5,0.25,4,0.2
2852,97,1,4,30,8,0.26666666666666666,7,0.23333333333333334
2853,97,1,4,40,11,0.275,9,0.225
2854,97,1,4,50,14,0.28,12,0.24
2855,97,2,9,10,5,0.5,5,0.5
2856,97,2,9,20,6,0.3,6,0.3
2857,97,2,9,30,11,0.36666666666666664,10,0.3333333333333333
2858,97,2,9,40,13,0.325,11,0.275
2859,97,2,9,50,16,0.32,13,0.26
2860,97,3,15,10,4,0.4,4,0.4
2861,97,3,15,20,6,0.3,5,0.25
2862,97,3,15,30,10,0.3333333333333333,9,0.3
2863,97,3,15,40,12,0.3,10,0.25
2864,97,3,15,50,15,0.3,12,0.24
2865,97,4,26,10,4,0.4,4,0.4
2866,97,4,26,20,6,0.3,5,0.25
2867,97,4,26,30,7,0.23333333333333334,7,0.23333333333333334
2868,97,4,26,40,9,0.225,9,0.225
2869,97,4,26,50,11,0.22,11,0.22
2870,97,5,29,10,5,0.5,5,0.5
2871,97,5,29,20,6,0.3,5,0.25
2872,97,5,29,30,6,0.2,6,0.2
2873,97,5,29,40,8,0.2,8,0.2
2874,97,5,29,50,11,0.22,11,0.22
2875,97,6,32,10,5,0.5,5,0.5
2876,97,6,32,20,6,0.3,5,0.25
2877,97,6,32,30,6,0.2,6,0.2
2878,97,6,32,40,8,0.2,8,0.2
2879,97,6,32,50,11,0.22,11,0.22
2880,97,7,41,10,5,0.5,4,0.4
2881,97,7,41,20,6,0.3,5,0.25
2882,97,7,41,30,8,0.26666666666666666,7,0.23333333333333334
2883,97,7,41,40,9,0.225,10,0.25
2884,97,7,41,50,12,0.24,13,0.26
2885,97,8,49,10,4,0.4,4,0.4
2886,97,8,49,20,6,0.3,5,0.25
2887,97,8,49,30,8,0.26666666666666666,7,0.23333333333333334
2888,97,8,49,40,10,0.25,9,0.225
2889,97,8,49,50,11,0.22,11,0.22
2890,97,9,58,10,5,0.5,4,0.4
2891,97,9,58,20,8,0.4,6,0.3
2892,97,9,58,30,9,0.3,7,0.23333333333333334
2893,97,9,58,40,10,0.25,7,0.175
2894,97,9,58,50,10,0.2,8,0.16
2895,97,10,68,10,4,0.4,4,0.4
2896,97,10,68,20,7,0.35,5,0.25
2897,97,10,68,30,8,0.26666666666666666,6,0.2
2898,97,10,68,40,9,0.225,6,0.15
2899,97,10,68,50,10,0.2,7,0.14
2900,97,11,69,10,4,0.4,4,0.4
2901,97,11,69,20,7,0.35,5,0.25
2902,97,11,69,30,8,0.26666666666666666,6,0.2
2903,97,11,69,40,9,0.225,6,0.15
2904,97,11,69,50,10,0.2,7,0.14
2905,97,12,77,10,4,0.4,4,0.4
2906,97,12,77,20,7,0.35,5,0.25
2907,97,12,77,30,7,0.23333333333333334,5,0.16666666666666666
2908,97,12,77,40,9,0.225,6,0.15
2909,97,12,77,50,11,0.22,7,0.14
2910,97,13,80,10,4,0.4,4,0.4
2911,97,13,80,20,6,0.3,5,0.25
2912,97,13,80,30,7,0.23333333333333334,5,0.16666666666666666
2913,97,13,80,40,9,0.225,6,0.15
2914,97,13,80,50,11,0.22,7,0.14
2915,97,14,87,10,4,0.4,4,0.4
2916,97,14,87,20,5,0.25,5,0.25
2917,97,14,87,30,7,0.23333333333333334,5,0.16666666666666666
2918,97,14,87,40,7,0.175,5,0.125
2919,97,14,87,50,9,0.18,6,0.12
2920,97,15,91,10,4,0.4,4,0.4
2921,97,15,91,20,4,0.2,4,0.2
2922,97,15,91,30,7,0.23333333333333334,5,0.16666666666666666
2923,97,15,91,40,7,0.175,5,0.125
2924,97,15,91,50,8,0.16,6,0.12
2925,97,16,91,10,4,0.4,4,0.4
2926,97,16,91,20,4,0.2,4,0.2
2927,97,16,91,30,7,0.23333333333333334,5,0.16666666666666666
2928,97,16,91,40,7,0.175,5,0.125
2929,97,16,91,50,9,0.18,6,0.12
2930,97,17,101,10,4,0.4,4,0.4
2931,97,17,101,20,6,0.3,6,0.3
2932,97,17,101,30,8,0.26666666666666666,6,0.2
2933,97,17,101,40,8,0.2,6,0.15
2934,97,17,101,50,10,0.2,7,0.14
2935,97,18,109,10,4,0.4,4,0.4
2936,97,18,109,20,6,0.3,6,0.3
2937,97,18,109,30,9,0.3,8,0.26666666666666666
2938,97,18,109,40,9,0.225,8,0.2
2939,97,18,109,50,10,0.2,9,0.18
2940,97,19,115,10,4,0.4,4,0.4
2941,97,19,115,20,6,0.3,6,0.3
2942,97,19,115,30,8,0.26666666666666666,6,0.2
2943,97,19,115,40,9,0.225,8,0.2
2944,97,19,115,50,11,0.22,9,0.18
2945,98,1,9,10,7,0.7,6,0.6
2946,98,1,9,20,7,0.35,6,0.3
2947,98,1,9,30,7,0.23333333333333334,6,0.2
2948,98,1,9,40,8,0.2,7,0.175
2949,98,1,9,50,11,0.22,10,0.2
2950,98,2,15,10,6,0.6,5,0.5
2951,98,2,15,20,7,0.35,6,0.3
2952,98,2,15,30,8,0.26666666666666666,7,0.23333333333333334
2953,98,2,15,40,10,0.25,9,0.225
2954,98,2,15,50,12,0.24,10,0.2
2955,98,3,24,10,6,0.6,5,0.5
2956,98,3,24,20,10,0.5,9,0.45
2957,98,3,24,30,12,0.4,10,0.3333333333333333
2958,98,3,24,40,14,0.35,12,0.3
2959,98,3,24,50,14,0.28,12,0.24
2960,98,4,30,10,6,0.6,5,0.5
2961,98,4,30,20,7,0.35,6,0.3
2962,98,4,30,30,11,0.36666666666666664,10,0.3333333333333333
2963,98,4,30,40,12,0.3,11,0.275
2964,98,4,30,50,13,0.26,13,0.26
2965,98,5,39,10,6,0.6,5,0.5
2966,98,5,39,20,6,0.3,5,0.25
2967,98,5,39,30,9,0.3,8,0.26666666666666666
2968,98,5,39,40,12,0.3,10,0.25
2969,98,5,39,50,14,0.28,11,0.22
2970,98,6,42,10,6,0.6,5,0.5
2971,98,6,42,20,9,0.45,8,0.4
2972,98,6,42,30,10,0.3333333333333333,9,0.3
2973,98,6,42,40,14,0.35,11,0.275
2974,98,6,42,50,16,0.32,14,0.28
2975,98,7,49,10,6,0.6,5,0.5
2976,98,7,49,20,9,0.45,8,0.4
2977,98,7,49,30,9,0.3,8,0.26666666666666666
2978,98,7,49,40,13,0.325,11,0.275
2979,98,7,49,50,16,0.32,14,0.28
2980,98,8,57,10,6,0.6,5,0.5
2981,98,8,57,20,9,0.45,8,0.4
2982,98,8,57,30,9,0.3,8,0.26666666666666666
2983,98,8,57,40,14,0.35,12,0.3
2984,98,8,57,50,16,0.32,13,0.26
2985,98,9,63,10,6,0.6,5,0.5
2986,98,9,63,20,9,0.45,9,0.45
2987,98,9,63,30,9,0.3,9,0.3
2988,98,9,63,40,13,0.325,13,0.325
2989,98,9,63,50,15,0.3,13,0.26
2990,98,10,72,10,6,0.6,5,0.5
2991,98,10,72,20,9,0.45,8,0.4
2992,98,10,72,30,9,0.3,9,0.3
2993,98,10,72,40,10,0.25,10,0.25
2994,98,10,72,50,12,0.24,12,0.24
2995,98,11,74,10,8,0.8,7,0.7
2996,98,11,74,20,9,0.45,8,0.4
2997,98,11,74,30,9,0.3,9,0.3
2998,98,11,74,40,10,0.25,10,0.25
2999,98,11,74,50,12,0.24,12,0.24
3000,98,12,80,10,7,0.7,6,0.6
3001,98,12,80,20,9,0.45,9,0.45
3002,98,12,80,30,9,0.3,9,0.3
3003,98,12,80,40,10,0.25,10,0.25
3004,98,12,80,50,12,0.24,12,0.24
3005,98,13,82,10,7,0.7,6,0.6
3006,98,13,82,20,9,0.45,9,0.45
3007,98,13,82,30,9,0.3,9,0.3
3008,98,13,82,40,9,0.225,9,0.225
3009,98,13,82,50,12,0.24,12,0.24
3010,98,14,90,10,6,0.6,6,0.6
3011,98,14,90,20,9,0.45,9,0.45
3012,98,14,90,30,9,0.3,9,0.3
3013,98,14,90,40,9,0.225,9,0.225
3014,98,14,90,50,10,0.2,10,0.2
3015,98,15,97,10,6,0.6,6,0.6
3016,98,15,97,20,9,0.45,9,0.45
3017,98,15,97,30,9,0.3,9,0.3
3018,98,15,97,40,9,0.225,9,0.225
3019,98,15,97,50,10,0.2,10,0.2
3020,98,16,100,10,6,0.6,6,0.6
3021,98,16,100,20,9,0.45,9,0.45
3022,98,16,100,30,9,0.3,9,0.3
3023,98,16,100,40,9,0.225,9,0.225
3024,98,16,100,50,10,0.2,10,0.2
3025,98,17,107,10,5,0.5,5,0.5
3026,98,17,107,20,9,0.45,9,0.45
3027,98,17,107,30,9,0.3,9,0.3
3028,98,17,107,40,9,0.225,9,0.225
3029,98,17,107,50,9,0.18,9,0.18
3030,98,18,119,10,5,0.5,5,0.5
3031,98,18,119,20,9,0.45,9,0.45
3032,98,18,119,30,10,0.3333333333333333,10,0.3333333333333333
3033,98,18,119,40,10,0.25,10,0.25
3034,98,18,119,50,10,0.2,10,0.2
3035,98,19,129,10,6,0.6,6,0.6
3036,98,19,129,20,10,0.5,9,0.45
3037,98,19,129,30,11,0.36666666666666664,10,0.3333333333333333
3038,98,19,129,40,11,0.275,10,0.25
3039,98,19,129,50,11,0.22,10,0.2
3040,99,1,3,10,3,0.3,4,0.4
3041,99,1,3,20,8,0.4,7,0.35
3042,99,1,3,30,10,0.3333333333333333,9,0.3
3043,99,1,3,40,10,0.25,10,0.25
3044,99,1,3,50,10,0.2,10,0.2
3045,99,2,6,10,4,0.4,3,0.3
3046,99,2,6,20,7,0.35,6,0.3
3047,99,2,6,30,9,0.3,9,0.3
3048,99,2,6,40,9,0.225,9,0.225
3049,99,2,6,50,10,0.2,10,0.2
3050,99,3,13,10,3,0.3,2,0.2
3051,99,3,13,20,4,0.2,4,0.2
3052,99,3,13,30,7,0.23333333333333334,4,0.13333333333333333
3053,99,3,13,40,7,0.175,5,0.125
3054,99,3,13,50,7,0.14,5,0.1
3055,99,4,21,10,4,0.4,3,0.3
3056,99,4,21,20,7,0.35,5,0.25
3057,99,4,21,30,8,0.26666666666666666,6,0.2
3058,99,4,21,40,8,0.2,6,0.15
3059,99,4,21,50,9,0.18,7,0.14
3060,99,5,27,10,3,0.3,2,0.2
3061,99,5,27,20,4,0.2,3,0.15
3062,99,5,27,30,6,0.2,4,0.13333333333333333
3063,99,5,27,40,6,0.15,4,0.1
3064,99,5,27,50,6,0.12,5,0.1
3065,99,6,30,10,3,0.3,2,0.2
3066,99,6,30,20,4,0.2,3,0.15
3067,99,6,30,30,4,0.13333333333333333,3,0.1
3068,99,6,30,40,4,0.1,3,0.075
