,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
7213,8555,18,2628,40,7,0.175,7,0.175
7214,8555,18,2628,50,7,0.14,7,0.14
7215,8555,19,2774,10,2,0.2,1,0.1
7216,8555,19,2774,20,2,0.1,2,0.1
7217,8555,19,2774,30,5,0.16666666666666666,5,0.16666666666666666
7218,8555,19,2774,40,7,0.175,7,0.175
7219,8555,19,2774,50,7,0.14,7,0.14
7220,9973,1,146,10,1,0.1,1,0.1
7221,9973,1,146,20,1,0.05,1,0.05
7222,9973,1,146,30,1,0.03333333333333333,1,0.03333333333333333
7223,9973,1,146,40,2,0.05,1,0.025
7224,9973,1,146,50,2,0.04,1,0.02
7225,9973,2,292,10,0,0.0,0,0.0
7226,9973,2,292,20,0,0.0,0,0.0
7227,9973,2,292,30,0,0.0,0,0.0
7228,9973,2,292,40,0,0.0,0,0.0
7229,9973,2,292,50,1,0.02,1,0.02
7230,9973,3,438,10,0,0.0,0,0.0
7231,9973,3,438,20,0,0.0,0,0.0
7232,9973,3,438,30,0,0.0,0,0.0
7233,9973,3,438,40,0,0.0,0,0.0
7234,9973,3,438,50,1,0.02,1,0.02
7235,9973,4,584,10,0,0.0,0,0.0
7236,9973,4,584,20,0,0.0,0,0.0
7237,9973,4,584,30,0,0.0,0,0.0
7238,9973,4,584,40,0,0.0,0,0.0
7239,9973,4,584,50,0,0.0,0,0.0
7240,9973,5,730,10,0,0.0,0,0.0
7241,9973,5,730,20,0,0.0,0,0.0
7242,9973,5,730,30,0,0.0,0,0.0
7243,9973,5,730,40,0,0.0,0,0.0
7244,9973,5,730,50,1,0.02,1,0.02
7245,9973,6,876,10,0,0.0,0,0.0
7246,9973,6,876,20,0,0.0,0,0.0
7247,9973,6,876,30,0,0.0,0,0.0
7248,9973,6,876,40,0,0.0,0,0.0
7249,9973,6,876,50,0,0.0,0,0.0
7250,9973,7,1022,10,0,0.0,0,0.0
7251,9973,7,1022,20,0,0.0,0,0.0
7252,9973,7,1022,30,0,0.0,0,0.0
7253,9973,7,1022,40,0,0.0,0,0.0
7254,9973,7,1022,50,0,0.0,0,0.0
7255,9973,8,1168,10,0,0.0,0,0.0
7256,9973,8,1168,20,0,0.0,0,0.0
7257,9973,8,1168,30,0,0.0,0,0.0
7258,9973,8,1168,40,0,0.0,0,0.0
7259,9973,8,1168,50,0,0.0,0,0.0
7260,9973,9,1314,10,0,0.0,0,0.0
7261,9973,9,1314,20,0,0.0,0,0.0
7262,9973,9,1314,30,0,0.0,0,0.0
7263,9973,9,1314,40,0,0.0,0,0.0
7264,9973,9,1314,50,0,0.0,0,0.0
7265,9973,10,1460,10,0,0.0,0,0.0
7266,9973,10,1460,20,0,0.0,0,0.0
7267,9973,10,1460,30,0,0.0,0,0.0
7268,9973,10,1460,40,0,0.0,0,0.0
7269,9973,10,1460,50,0,0.0,0,0.0
7270,9973,11,1606,10,0,0.0,0,0.0
7271,9973,11,1606,20,0,0.0,0,0.0
7272,9973,11,1606,30,0,0.0,0,0.0
7273,9973,11,1606,40,0,0.0,0,0.0
7274,9973,11,1606,50,0,0.0,0,0.0
7275,9973,12,1752,10,0,0.0,0,0.0
7276,9973,12,1752,20,0,0.0,0,0.0
7277,9973,12,1752,30,0,0.0,0,0.0
7278,9973,12,1752,40,0,0.0,0,0.0
7279,9973,12,1752,50,0,0.0,0,0.0
7280,9973,13,1898,10,0,0.0,0,0.0
7281,9973,13,1898,20,0,0.0,0,0.0
7282,9973,13,1898,30,0,0.0,0,0.0
7283,9973,13,1898,40,0,0.0,0,0.0
7284,9973,13,1898,50,0,0.0,0,0.0
7285,9973,14,2044,10,0,0.0,0,0.0
7286,9973,14,2044,20,0,0.0,0,0.0
7287,9973,14,2044,30,0,0.0,0,0.0
7288,9973,14,2044,40,0,0.0,0,0.0
7289,9973,14,2044,50,1,0.02,0,0.0
7290,9973,15,2190,10,0,0.0,0,0.0
7291,9973,15,2190,20,0,0.0,0,0.0
7292,9973,15,2190,30,0,0.0,0,0.0
7293,9973,15,2190,40,0,0.0,0,0.0
7294,9973,15,2190,50,2,0.04,1,0.02
7295,9973,16,2336,10,0,0.0,0,0.0
7296,9973,16,2336,20,0,0.0,0,0.0
7297,9973,16,2336,30,0,0.0,0,0.0
7298,9973,16,2336,40,0,0.0,0,0.0
7299,9973,16,2336,50,2,0.04,1,0.02
7300,9973,17,2482,10,0,0.0,0,0.0
7301,9973,17,2482,20,0,0.0,0,0.0
7302,9973,17,2482,30,0,0.0,0,0.0
7303,9973,17,2482,40,0,0.0,0,0.0
7304,9973,17,2482,50,2,0.04,1,0.02
7305,9973,18,2628,10,0,0.0,0,0.0
7306,9973,18,2628,20,0,0.0,0,0.0
7307,9973,18,2628,30,0,0.0,0,0.0
7308,9973,18,2628,40,1,0.025,0,0.0
7309,9973,18,2628,50,2,0.04,1,0.02
7310,9973,19,2774,10,0,0.0,0,0.0
7311,9973,19,2774,20,0,0.0,0,0.0
7312,9973,19,2774,30,0,0.0,0,0.0
7313,9973,19,2774,40,1,0.025,0,0.0
7314,9973,19,2774,50,2,0.04,1,0.02
7315,10013,1,146,10,1,0.1,1,0.1
7316,10013,1,146,20,1,0.05,1,0.05
7317,10013,1,146,30,1,0.03333333333333333,1,0.03333333333333333
7318,10013,1,146,40,1,0.025,1,0.025
7319,10013,1,146,50,1,0.02,2,0.04
7320,10013,2,292,10,1,0.1,1,0.1
7321,10013,2,292,20,1,0.05,1,0.05
7322,10013,2,292,30,1,0.03333333333333333,1,0.03333333333333333
7323,10013,2,292,40,1,0.025,1,0.025
7324,10013,2,292,50,1,0.02,1,0.02
7325,10013,3,438,10,1,0.1,1,0.1
7326,10013,3,438,20,1,0.05,1,0.05
7327,10013,3,438,30,1,0.03333333333333333,1,0.03333333333333333
7328,10013,3,438,40,1,0.025,1,0.025
7329,10013,3,438,50,1,0.02,2,0.04
7330,10013,4,584,10,1,0.1,1,0.1
7331,10013,4,584,20,1,0.05,1,0.05
7332,10013,4,584,30,1,0.03333333333333333,1,0.03333333333333333
7333,10013,4,584,40,1,0.025,1,0.025
7334,10013,4,584,50,1,0.02,2,0.04
7335,10013,5,730,10,1,0.1,1,0.1
7336,10013,5,730,20,1,0.05,1,0.05
7337,10013,5,730,30,1,0.03333333333333333,1,0.03333333333333333
7338,10013,5,730,40,1,0.025,1,0.025
7339,10013,5,730,50,1,0.02,2,0.04
7340,10013,6,876,10,1,0.1,1,0.1
7341,10013,6,876,20,1,0.05,1,0.05
7342,10013,6,876,30,1,0.03333333333333333,1,0.03333333333333333
7343,10013,6,876,40,1,0.025,2,0.05
7344,10013,6,876,50,1,0.02,2,0.04
7345,10013,7,1022,10,1,0.1,1,0.1
7346,10013,7,1022,20,1,0.05,1,0.05
7347,10013,7,1022,30,1,0.03333333333333333,1,0.03333333333333333
7348,10013,7,1022,40,1,0.025,2,0.05
7349,10013,7,1022,50,1,0.02,2,0.04
7350,10013,8,1168,10,1,0.1,1,0.1
7351,10013,8,1168,20,1,0.05,1,0.05
7352,10013,8,1168,30,1,0.03333333333333333,1,0.03333333333333333
7353,10013,8,1168,40,1,0.025,1,0.025
7354,10013,8,1168,50,1,0.02,2,0.04
7355,10013,9,1314,10,1,0.1,1,0.1
7356,10013,9,1314,20,1,0.05,1,0.05
7357,10013,9,1314,30,1,0.03333333333333333,1,0.03333333333333333
7358,10013,9,1314,40,1,0.025,1,0.025
7359,10013,9,1314,50,1,0.02,2,0.04
7360,10013,10,1460,10,1,0.1,1,0.1
7361,10013,10,1460,20,1,0.05,1,0.05
7362,10013,10,1460,30,1,0.03333333333333333,1,0.03333333333333333
7363,10013,10,1460,40,1,0.025,1,0.025
7364,10013,10,1460,50,1,0.02,2,0.04
7365,10013,11,1606,10,1,0.1,1,0.1
7366,10013,11,1606,20,1,0.05,1,0.05
7367,10013,11,1606,30,1,0.03333333333333333,1,0.03333333333333333
7368,10013,11,1606,40,1,0.025,1,0.025
7369,10013,11,1606,50,1,0.02,1,0.02
7370,10013,12,1752,10,1,0.1,1,0.1
7371,10013,12,1752,20,1,0.05,1,0.05
7372,10013,12,1752,30,1,0.03333333333333333,1,0.03333333333333333
7373,10013,12,1752,40,1,0.025,1,0.025
7374,10013,12,1752,50,1,0.02,1,0.02
7375,10013,13,1898,10,1,0.1,1,0.1
7376,10013,13,1898,20,1,0.05,1,0.05
7377,10013,13,1898,30,1,0.03333333333333333,1,0.03333333333333333
7378,10013,13,1898,40,1,0.025,1,0.025
7379,10013,13,1898,50,2,0.04,2,0.04
7380,10013,14,2044,10,1,0.1,1,0.1
7381,10013,14,2044,20,1,0.05,1,0.05
7382,10013,14,2044,30,1,0.03333333333333333,1,0.03333333333333333
7383,10013,14,2044,40,1,0.025,1,0.025
7384,10013,14,2044,50,1,0.02,1,0.02
7385,10013,15,2190,10,1,0.1,1,0.1
7386,10013,15,2190,20,1,0.05,1,0.05
7387,10013,15,2190,30,1,0.03333333333333333,1,0.03333333333333333
7388,10013,15,2190,40,1,0.025,1,0.025
7389,10013,15,2190,50,2,0.04,2,0.04
7390,10013,16,2336,10,1,0.1,1,0.1
7391,10013,16,2336,20,1,0.05,1,0.05
7392,10013,16,2336,30,1,0.03333333333333333,1,0.03333333333333333
7393,10013,16,2336,40,1,0.025,1,0.025
7394,10013,16,2336,50,2,0.04,2,0.04
7395,10013,17,2482,10,1,0.1,1,0.1
7396,10013,17,2482,20,1,0.05,1,0.05
7397,10013,17,2482,30,1,0.03333333333333333,1,0.03333333333333333
7398,10013,17,2482,40,1,0.025,1,0.025
7399,10013,17,2482,50,2,0.04,2,0.04
7400,10013,18,2628,10,1,0.1,1,0.1
7401,10013,18,2628,20,1,0.05,1,0.05
7402,10013,18,2628,30,1,0.03333333333333333,1,0.03333333333333333
7403,10013,18,2628,40,1,0.025,1,0.025
7404,10013,18,2628,50,2,0.04,2,0.04
7405,10013,19,2774,10,1,0.1,1,0.1
7406,10013,19,2774,20,1,0.05,1,0.05
7407,10013,19,2774,30,1,0.03333333333333333,1,0.03333333333333333
7408,10013,19,2774,40,2,0.05,2,0.05
7409,10013,19,2774,50,2,0.04,2,0.04
7410,10071,1,146,10,1,0.1,1,0.1
7411,10071,1,146,20,1,0.05,1,0.05
7412,10071,1,146,30,2,0.06666666666666667,2,0.06666666666666667
7413,10071,1,146,40,2,0.05,2,0.05
7414,10071,1,146,50,2,0.04,4,0.08
7415,10071,2,292,10,1,0.1,1,0.1
7416,10071,2,292,20,1,0.05,1,0.05
7417,10071,2,292,30,1,0.03333333333333333,1,0.03333333333333333
7418,10071,2,292,40,2,0.05,3,0.075
7419,10071,2,292,50,2,0.04,3,0.06
7420,10071,3,438,10,1,0.1,1,0.1
7421,10071,3,438,20,1,0.05,1,0.05
7422,10071,3,438,30,1,0.03333333333333333,1,0.03333333333333333
7423,10071,3,438,40,1,0.025,1,0.025
7424,10071,3,438,50,1,0.02,1,0.02
7425,10071,4,584,10,1,0.1,1,0.1
7426,10071,4,584,20,1,0.05,1,0.05
7427,10071,4,584,30,1,0.03333333333333333,1,0.03333333333333333
7428,10071,4,584,40,2,0.05,1,0.025
7429,10071,4,584,50,2,0.04,1,0.02
7430,10071,5,730,10,1,0.1,1,0.1
7431,10071,5,730,20,1,0.05,1,0.05
7432,10071,5,730,30,1,0.03333333333333333,1,0.03333333333333333
7433,10071,5,730,40,2,0.05,1,0.025
7434,10071,5,730,50,2,0.04,1,0.02
7435,10071,6,876,10,1,0.1,1,0.1
7436,10071,6,876,20,1,0.05,1,0.05
7437,10071,6,876,30,1,0.03333333333333333,1,0.03333333333333333
7438,10071,6,876,40,2,0.05,1,0.025
7439,10071,6,876,50,2,0.04,1,0.02
7440,10071,7,1022,10,1,0.1,1,0.1
7441,10071,7,1022,20,1,0.05,1,0.05
7442,10071,7,1022,30,1,0.03333333333333333,1,0.03333333333333333
7443,10071,7,1022,40,2,0.05,1,0.025
7444,10071,7,1022,50,2,0.04,1,0.02
7445,10071,8,1168,10,1,0.1,1,0.1
7446,10071,8,1168,20,1,0.05,1,0.05
7447,10071,8,1168,30,1,0.03333333333333333,1,0.03333333333333333
7448,10071,8,1168,40,2,0.05,1,0.025
7449,10071,8,1168,50,2,0.04,1,0.02
7450,10071,9,1314,10,1,0.1,1,0.1
7451,10071,9,1314,20,1,0.05,1,0.05
7452,10071,9,1314,30,1,0.03333333333333333,1,0.03333333333333333
7453,10071,9,1314,40,2,0.05,1,0.025
7454,10071,9,1314,50,2,0.04,1,0.02
7455,10071,10,1460,10,1,0.1,1,0.1
7456,10071,10,1460,20,1,0.05,1,0.05
7457,10071,10,1460,30,1,0.03333333333333333,1,0.03333333333333333
7458,10071,10,1460,40,2,0.05,1,0.025
7459,10071,10,1460,50,2,0.04,1,0.02
7460,10071,11,1606,10,1,0.1,1,0.1
7461,10071,11,1606,20,1,0.05,1,0.05
7462,10071,11,1606,30,1,0.03333333333333333,1,0.03333333333333333
7463,10071,11,1606,40,2,0.05,1,0.025
7464,10071,11,1606,50,2,0.04,1,0.02
7465,10071,12,1752,10,1,0.1,1,0.1
7466,10071,12,1752,20,1,0.05,1,0.05
7467,10071,12,1752,30,1,0.03333333333333333,1,0.03333333333333333
7468,10071,12,1752,40,2,0.05,1,0.025
7469,10071,12,1752,50,2,0.04,1,0.02
7470,10071,13,1898,10,1,0.1,1,0.1
7471,10071,13,1898,20,1,0.05,1,0.05
7472,10071,13,1898,30,1,0.03333333333333333,1,0.03333333333333333
7473,10071,13,1898,40,2,0.05,1,0.025
7474,10071,13,1898,50,2,0.04,1,0.02
7475,10071,14,2044,10,1,0.1,1,0.1
7476,10071,14,2044,20,1,0.05,1,0.05
7477,10071,14,2044,30,1,0.03333333333333333,1,0.03333333333333333
7478,10071,14,2044,40,2,0.05,1,0.025
7479,10071,14,2044,50,2,0.04,1,0.02
7480,10071,15,2190,10,1,0.1,1,0.1
7481,10071,15,2190,20,1,0.05,1,0.05
7482,10071,15,2190,30,1,0.03333333333333333,1,0.03333333333333333
7483,10071,15,2190,40,2,0.05,1,0.025
7484,10071,15,2190,50,2,0.04,1,0.02
7485,10071,16,2336,10,1,0.1,1,0.1
7486,10071,16,2336,20,1,0.05,1,0.05
7487,10071,16,2336,30,1,0.03333333333333333,1,0.03333333333333333
7488,10071,16,2336,40,2,0.05,1,0.025
7489,10071,16,2336,50,2,0.04,1,0.02
7490,10071,17,2482,10,1,0.1,1,0.1
7491,10071,17,2482,20,1,0.05,1,0.05
7492,10071,17,2482,30,1,0.03333333333333333,1,0.03333333333333333
7493,10071,17,2482,40,2,0.05,1,0.025
7494,10071,17,2482,50,2,0.04,1,0.02
7495,10071,18,2628,10,1,0.1,1,0.1
7496,10071,18,2628,20,1,0.05,1,0.05
7497,10071,18,2628,30,1,0.03333333333333333,1,0.03333333333333333
7498,10071,18,2628,40,2,0.05,1,0.025
7499,10071,18,2628,50,2,0.04,1,0.02
7500,10071,19,2774,10,1,0.1,1,0.1
7501,10071,19,2774,20,1,0.05,1,0.05
7502,10071,19,2774,30,1,0.03333333333333333,1,0.03333333333333333
7503,10071,19,2774,40,2,0.05,1,0.025
7504,10071,19,2774,50,3,0.06,1,0.02
7505,10989,1,146,10,7,0.7,5,0.5
7506,10989,1,146,20,8,0.4,6,0.3
7507,10989,1,146,30,8,0.26666666666666666,6,0.2
7508,10989,1,146,40,8,0.2,6,0.15
7509,10989,1,146,50,8,0.16,6,0.12
7510,10989,2,292,10,3,0.3,3,0.3
7511,10989,2,292,20,6,0.3,4,0.2
7512,10989,2,292,30,6,0.2,5,0.16666666666666666
7513,10989,2,292,40,8,0.2,6,0.15
7514,10989,2,292,50,8,0.16,7,0.14
7515,10989,3,438,10,4,0.4,3,0.3
7516,10989,3,438,20,5,0.25,4,0.2
7517,10989,3,438,30,6,0.2,6,0.2
7518,10989,3,438,40,7,0.175,7,0.175
7519,10989,3,438,50,9,0.18,9,0.18
7520,10989,4,584,10,3,0.3,3,0.3
7521,10989,4,584,20,4,0.2,4,0.2
7522,10989,4,584,30,5,0.16666666666666666,5,0.16666666666666666
7523,10989,4,584,40,5,0.125,6,0.15
7524,10989,4,584,50,8,0.16,8,0.16
7525,10989,5,730,10,4,0.4,3,0.3
7526,10989,5,730,20,5,0.25,4,0.2
7527,10989,5,730,30,6,0.2,5,0.16666666666666666
7528,10989,5,730,40,7,0.175,7,0.175
7529,10989,5,730,50,8,0.16,8,0.16
7530,10989,6,876,10,3,0.3,3,0.3
7531,10989,6,876,20,5,0.25,4,0.2
7532,10989,6,876,30,5,0.16666666666666666,5,0.16666666666666666
7533,10989,6,876,40,5,0.125,6,0.15
7534,10989,6,876,50,7,0.14,7,0.14
7535,10989,7,1022,10,3,0.3,3,0.3
7536,10989,7,1022,20,5,0.25,4,0.2
7537,10989,7,1022,30,5,0.16666666666666666,5,0.16666666666666666
7538,10989,7,1022,40,5,0.125,6,0.15
7539,10989,7,1022,50,8,0.16,8,0.16
7540,10989,8,1168,10,3,0.3,3,0.3
7541,10989,8,1168,20,5,0.25,4,0.2
7542,10989,8,1168,30,5,0.16666666666666666,5,0.16666666666666666
7543,10989,8,1168,40,6,0.15,6,0.15
7544,10989,8,1168,50,6,0.12,6,0.12
7545,10989,9,1314,10,3,0.3,3,0.3
7546,10989,9,1314,20,4,0.2,4,0.2
7547,10989,9,1314,30,5,0.16666666666666666,5,0.16666666666666666
7548,10989,9,1314,40,5,0.125,6,0.15
7549,10989,9,1314,50,5,0.1,6,0.12
7550,10989,10,1460,10,3,0.3,3,0.3
7551,10989,10,1460,20,4,0.2,4,0.2
7552,10989,10,1460,30,5,0.16666666666666666,5,0.16666666666666666
7553,10989,10,1460,40,5,0.125,6,0.15
7554,10989,10,1460,50,5,0.1,6,0.12
7555,10989,11,1606,10,3,0.3,3,0.3
7556,10989,11,1606,20,4,0.2,4,0.2
7557,10989,11,1606,30,5,0.16666666666666666,5,0.16666666666666666
7558,10989,11,1606,40,5,0.125,6,0.15
7559,10989,11,1606,50,6,0.12,7,0.14
7560,10989,12,1752,10,3,0.3,3,0.3
7561,10989,12,1752,20,4,0.2,4,0.2
7562,10989,12,1752,30,5,0.16666666666666666,5,0.16666666666666666
7563,10989,12,1752,40,5,0.125,6,0.15
7564,10989,12,1752,50,6,0.12,7,0.14
7565,10989,13,1898,10,3,0.3,3,0.3
7566,10989,13,1898,20,4,0.2,4,0.2
7567,10989,13,1898,30,7,0.23333333333333334,5,0.16666666666666666
7568,10989,13,1898,40,7,0.175,6,0.15
7569,10989,13,1898,50,8,0.16,7,0.14
7570,10989,14,2044,10,3,0.3,3,0.3
7571,10989,14,2044,20,4,0.2,4,0.2
7572,10989,14,2044,30,6,0.2,4,0.13333333333333333
7573,10989,14,2044,40,7,0.175,5,0.125
7574,10989,14,2044,50,7,0.14,6,0.12
7575,10989,15,2190,10,3,0.3,3,0.3
7576,10989,15,2190,20,4,0.2,3,0.15
7577,10989,15,2190,30,4,0.13333333333333333,4,0.13333333333333333
7578,10989,15,2190,40,7,0.175,5,0.125
7579,10989,15,2190,50,7,0.14,6,0.12
7580,10989,16,2336,10,3,0.3,3,0.3
7581,10989,16,2336,20,4,0.2,3,0.15
7582,10989,16,2336,30,4,0.13333333333333333,4,0.13333333333333333
7583,10989,16,2336,40,7,0.175,5,0.125
7584,10989,16,2336,50,7,0.14,6,0.12
7585,10989,17,2482,10,3,0.3,3,0.3
7586,10989,17,2482,20,4,0.2,3,0.15
7587,10989,17,2482,30,4,0.13333333333333333,4,0.13333333333333333
7588,10989,17,2482,40,7,0.175,5,0.125
7589,10989,17,2482,50,7,0.14,6,0.12
7590,10989,18,2628,10,3,0.3,3,0.3
7591,10989,18,2628,20,4,0.2,3,0.15
7592,10989,18,2628,30,5,0.16666666666666666,4,0.13333333333333333
7593,10989,18,2628,40,6,0.15,5,0.125
7594,10989,18,2628,50,7,0.14,6,0.12
7595,10989,19,2774,10,3,0.3,3,0.3
7596,10989,19,2774,20,4,0.2,4,0.2
7597,10989,19,2774,30,5,0.16666666666666666,4,0.13333333333333333
7598,10989,19,2774,40,6,0.15,5,0.125
7599,10989,19,2774,50,7,0.14,6,0.12
7600,11184,1,146,10,2,0.2,2,0.2
7601,11184,1,146,20,2,0.1,3,0.15
7602,11184,1,146,30,2,0.06666666666666667,3,0.1
7603,11184,1,146,40,2,0.05,3,0.075
7604,11184,1,146,50,2,0.04,3,0.06
7605,11184,2,292,10,2,0.2,3,0.3
7606,11184,2,292,20,2,0.1,3,0.15
7607,11184,2,292,30,2,0.06666666666666667,3,0.1
7608,11184,2,292,40,2,0.05,3,0.075
7609,11184,2,292,50,2,0.04,3,0.06
7610,11184,3,438,10,2,0.2,3,0.3
7611,11184,3,438,20,2,0.1,3,0.15
7612,11184,3,438,30,2,0.06666666666666667,3,0.1
7613,11184,3,438,40,2,0.05,3,0.075
7614,11184,3,438,50,2,0.04,3,0.06
7615,11184,4,584,10,2,0.2,3,0.3
7616,11184,4,584,20,2,0.1,3,0.15
7617,11184,4,584,30,2,0.06666666666666667,3,0.1
7618,11184,4,584,40,2,0.05,3,0.075
7619,11184,4,584,50,2,0.04,3,0.06
7620,11184,5,730,10,2,0.2,3,0.3
7621,11184,5,730,20,2,0.1,3,0.15
7622,11184,5,730,30,2,0.06666666666666667,3,0.1
7623,11184,5,730,40,2,0.05,3,0.075
7624,11184,5,730,50,2,0.04,3,0.06
7625,11184,6,876,10,2,0.2,3,0.3
7626,11184,6,876,20,2,0.1,3,0.15
7627,11184,6,876,30,2,0.06666666666666667,3,0.1
7628,11184,6,876,40,2,0.05,3,0.075
7629,11184,6,876,50,2,0.04,3,0.06
7630,11184,7,1022,10,2,0.2,3,0.3
7631,11184,7,1022,20,2,0.1,3,0.15
7632,11184,7,1022,30,2,0.06666666666666667,3,0.1
7633,11184,7,1022,40,2,0.05,3,0.075
7634,11184,7,1022,50,2,0.04,3,0.06
7635,11184,8,1168,10,2,0.2,3,0.3
7636,11184,8,1168,20,2,0.1,3,0.15
7637,11184,8,1168,30,2,0.06666666666666667,3,0.1
7638,11184,8,1168,40,2,0.05,3,0.075
7639,11184,8,1168,50,2,0.04,3,0.06
7640,11184,9,1314,10,2,0.2,3,0.3
7641,11184,9,1314,20,2,0.1,3,0.15
7642,11184,9,1314,30,2,0.06666666666666667,3,0.1
7643,11184,9,1314,40,2,0.05,3,0.075
7644,11184,9,1314,50,2,0.04,3,0.06
7645,11184,10,1460,10,2,0.2,3,0.3
7646,11184,10,1460,20,2,0.1,3,0.15
7647,11184,10,1460,30,2,0.06666666666666667,3,0.1
7648,11184,10,1460,40,2,0.05,3,0.075
7649,11184,10,1460,50,2,0.04,3,0.06
7650,11184,11,1606,10,2,0.2,3,0.3
7651,11184,11,1606,20,2,0.1,3,0.15
7652,11184,11,1606,30,2,0.06666666666666667,3,0.1
7653,11184,11,1606,40,2,0.05,3,0.075
7654,11184,11,1606,50,2,0.04,3,0.06
7655,11184,12,1752,10,2,0.2,3,0.3
7656,11184,12,1752,20,2,0.1,3,0.15
7657,11184,12,1752,30,2,0.06666666666666667,3,0.1
7658,11184,12,1752,40,2,0.05,3,0.075
7659,11184,12,1752,50,2,0.04,3,0.06
7660,11184,13,1898,10,2,0.2,3,0.3
7661,11184,13,1898,20,2,0.1,3,0.15
7662,11184,13,1898,30,2,0.06666666666666667,3,0.1
7663,11184,13,1898,40,2,0.05,3,0.075
7664,11184,13,1898,50,2,0.04,3,0.06
7665,11184,14,2044,10,2,0.2,3,0.3
7666,11184,14,2044,20,2,0.1,3,0.15
7667,11184,14,2044,30,2,0.06666666666666667,3,0.1
7668,11184,14,2044,40,2,0.05,3,0.075
7669,11184,14,2044,50,2,0.04,3,0.06
7670,11184,15,2190,10,2,0.2,3,0.3
7671,11184,15,2190,20,2,0.1,3,0.15
7672,11184,15,2190,30,2,0.06666666666666667,3,0.1
7673,11184,15,2190,40,2,0.05,3,0.075
7674,11184,15,2190,50,2,0.04,3,0.06
7675,11184,16,2336,10,2,0.2,2,0.2
7676,11184,16,2336,20,2,0.1,3,0.15
7677,11184,16,2336,30,2,0.06666666666666667,3,0.1
7678,11184,16,2336,40,2,0.05,3,0.075
7679,11184,16,2336,50,2,0.04,3,0.06
7680,11184,17,2482,10,2,0.2,2,0.2
7681,11184,17,2482,20,2,0.1,3,0.15
7682,11184,17,2482,30,2,0.06666666666666667,3,0.1
7683,11184,17,2482,40,2,0.05,3,0.075
7684,11184,17,2482,50,2,0.04,3,0.06
7685,11184,18,2628,10,2,0.2,2,0.2
7686,11184,18,2628,20,2,0.1,3,0.15
7687,11184,18,2628,30,2,0.06666666666666667,3,0.1
7688,11184,18,2628,40,2,0.05,3,0.075
7689,11184,18,2628,50,2,0.04,3,0.06
7690,11184,19,2774,10,2,0.2,2,0.2
7691,11184,19,2774,20,2,0.1,3,0.15
7692,11184,19,2774,30,2,0.06666666666666667,3,0.1
7693,11184,19,2774,40,2,0.05,3,0.075
7694,11184,19,2774,50,2,0.04,3,0.06
7695,11359,1,146,10,0,0.0,0,0.0
7696,11359,1,146,20,0,0.0,0,0.0
7697,11359,1,146,30,0,0.0,0,0.0
7698,11359,1,146,40,0,0.0,0,0.0
7699,11359,1,146,50,0,0.0,0,0.0
7700,11359,2,292,10,0,0.0,0,0.0
7701,11359,2,292,20,0,0.0,0,0.0
7702,11359,2,292,30,0,0.0,0,0.0
7703,11359,2,292,40,0,0.0,0,0.0
7704,11359,2,292,50,0,0.0,0,0.0
7705,11359,3,438,10,0,0.0,0,0.0
7706,11359,3,438,20,0,0.0,0,0.0
7707,11359,3,438,30,0,0.0,0,0.0
7708,11359,3,438,40,0,0.0,0,0.0
7709,11359,3,438,50,0,0.0,0,0.0
7710,11359,4,584,10,0,0.0,0,0.0
7711,11359,4,584,20,0,0.0,0,0.0
7712,11359,4,584,30,1,0.03333333333333333,1,0.03333333333333333
7713,11359,4,584,40,1,0.025,1,0.025
7714,11359,4,584,50,1,0.02,1,0.02
7715,11359,5,730,10,0,0.0,0,0.0
7716,11359,5,730,20,0,0.0,0,0.0
7717,11359,5,730,30,0,0.0,0,0.0
7718,11359,5,730,40,1,0.025,1,0.025
7719,11359,5,730,50,2,0.04,1,0.02
7720,11359,6,876,10,0,0.0,0,0.0
7721,11359,6,876,20,0,0.0,0,0.0
7722,11359,6,876,30,0,0.0,0,0.0
7723,11359,6,876,40,1,0.025,0,0.0
7724,11359,6,876,50,1,0.02,0,0.0
7725,11359,7,1022,10,0,0.0,0,0.0
7726,11359,7,1022,20,0,0.0,0,0.0
7727,11359,7,1022,30,0,0.0,0,0.0
7728,11359,7,1022,40,0,0.0,0,0.0
7729,11359,7,1022,50,1,0.02,0,0.0
7730,11359,8,1168,10,0,0.0,0,0.0
7731,11359,8,1168,20,0,0.0,0,0.0
7732,11359,8,1168,30,0,0.0,0,0.0
7733,11359,8,1168,40,0,0.0,0,0.0
7734,11359,8,1168,50,1,0.02,0,0.0
7735,11359,9,1314,10,0,0.0,0,0.0
7736,11359,9,1314,20,0,0.0,0,0.0
7737,11359,9,1314,30,0,0.0,0,0.0
7738,11359,9,1314,40,0,0.0,0,0.0
7739,11359,9,1314,50,1,0.02,0,0.0
7740,11359,10,1460,10,0,0.0,0,0.0
7741,11359,10,1460,20,0,0.0,0,0.0
7742,11359,10,1460,30,0,0.0,0,0.0
7743,11359,10,1460,40,0,0.0,0,0.0
7744,11359,10,1460,50,1,0.02,0,0.0
7745,11359,11,1606,10,0,0.0,0,0.0
7746,11359,11,1606,20,0,0.0,0,0.0
7747,11359,11,1606,30,0,0.0,0,0.0
7748,11359,11,1606,40,0,0.0,0,0.0
7749,11359,11,1606,50,1,0.02,0,0.0
