,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
5129,440,19,141,50,11,0.22,11,0.22
5130,494,1,8,10,0,0.0,0,0.0
5131,494,1,8,20,0,0.0,0,0.0
5132,494,1,8,30,1,0.03333333333333333,1,0.03333333333333333
5133,494,1,8,40,1,0.025,1,0.025
5134,494,1,8,50,1,0.02,2,0.04
5135,494,2,17,10,0,0.0,0,0.0
5136,494,2,17,20,0,0.0,0,0.0
5137,494,2,17,30,0,0.0,0,0.0
5138,494,2,17,40,0,0.0,0,0.0
5139,494,2,17,50,0,0.0,0,0.0
5140,494,3,23,10,0,0.0,0,0.0
5141,494,3,23,20,0,0.0,0,0.0
5142,494,3,23,30,0,0.0,0,0.0
5143,494,3,23,40,0,0.0,0,0.0
5144,494,3,23,50,1,0.02,0,0.0
5145,494,4,28,10,0,0.0,0,0.0
5146,494,4,28,20,0,0.0,0,0.0
5147,494,4,28,30,0,0.0,0,0.0
5148,494,4,28,40,0,0.0,0,0.0
5149,494,4,28,50,0,0.0,0,0.0
5150,494,5,31,10,0,0.0,0,0.0
5151,494,5,31,20,0,0.0,0,0.0
5152,494,5,31,30,0,0.0,1,0.03333333333333333
5153,494,5,31,40,0,0.0,1,0.025
5154,494,5,31,50,0,0.0,1,0.02
5155,494,6,36,10,0,0.0,0,0.0
5156,494,6,36,20,0,0.0,0,0.0
5157,494,6,36,30,0,0.0,1,0.03333333333333333
5158,494,6,36,40,0,0.0,1,0.025
5159,494,6,36,50,0,0.0,1,0.02
5160,494,7,40,10,0,0.0,0,0.0
5161,494,7,40,20,0,0.0,0,0.0
5162,494,7,40,30,0,0.0,1,0.03333333333333333
5163,494,7,40,40,0,0.0,1,0.025
5164,494,7,40,50,0,0.0,1,0.02
5165,494,8,50,10,0,0.0,0,0.0
5166,494,8,50,20,0,0.0,0,0.0
5167,494,8,50,30,0,0.0,0,0.0
5168,494,8,50,40,0,0.0,0,0.0
5169,494,8,50,50,0,0.0,1,0.02
5170,494,9,53,10,0,0.0,0,0.0
5171,494,9,53,20,0,0.0,0,0.0
5172,494,9,53,30,0,0.0,0,0.0
5173,494,9,53,40,0,0.0,0,0.0
5174,494,9,53,50,0,0.0,0,0.0
5175,494,10,59,10,0,0.0,0,0.0
5176,494,10,59,20,0,0.0,0,0.0
5177,494,10,59,30,0,0.0,0,0.0
5178,494,10,59,40,0,0.0,0,0.0
5179,494,10,59,50,0,0.0,0,0.0
5180,494,11,62,10,0,0.0,0,0.0
5181,494,11,62,20,0,0.0,0,0.0
5182,494,11,62,30,0,0.0,0,0.0
5183,494,11,62,40,0,0.0,0,0.0
5184,494,11,62,50,0,0.0,0,0.0
5185,494,12,63,10,0,0.0,0,0.0
5186,494,12,63,20,0,0.0,0,0.0
5187,494,12,63,30,0,0.0,0,0.0
5188,494,12,63,40,0,0.0,0,0.0
5189,494,12,63,50,0,0.0,0,0.0
5190,494,13,66,10,0,0.0,0,0.0
5191,494,13,66,20,0,0.0,0,0.0
5192,494,13,66,30,0,0.0,0,0.0
5193,494,13,66,40,0,0.0,0,0.0
5194,494,13,66,50,0,0.0,0,0.0
5195,494,14,74,10,0,0.0,0,0.0
5196,494,14,74,20,0,0.0,0,0.0
5197,494,14,74,30,0,0.0,0,0.0
5198,494,14,74,40,0,0.0,0,0.0
5199,494,14,74,50,0,0.0,0,0.0
5200,494,15,75,10,0,0.0,0,0.0
5201,494,15,75,20,0,0.0,0,0.0
5202,494,15,75,30,0,0.0,0,0.0
5203,494,15,75,40,0,0.0,0,0.0
5204,494,15,75,50,0,0.0,0,0.0
5205,494,16,79,10,0,0.0,0,0.0
5206,494,16,79,20,0,0.0,0,0.0
5207,494,16,79,30,0,0.0,0,0.0
5208,494,16,79,40,0,0.0,0,0.0
5209,494,16,79,50,0,0.0,0,0.0
5210,494,17,84,10,0,0.0,0,0.0
5211,494,17,84,20,0,0.0,0,0.0
5212,494,17,84,30,0,0.0,0,0.0
5213,494,17,84,40,0,0.0,0,0.0
5214,494,17,84,50,0,0.0,0,0.0
5215,494,18,94,10,0,0.0,0,0.0
5216,494,18,94,20,0,0.0,0,0.0
5217,494,18,94,30,0,0.0,0,0.0
5218,494,18,94,40,0,0.0,0,0.0
5219,494,18,94,50,0,0.0,0,0.0
5220,494,19,107,10,0,0.0,0,0.0
5221,494,19,107,20,0,0.0,0,0.0
5222,494,19,107,30,0,0.0,0,0.0
5223,494,19,107,40,0,0.0,0,0.0
5224,494,19,107,50,0,0.0,0,0.0
5225,513,1,8,10,4,0.4,1,0.1
5226,513,1,8,20,4,0.2,1,0.05
5227,513,1,8,30,8,0.26666666666666666,4,0.13333333333333333
5228,513,1,8,40,8,0.2,4,0.1
5229,513,1,8,50,9,0.18,6,0.12
5230,513,2,31,10,3,0.3,2,0.2
5231,513,2,31,20,4,0.2,4,0.2
5232,513,2,31,30,6,0.2,4,0.13333333333333333
5233,513,2,31,40,9,0.225,5,0.125
5234,513,2,31,50,9,0.18,5,0.1
5235,513,3,39,10,2,0.2,3,0.3
5236,513,3,39,20,4,0.2,3,0.15
5237,513,3,39,30,5,0.16666666666666666,5,0.16666666666666666
5238,513,3,39,40,7,0.175,5,0.125
5239,513,3,39,50,8,0.16,5,0.1
5240,513,4,71,10,2,0.2,3,0.3
5241,513,4,71,20,4,0.2,4,0.2
5242,513,4,71,30,4,0.13333333333333333,4,0.13333333333333333
5243,513,4,71,40,6,0.15,7,0.175
5244,513,4,71,50,6,0.12,7,0.14
5245,513,5,80,10,3,0.3,4,0.4
5246,513,5,80,20,5,0.25,4,0.2
5247,513,5,80,30,5,0.16666666666666666,5,0.16666666666666666
5248,513,5,80,40,5,0.125,6,0.15
5249,513,5,80,50,7,0.14,10,0.2
5250,513,6,96,10,6,0.6,8,0.8
5251,513,6,96,20,7,0.35,10,0.5
5252,513,6,96,30,9,0.3,11,0.36666666666666664
5253,513,6,96,40,9,0.225,11,0.275
5254,513,6,96,50,10,0.2,13,0.26
5255,513,7,110,10,5,0.5,10,1.0
5256,513,7,110,20,8,0.4,12,0.6
5257,513,7,110,30,11,0.36666666666666664,14,0.4666666666666667
5258,513,7,110,40,11,0.275,14,0.35
5259,513,7,110,50,11,0.22,14,0.28
5260,513,8,137,10,5,0.5,9,0.9
5261,513,8,137,20,9,0.45,12,0.6
5262,513,8,137,30,10,0.3333333333333333,14,0.4666666666666667
5263,513,8,137,40,14,0.35,16,0.4
5264,513,8,137,50,15,0.3,17,0.34
5265,513,9,172,10,3,0.3,6,0.6
5266,513,9,172,20,8,0.4,11,0.55
5267,513,9,172,30,9,0.3,13,0.43333333333333335
5268,513,9,172,40,12,0.3,14,0.35
5269,513,9,172,50,14,0.28,17,0.34
5270,513,10,187,10,5,0.5,5,0.5
5271,513,10,187,20,9,0.45,12,0.6
5272,513,10,187,30,11,0.36666666666666664,14,0.4666666666666667
5273,513,10,187,40,14,0.35,15,0.375
5274,513,10,187,50,16,0.32,18,0.36
5275,513,11,197,10,5,0.5,6,0.6
5276,513,11,197,20,10,0.5,12,0.6
5277,513,11,197,30,11,0.36666666666666664,14,0.4666666666666667
5278,513,11,197,40,13,0.325,14,0.35
5279,513,11,197,50,15,0.3,17,0.34
5280,513,12,220,10,4,0.4,7,0.7
5281,513,12,220,20,9,0.45,12,0.6
5282,513,12,220,30,12,0.4,14,0.4666666666666667
5283,513,12,220,40,12,0.3,15,0.375
5284,513,12,220,50,14,0.28,16,0.32
5285,513,13,229,10,4,0.4,7,0.7
5286,513,13,229,20,9,0.45,11,0.55
5287,513,13,229,30,12,0.4,14,0.4666666666666667
5288,513,13,229,40,13,0.325,16,0.4
5289,513,13,229,50,14,0.28,16,0.32
5290,513,14,250,10,5,0.5,8,0.8
5291,513,14,250,20,9,0.45,11,0.55
5292,513,14,250,30,11,0.36666666666666664,12,0.4
5293,513,14,250,40,12,0.3,14,0.35
5294,513,14,250,50,13,0.26,16,0.32
5295,513,15,287,10,6,0.6,7,0.7
5296,513,15,287,20,9,0.45,11,0.55
5297,513,15,287,30,11,0.36666666666666664,12,0.4
5298,513,15,287,40,12,0.3,14,0.35
5299,513,15,287,50,13,0.26,15,0.3
5300,513,16,305,10,7,0.7,7,0.7
5301,513,16,305,20,10,0.5,10,0.5
5302,513,16,305,30,13,0.43333333333333335,13,0.43333333333333335
5303,513,16,305,40,13,0.325,13,0.325
5304,513,16,305,50,14,0.28,15,0.3
5305,513,17,319,10,7,0.7,6,0.6
5306,513,17,319,20,10,0.5,10,0.5
5307,513,17,319,30,12,0.4,13,0.43333333333333335
5308,513,17,319,40,13,0.325,13,0.325
5309,513,17,319,50,14,0.28,15,0.3
5310,513,18,331,10,8,0.8,7,0.7
5311,513,18,331,20,10,0.5,10,0.5
5312,513,18,331,30,13,0.43333333333333335,14,0.4666666666666667
5313,513,18,331,40,14,0.35,14,0.35
5314,513,18,331,50,15,0.3,16,0.32
5315,513,19,343,10,8,0.8,7,0.7
5316,513,19,343,20,10,0.5,10,0.5
5317,513,19,343,30,13,0.43333333333333335,15,0.5
5318,513,19,343,40,14,0.35,15,0.375
5319,513,19,343,50,16,0.32,18,0.36
5320,556,1,10,10,3,0.3,5,0.5
5321,556,1,10,20,7,0.35,5,0.25
5322,556,1,10,30,7,0.23333333333333334,5,0.16666666666666666
5323,556,1,10,40,7,0.175,5,0.125
5324,556,1,10,50,7,0.14,5,0.1
5325,556,2,19,10,3,0.3,1,0.1
5326,556,2,19,20,5,0.25,4,0.2
5327,556,2,19,30,7,0.23333333333333334,5,0.16666666666666666
5328,556,2,19,40,8,0.2,5,0.125
5329,556,2,19,50,8,0.16,5,0.1
5330,556,3,27,10,3,0.3,0,0.0
5331,556,3,27,20,5,0.25,3,0.15
5332,556,3,27,30,6,0.2,4,0.13333333333333333
5333,556,3,27,40,8,0.2,7,0.175
5334,556,3,27,50,10,0.2,7,0.14
5335,556,4,35,10,3,0.3,0,0.0
5336,556,4,35,20,4,0.2,0,0.0
5337,556,4,35,30,7,0.23333333333333334,4,0.13333333333333333
5338,556,4,35,40,7,0.175,5,0.125
5339,556,4,35,50,10,0.2,7,0.14
5340,556,5,38,10,3,0.3,0,0.0
5341,556,5,38,20,4,0.2,2,0.1
5342,556,5,38,30,6,0.2,4,0.13333333333333333
5343,556,5,38,40,8,0.2,7,0.175
5344,556,5,38,50,10,0.2,9,0.18
5345,556,6,50,10,2,0.2,1,0.1
5346,556,6,50,20,4,0.2,2,0.1
5347,556,6,50,30,5,0.16666666666666666,4,0.13333333333333333
5348,556,6,50,40,10,0.25,8,0.2
5349,556,6,50,50,10,0.2,8,0.16
5350,556,7,56,10,2,0.2,0,0.0
5351,556,7,56,20,4,0.2,2,0.1
5352,556,7,56,30,5,0.16666666666666666,4,0.13333333333333333
5353,556,7,56,40,10,0.25,8,0.2
5354,556,7,56,50,10,0.2,8,0.16
5355,556,8,69,10,2,0.2,0,0.0
5356,556,8,69,20,2,0.1,1,0.05
5357,556,8,69,30,4,0.13333333333333333,2,0.06666666666666667
5358,556,8,69,40,6,0.15,4,0.1
5359,556,8,69,50,10,0.2,8,0.16
5360,556,9,77,10,2,0.2,0,0.0
5361,556,9,77,20,2,0.1,1,0.05
5362,556,9,77,30,3,0.1,1,0.03333333333333333
5363,556,9,77,40,4,0.1,2,0.05
5364,556,9,77,50,7,0.14,5,0.1
5365,556,10,87,10,2,0.2,0,0.0
5366,556,10,87,20,2,0.1,1,0.05
5367,556,10,87,30,3,0.1,1,0.03333333333333333
5368,556,10,87,40,4,0.1,2,0.05
5369,556,10,87,50,4,0.08,2,0.04
5370,556,11,98,10,1,0.1,0,0.0
5371,556,11,98,20,2,0.1,1,0.05
5372,556,11,98,30,3,0.1,1,0.03333333333333333
5373,556,11,98,40,4,0.1,2,0.05
5374,556,11,98,50,4,0.08,2,0.04
5375,556,12,110,10,1,0.1,0,0.0
5376,556,12,110,20,2,0.1,1,0.05
5377,556,12,110,30,3,0.1,1,0.03333333333333333
5378,556,12,110,40,4,0.1,2,0.05
5379,556,12,110,50,5,0.1,3,0.06
5380,556,13,115,10,1,0.1,0,0.0
5381,556,13,115,20,2,0.1,1,0.05
5382,556,13,115,30,2,0.06666666666666667,1,0.03333333333333333
5383,556,13,115,40,3,0.075,2,0.05
5384,556,13,115,50,4,0.08,2,0.04
5385,556,14,128,10,0,0.0,0,0.0
5386,556,14,128,20,2,0.1,0,0.0
5387,556,14,128,30,2,0.06666666666666667,1,0.03333333333333333
5388,556,14,128,40,2,0.05,1,0.025
5389,556,14,128,50,4,0.08,2,0.04
5390,556,15,131,10,0,0.0,0,0.0
5391,556,15,131,20,2,0.1,0,0.0
5392,556,15,131,30,2,0.06666666666666667,1,0.03333333333333333
5393,556,15,131,40,2,0.05,1,0.025
5394,556,15,131,50,4,0.08,2,0.04
5395,556,16,137,10,0,0.0,0,0.0
5396,556,16,137,20,2,0.1,0,0.0
5397,556,16,137,30,2,0.06666666666666667,0,0.0
5398,556,16,137,40,2,0.05,1,0.025
5399,556,16,137,50,3,0.06,1,0.02
5400,556,17,150,10,0,0.0,0,0.0
5401,556,17,150,20,2,0.1,0,0.0
5402,556,17,150,30,2,0.06666666666666667,0,0.0
5403,556,17,150,40,2,0.05,1,0.025
5404,556,17,150,50,3,0.06,1,0.02
5405,556,18,163,10,0,0.0,0,0.0
5406,556,18,163,20,2,0.1,0,0.0
5407,556,18,163,30,2,0.06666666666666667,0,0.0
5408,556,18,163,40,2,0.05,1,0.025
5409,556,18,163,50,3,0.06,1,0.02
5410,556,19,168,10,0,0.0,0,0.0
5411,556,19,168,20,2,0.1,0,0.0
5412,556,19,168,30,2,0.06666666666666667,0,0.0
5413,556,19,168,40,2,0.05,1,0.025
5414,556,19,168,50,2,0.04,1,0.02
5415,591,1,8,10,2,0.2,3,0.3
5416,591,1,8,20,3,0.15,3,0.15
5417,591,1,8,30,4,0.13333333333333333,4,0.13333333333333333
5418,591,1,8,40,4,0.1,5,0.125
5419,591,1,8,50,5,0.1,5,0.1
5420,591,2,31,10,3,0.3,4,0.4
5421,591,2,31,20,4,0.2,4,0.2
5422,591,2,31,30,7,0.23333333333333334,7,0.23333333333333334
5423,591,2,31,40,9,0.225,8,0.2
5424,591,2,31,50,9,0.18,8,0.16
5425,591,3,50,10,1,0.1,2,0.2
5426,591,3,50,20,2,0.1,2,0.1
5427,591,3,50,30,4,0.13333333333333333,4,0.13333333333333333
5428,591,3,50,40,4,0.1,4,0.1
5429,591,3,50,50,5,0.1,4,0.08
5430,591,4,60,10,3,0.3,4,0.4
5431,591,4,60,20,3,0.15,4,0.2
5432,591,4,60,30,4,0.13333333333333333,4,0.13333333333333333
5433,591,4,60,40,4,0.1,6,0.15
5434,591,4,60,50,6,0.12,8,0.16
5435,591,5,65,10,5,0.5,5,0.5
5436,591,5,65,20,6,0.3,6,0.3
5437,591,5,65,30,6,0.2,6,0.2
5438,591,5,65,40,6,0.15,7,0.175
5439,591,5,65,50,6,0.12,8,0.16
5440,591,6,74,10,5,0.5,5,0.5
5441,591,6,74,20,6,0.3,6,0.3
5442,591,6,74,30,6,0.2,6,0.2
5443,591,6,74,40,6,0.15,6,0.15
5444,591,6,74,50,6,0.12,8,0.16
5445,591,7,90,10,4,0.4,4,0.4
5446,591,7,90,20,6,0.3,6,0.3
5447,591,7,90,30,6,0.2,6,0.2
5448,591,7,90,40,6,0.15,6,0.15
5449,591,7,90,50,6,0.12,7,0.14
5450,591,8,101,10,4,0.4,4,0.4
5451,591,8,101,20,5,0.25,5,0.25
5452,591,8,101,30,6,0.2,6,0.2
5453,591,8,101,40,6,0.15,6,0.15
5454,591,8,101,50,6,0.12,7,0.14
5455,591,9,107,10,4,0.4,4,0.4
5456,591,9,107,20,5,0.25,5,0.25
5457,591,9,107,30,6,0.2,6,0.2
5458,591,9,107,40,7,0.175,7,0.175
5459,591,9,107,50,7,0.14,8,0.16
5460,591,10,131,10,4,0.4,4,0.4
5461,591,10,131,20,5,0.25,5,0.25
5462,591,10,131,30,6,0.2,6,0.2
5463,591,10,131,40,7,0.175,7,0.175
5464,591,10,131,50,7,0.14,7,0.14
5465,591,11,147,10,4,0.4,4,0.4
5466,591,11,147,20,5,0.25,5,0.25
5467,591,11,147,30,6,0.2,6,0.2
5468,591,11,147,40,6,0.15,6,0.15
5469,591,11,147,50,7,0.14,7,0.14
5470,591,12,165,10,4,0.4,4,0.4
5471,591,12,165,20,5,0.25,5,0.25
5472,591,12,165,30,6,0.2,6,0.2
5473,591,12,165,40,7,0.175,7,0.175
5474,591,12,165,50,7,0.14,7,0.14
5475,591,13,176,10,4,0.4,4,0.4
5476,591,13,176,20,5,0.25,5,0.25
5477,591,13,176,30,5,0.16666666666666666,6,0.2
5478,591,13,176,40,6,0.15,7,0.175
5479,591,13,176,50,7,0.14,7,0.14
5480,591,14,188,10,4,0.4,4,0.4
5481,591,14,188,20,4,0.2,4,0.2
5482,591,14,188,30,5,0.16666666666666666,5,0.16666666666666666
5483,591,14,188,40,6,0.15,6,0.15
5484,591,14,188,50,7,0.14,7,0.14
5485,591,15,199,10,4,0.4,4,0.4
5486,591,15,199,20,4,0.2,4,0.2
5487,591,15,199,30,5,0.16666666666666666,5,0.16666666666666666
5488,591,15,199,40,6,0.15,6,0.15
5489,591,15,199,50,7,0.14,7,0.14
5490,591,16,213,10,4,0.4,4,0.4
5491,591,16,213,20,4,0.2,4,0.2
5492,591,16,213,30,5,0.16666666666666666,5,0.16666666666666666
5493,591,16,213,40,5,0.125,6,0.15
5494,591,16,213,50,6,0.12,7,0.14
5495,591,17,222,10,4,0.4,4,0.4
5496,591,17,222,20,4,0.2,4,0.2
5497,591,17,222,30,5,0.16666666666666666,5,0.16666666666666666
5498,591,17,222,40,5,0.125,6,0.15
5499,591,17,222,50,6,0.12,7,0.14
5500,591,18,226,10,4,0.4,4,0.4
5501,591,18,226,20,4,0.2,4,0.2
5502,591,18,226,30,5,0.16666666666666666,5,0.16666666666666666
5503,591,18,226,40,5,0.125,6,0.15
5504,591,18,226,50,6,0.12,6,0.12
5505,591,19,239,10,4,0.4,4,0.4
5506,591,19,239,20,4,0.2,4,0.2
5507,591,19,239,30,5,0.16666666666666666,5,0.16666666666666666
5508,591,19,239,40,5,0.125,6,0.15
5509,591,19,239,50,6,0.12,6,0.12
5510,600,1,5,10,1,0.1,2,0.2
5511,600,1,5,20,1,0.05,3,0.15
5512,600,1,5,30,1,0.03333333333333333,3,0.1
5513,600,1,5,40,1,0.025,3,0.075
5514,600,1,5,50,1,0.02,3,0.06
5515,600,2,14,10,1,0.1,2,0.2
5516,600,2,14,20,1,0.05,2,0.1
5517,600,2,14,30,1,0.03333333333333333,2,0.06666666666666667
5518,600,2,14,40,1,0.025,2,0.05
5519,600,2,14,50,2,0.04,3,0.06
5520,600,3,18,10,1,0.1,2,0.2
5521,600,3,18,20,1,0.05,2,0.1
5522,600,3,18,30,1,0.03333333333333333,2,0.06666666666666667
5523,600,3,18,40,1,0.025,2,0.05
5524,600,3,18,50,2,0.04,3,0.06
5525,600,4,23,10,1,0.1,2,0.2
5526,600,4,23,20,1,0.05,2,0.1
5527,600,4,23,30,1,0.03333333333333333,2,0.06666666666666667
5528,600,4,23,40,1,0.025,2,0.05
5529,600,4,23,50,1,0.02,2,0.04
5530,600,5,27,10,1,0.1,2,0.2
5531,600,5,27,20,1,0.05,2,0.1
5532,600,5,27,30,1,0.03333333333333333,2,0.06666666666666667
5533,600,5,27,40,1,0.025,2,0.05
5534,600,5,27,50,1,0.02,2,0.04
5535,600,6,29,10,1,0.1,2,0.2
5536,600,6,29,20,1,0.05,2,0.1
5537,600,6,29,30,1,0.03333333333333333,2,0.06666666666666667
5538,600,6,29,40,1,0.025,2,0.05
5539,600,6,29,50,1,0.02,2,0.04
5540,600,7,33,10,1,0.1,2,0.2
5541,600,7,33,20,1,0.05,2,0.1
5542,600,7,33,30,1,0.03333333333333333,2,0.06666666666666667
5543,600,7,33,40,1,0.025,2,0.05
5544,600,7,33,50,1,0.02,2,0.04
5545,600,8,37,10,1,0.1,1,0.1
5546,600,8,37,20,1,0.05,2,0.1
5547,600,8,37,30,1,0.03333333333333333,2,0.06666666666666667
5548,600,8,37,40,1,0.025,2,0.05
5549,600,8,37,50,1,0.02,2,0.04
5550,600,9,39,10,1,0.1,1,0.1
5551,600,9,39,20,1,0.05,2,0.1
5552,600,9,39,30,1,0.03333333333333333,2,0.06666666666666667
5553,600,9,39,40,1,0.025,2,0.05
5554,600,9,39,50,1,0.02,2,0.04
5555,600,10,44,10,1,0.1,1,0.1
5556,600,10,44,20,1,0.05,2,0.1
5557,600,10,44,30,1,0.03333333333333333,2,0.06666666666666667
5558,600,10,44,40,1,0.025,2,0.05
5559,600,10,44,50,1,0.02,2,0.04
5560,600,11,46,10,1,0.1,1,0.1
5561,600,11,46,20,1,0.05,2,0.1
5562,600,11,46,30,1,0.03333333333333333,2,0.06666666666666667
5563,600,11,46,40,1,0.025,2,0.05
5564,600,11,46,50,1,0.02,2,0.04
5565,600,12,52,10,1,0.1,1,0.1
5566,600,12,52,20,1,0.05,2,0.1
5567,600,12,52,30,1,0.03333333333333333,2,0.06666666666666667
5568,600,12,52,40,1,0.025,2,0.05
5569,600,12,52,50,1,0.02,2,0.04
5570,600,13,55,10,1,0.1,1,0.1
5571,600,13,55,20,1,0.05,2,0.1
5572,600,13,55,30,1,0.03333333333333333,2,0.06666666666666667
5573,600,13,55,40,1,0.025,2,0.05
5574,600,13,55,50,1,0.02,2,0.04
5575,600,14,59,10,1,0.1,1,0.1
5576,600,14,59,20,1,0.05,2,0.1
5577,600,14,59,30,1,0.03333333333333333,2,0.06666666666666667
5578,600,14,59,40,1,0.025,2,0.05
5579,600,14,59,50,1,0.02,2,0.04
5580,600,15,61,10,1,0.1,1,0.1
5581,600,15,61,20,1,0.05,2,0.1
5582,600,15,61,30,1,0.03333333333333333,2,0.06666666666666667
5583,600,15,61,40,1,0.025,2,0.05
5584,600,15,61,50,1,0.02,2,0.04
5585,600,16,65,10,1,0.1,1,0.1
5586,600,16,65,20,1,0.05,2,0.1
5587,600,16,65,30,1,0.03333333333333333,2,0.06666666666666667
5588,600,16,65,40,1,0.025,2,0.05
5589,600,16,65,50,1,0.02,2,0.04
5590,600,17,69,10,1,0.1,1,0.1
5591,600,17,69,20,1,0.05,1,0.05
5592,600,17,69,30,1,0.03333333333333333,2,0.06666666666666667
5593,600,17,69,40,1,0.025,2,0.05
5594,600,17,69,50,1,0.02,2,0.04
5595,600,18,70,10,1,0.1,1,0.1
5596,600,18,70,20,1,0.05,1,0.05
5597,600,18,70,30,1,0.03333333333333333,2,0.06666666666666667
5598,600,18,70,40,1,0.025,2,0.05
5599,600,18,70,50,1,0.02,2,0.04
5600,600,19,74,10,1,0.1,1,0.1
5601,600,19,74,20,1,0.05,1,0.05
5602,600,19,74,30,1,0.03333333333333333,2,0.06666666666666667
5603,600,19,74,40,1,0.025,2,0.05
5604,600,19,74,50,1,0.02,2,0.04
5605,672,1,17,10,7,0.7,4,0.4
5606,672,1,17,20,8,0.4,4,0.2
5607,672,1,17,30,8,0.26666666666666666,5,0.16666666666666666
5608,672,1,17,40,9,0.225,6,0.15
5609,672,1,17,50,9,0.18,6,0.12
5610,672,2,50,10,7,0.7,5,0.5
5611,672,2,50,20,11,0.55,11,0.55
5612,672,2,50,30,14,0.4666666666666667,14,0.4666666666666667
5613,672,2,50,40,16,0.4,16,0.4
5614,672,2,50,50,16,0.32,17,0.34
5615,672,3,77,10,6,0.6,5,0.5
5616,672,3,77,20,9,0.45,11,0.55
5617,672,3,77,30,13,0.43333333333333335,17,0.5666666666666667
5618,672,3,77,40,13,0.325,21,0.525
5619,672,3,77,50,17,0.34,22,0.44
5620,672,4,87,10,6,0.6,5,0.5
5621,672,4,87,20,8,0.4,10,0.5
5622,672,4,87,30,13,0.43333333333333335,15,0.5
5623,672,4,87,40,13,0.325,19,0.475
5624,672,4,87,50,17,0.34,23,0.46
5625,672,5,93,10,6,0.6,5,0.5
5626,672,5,93,20,9,0.45,10,0.5
5627,672,5,93,30,11,0.36666666666666664,11,0.36666666666666664
5628,672,5,93,40,13,0.325,15,0.375
5629,672,5,93,50,14,0.28,20,0.4
5630,672,6,107,10,6,0.6,5,0.5
5631,672,6,107,20,8,0.4,10,0.5
5632,672,6,107,30,14,0.4666666666666667,16,0.5333333333333333
5633,672,6,107,40,15,0.375,17,0.425
5634,672,6,107,50,17,0.34,21,0.42
5635,672,7,124,10,5,0.5,5,0.5
5636,672,7,124,20,9,0.45,12,0.6
5637,672,7,124,30,11,0.36666666666666664,17,0.5666666666666667
5638,672,7,124,40,16,0.4,21,0.525
5639,672,7,124,50,17,0.34,25,0.5
5640,672,8,131,10,5,0.5,5,0.5
5641,672,8,131,20,10,0.5,13,0.65
5642,672,8,131,30,12,0.4,17,0.5666666666666667
5643,672,8,131,40,16,0.4,21,0.525
5644,672,8,131,50,17,0.34,21,0.42
5645,672,9,143,10,5,0.5,5,0.5
5646,672,9,143,20,10,0.5,13,0.65
5647,672,9,143,30,11,0.36666666666666664,18,0.6
5648,672,9,143,40,16,0.4,22,0.55
5649,672,9,143,50,17,0.34,22,0.44
5650,672,10,160,10,5,0.5,5,0.5
5651,672,10,160,20,9,0.45,11,0.55
5652,672,10,160,30,11,0.36666666666666664,15,0.5
5653,672,10,160,40,15,0.375,21,0.525
5654,672,10,160,50,16,0.32,22,0.44
5655,672,11,170,10,6,0.6,5,0.5
5656,672,11,170,20,10,0.5,11,0.55
5657,672,11,170,30,11,0.36666666666666664,15,0.5
5658,672,11,170,40,16,0.4,21,0.525
5659,672,11,170,50,17,0.34,22,0.44
5660,672,12,196,10,6,0.6,5,0.5
5661,672,12,196,20,11,0.55,11,0.55
5662,672,12,196,30,11,0.36666666666666664,15,0.5
5663,672,12,196,40,15,0.375,20,0.5
5664,672,12,196,50,17,0.34,22,0.44
5665,672,13,211,10,6,0.6,5,0.5
5666,672,13,211,20,11,0.55,11,0.55
5667,672,13,211,30,11,0.36666666666666664,15,0.5
5668,672,13,211,40,15,0.375,20,0.5
5669,672,13,211,50,20,0.4,24,0.48
5670,672,14,242,10,6,0.6,5,0.5
5671,672,14,242,20,11,0.55,11,0.55
5672,672,14,242,30,13,0.43333333333333335,16,0.5333333333333333
5673,672,14,242,40,15,0.375,20,0.5
5674,672,14,242,50,20,0.4,24,0.48
5675,672,15,253,10,6,0.6,5,0.5
5676,672,15,253,20,11,0.55,11,0.55
5677,672,15,253,30,14,0.4666666666666667,15,0.5
5678,672,15,253,40,17,0.425,18,0.45
5679,672,15,253,50,19,0.38,25,0.5
5680,672,16,280,10,6,0.6,5,0.5
5681,672,16,280,20,11,0.55,11,0.55
5682,672,16,280,30,13,0.43333333333333335,14,0.4666666666666667
5683,672,16,280,40,17,0.425,17,0.425
5684,672,16,280,50,19,0.38,23,0.46
5685,672,17,296,10,6,0.6,5,0.5
5686,672,17,296,20,11,0.55,11,0.55
5687,672,17,296,30,13,0.43333333333333335,14,0.4666666666666667
5688,672,17,296,40,15,0.375,17,0.425
5689,672,17,296,50,18,0.36,21,0.42
5690,672,18,315,10,6,0.6,5,0.5
5691,672,18,315,20,11,0.55,11,0.55
5692,672,18,315,30,13,0.43333333333333335,14,0.4666666666666667
5693,672,18,315,40,15,0.375,17,0.425
5694,672,18,315,50,18,0.36,21,0.42
5695,672,19,331,10,6,0.6,5,0.5
5696,672,19,331,20,11,0.55,11,0.55
5697,672,19,331,30,13,0.43333333333333335,14,0.4666666666666667
5698,672,19,331,40,15,0.375,17,0.425
5699,672,19,331,50,18,0.36,21,0.42
5700,720,1,7,10,7,0.7,7,0.7
5701,720,1,7,20,9,0.45,9,0.45
