,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
24208,34855,16,14000,40,4,0.1,3,0.075
24209,34855,16,14000,50,4,0.08,3,0.06
24210,34855,17,14875,10,2,0.2,1,0.1
24211,34855,17,14875,20,4,0.2,2,0.1
24212,34855,17,14875,30,4,0.13333333333333333,3,0.1
24213,34855,17,14875,40,4,0.1,3,0.075
24214,34855,17,14875,50,4,0.08,3,0.06
24215,34855,18,15750,10,2,0.2,1,0.1
24216,34855,18,15750,20,4,0.2,2,0.1
24217,34855,18,15750,30,4,0.13333333333333333,3,0.1
24218,34855,18,15750,40,4,0.1,3,0.075
24219,34855,18,15750,50,4,0.08,3,0.06
24220,34855,19,16625,10,2,0.2,1,0.1
24221,34855,19,16625,20,4,0.2,2,0.1
24222,34855,19,16625,30,4,0.13333333333333333,3,0.1
24223,34855,19,16625,40,4,0.1,3,0.075
24224,34855,19,16625,50,4,0.08,3,0.06
24225,34951,1,875,10,2,0.2,4,0.4
24226,34951,1,875,20,2,0.1,4,0.2
24227,34951,1,875,30,2,0.06666666666666667,4,0.13333333333333333
24228,34951,1,875,40,3,0.075,4,0.1
24229,34951,1,875,50,3,0.06,4,0.08
24230,34951,2,1750,10,2,0.2,3,0.3
24231,34951,2,1750,20,2,0.1,4,0.2
24232,34951,2,1750,30,2,0.06666666666666667,4,0.13333333333333333
24233,34951,2,1750,40,3,0.075,4,0.1
24234,34951,2,1750,50,3,0.06,4,0.08
24235,34951,3,2625,10,2,0.2,3,0.3
24236,34951,3,2625,20,2,0.1,4,0.2
24237,34951,3,2625,30,2,0.06666666666666667,4,0.13333333333333333
24238,34951,3,2625,40,2,0.05,4,0.1
24239,34951,3,2625,50,3,0.06,4,0.08
24240,34951,4,3500,10,2,0.2,3,0.3
24241,34951,4,3500,20,2,0.1,4,0.2
24242,34951,4,3500,30,2,0.06666666666666667,4,0.13333333333333333
24243,34951,4,3500,40,2,0.05,4,0.1
24244,34951,4,3500,50,2,0.04,4,0.08
24245,34951,5,4375,10,2,0.2,3,0.3
24246,34951,5,4375,20,2,0.1,4,0.2
24247,34951,5,4375,30,2,0.06666666666666667,4,0.13333333333333333
24248,34951,5,4375,40,2,0.05,4,0.1
24249,34951,5,4375,50,2,0.04,4,0.08
24250,34951,6,5250,10,2,0.2,3,0.3
24251,34951,6,5250,20,2,0.1,3,0.15
24252,34951,6,5250,30,2,0.06666666666666667,4,0.13333333333333333
24253,34951,6,5250,40,2,0.05,4,0.1
24254,34951,6,5250,50,2,0.04,4,0.08
24255,34951,7,6125,10,2,0.2,3,0.3
24256,34951,7,6125,20,2,0.1,3,0.15
24257,34951,7,6125,30,2,0.06666666666666667,4,0.13333333333333333
24258,34951,7,6125,40,2,0.05,4,0.1
24259,34951,7,6125,50,2,0.04,4,0.08
24260,34951,8,7000,10,2,0.2,3,0.3
24261,34951,8,7000,20,2,0.1,3,0.15
24262,34951,8,7000,30,2,0.06666666666666667,4,0.13333333333333333
24263,34951,8,7000,40,2,0.05,4,0.1
24264,34951,8,7000,50,2,0.04,4,0.08
24265,34951,9,7875,10,2,0.2,3,0.3
24266,34951,9,7875,20,2,0.1,4,0.2
24267,34951,9,7875,30,2,0.06666666666666667,4,0.13333333333333333
24268,34951,9,7875,40,2,0.05,4,0.1
24269,34951,9,7875,50,2,0.04,4,0.08
24270,34951,10,8750,10,2,0.2,3,0.3
24271,34951,10,8750,20,2,0.1,4,0.2
24272,34951,10,8750,30,2,0.06666666666666667,4,0.13333333333333333
24273,34951,10,8750,40,2,0.05,4,0.1
24274,34951,10,8750,50,2,0.04,4,0.08
24275,34951,11,9625,10,2,0.2,3,0.3
24276,34951,11,9625,20,2,0.1,4,0.2
24277,34951,11,9625,30,2,0.06666666666666667,4,0.13333333333333333
24278,34951,11,9625,40,2,0.05,4,0.1
24279,34951,11,9625,50,2,0.04,4,0.08
24280,34951,12,10500,10,2,0.2,3,0.3
24281,34951,12,10500,20,2,0.1,4,0.2
24282,34951,12,10500,30,2,0.06666666666666667,4,0.13333333333333333
24283,34951,12,10500,40,2,0.05,4,0.1
24284,34951,12,10500,50,2,0.04,4,0.08
24285,34951,13,11375,10,2,0.2,3,0.3
24286,34951,13,11375,20,2,0.1,4,0.2
24287,34951,13,11375,30,2,0.06666666666666667,4,0.13333333333333333
24288,34951,13,11375,40,2,0.05,4,0.1
24289,34951,13,11375,50,2,0.04,4,0.08
24290,34951,14,12250,10,2,0.2,3,0.3
24291,34951,14,12250,20,2,0.1,4,0.2
24292,34951,14,12250,30,2,0.06666666666666667,4,0.13333333333333333
24293,34951,14,12250,40,2,0.05,4,0.1
24294,34951,14,12250,50,2,0.04,4,0.08
24295,34951,15,13125,10,2,0.2,3,0.3
24296,34951,15,13125,20,2,0.1,4,0.2
24297,34951,15,13125,30,2,0.06666666666666667,4,0.13333333333333333
24298,34951,15,13125,40,2,0.05,4,0.1
24299,34951,15,13125,50,2,0.04,4,0.08
24300,34951,16,14000,10,2,0.2,3,0.3
24301,34951,16,14000,20,2,0.1,4,0.2
24302,34951,16,14000,30,2,0.06666666666666667,4,0.13333333333333333
24303,34951,16,14000,40,2,0.05,4,0.1
24304,34951,16,14000,50,2,0.04,4,0.08
24305,34951,17,14875,10,2,0.2,3,0.3
24306,34951,17,14875,20,2,0.1,4,0.2
24307,34951,17,14875,30,2,0.06666666666666667,4,0.13333333333333333
24308,34951,17,14875,40,2,0.05,4,0.1
24309,34951,17,14875,50,2,0.04,4,0.08
24310,34951,18,15750,10,2,0.2,3,0.3
24311,34951,18,15750,20,2,0.1,4,0.2
24312,34951,18,15750,30,2,0.06666666666666667,4,0.13333333333333333
24313,34951,18,15750,40,2,0.05,4,0.1
24314,34951,18,15750,50,2,0.04,4,0.08
24315,34951,19,16625,10,2,0.2,3,0.3
24316,34951,19,16625,20,2,0.1,4,0.2
24317,34951,19,16625,30,2,0.06666666666666667,4,0.13333333333333333
24318,34951,19,16625,40,2,0.05,4,0.1
24319,34951,19,16625,50,2,0.04,4,0.08
24320,35383,1,875,10,5,0.5,6,0.6
24321,35383,1,875,20,8,0.4,7,0.35
24322,35383,1,875,30,8,0.26666666666666666,8,0.26666666666666666
24323,35383,1,875,40,8,0.2,8,0.2
24324,35383,1,875,50,12,0.24,9,0.18
24325,35383,2,1750,10,7,0.7,5,0.5
24326,35383,2,1750,20,8,0.4,7,0.35
24327,35383,2,1750,30,8,0.26666666666666666,8,0.26666666666666666
24328,35383,2,1750,40,8,0.2,8,0.2
24329,35383,2,1750,50,11,0.22,8,0.16
24330,35383,3,2625,10,6,0.6,5,0.5
24331,35383,3,2625,20,8,0.4,7,0.35
24332,35383,3,2625,30,9,0.3,9,0.3
24333,35383,3,2625,40,9,0.225,9,0.225
24334,35383,3,2625,50,11,0.22,9,0.18
24335,35383,4,3500,10,5,0.5,6,0.6
24336,35383,4,3500,20,8,0.4,7,0.35
24337,35383,4,3500,30,9,0.3,9,0.3
24338,35383,4,3500,40,9,0.225,9,0.225
24339,35383,4,3500,50,10,0.2,9,0.18
24340,35383,5,4375,10,5,0.5,6,0.6
24341,35383,5,4375,20,7,0.35,7,0.35
24342,35383,5,4375,30,9,0.3,9,0.3
24343,35383,5,4375,40,10,0.25,10,0.25
24344,35383,5,4375,50,10,0.2,10,0.2
24345,35383,6,5250,10,5,0.5,6,0.6
24346,35383,6,5250,20,7,0.35,7,0.35
24347,35383,6,5250,30,9,0.3,9,0.3
24348,35383,6,5250,40,9,0.225,9,0.225
24349,35383,6,5250,50,9,0.18,9,0.18
24350,35383,7,6125,10,5,0.5,6,0.6
24351,35383,7,6125,20,7,0.35,7,0.35
24352,35383,7,6125,30,8,0.26666666666666666,8,0.26666666666666666
24353,35383,7,6125,40,9,0.225,9,0.225
24354,35383,7,6125,50,10,0.2,10,0.2
24355,35383,8,7000,10,5,0.5,6,0.6
24356,35383,8,7000,20,7,0.35,7,0.35
24357,35383,8,7000,30,8,0.26666666666666666,8,0.26666666666666666
24358,35383,8,7000,40,8,0.2,8,0.2
24359,35383,8,7000,50,10,0.2,10,0.2
24360,35383,9,7875,10,5,0.5,6,0.6
24361,35383,9,7875,20,7,0.35,7,0.35
24362,35383,9,7875,30,8,0.26666666666666666,8,0.26666666666666666
24363,35383,9,7875,40,9,0.225,9,0.225
24364,35383,9,7875,50,10,0.2,10,0.2
24365,35383,10,8750,10,5,0.5,6,0.6
24366,35383,10,8750,20,7,0.35,7,0.35
24367,35383,10,8750,30,8,0.26666666666666666,8,0.26666666666666666
24368,35383,10,8750,40,9,0.225,9,0.225
24369,35383,10,8750,50,9,0.18,9,0.18
24370,35383,11,9625,10,5,0.5,6,0.6
24371,35383,11,9625,20,7,0.35,7,0.35
24372,35383,11,9625,30,8,0.26666666666666666,8,0.26666666666666666
24373,35383,11,9625,40,9,0.225,9,0.225
24374,35383,11,9625,50,9,0.18,9,0.18
24375,35383,12,10500,10,5,0.5,6,0.6
24376,35383,12,10500,20,7,0.35,7,0.35
24377,35383,12,10500,30,8,0.26666666666666666,8,0.26666666666666666
24378,35383,12,10500,40,9,0.225,9,0.225
24379,35383,12,10500,50,10,0.2,9,0.18
24380,35383,13,11375,10,5,0.5,6,0.6
24381,35383,13,11375,20,7,0.35,7,0.35
24382,35383,13,11375,30,8,0.26666666666666666,8,0.26666666666666666
24383,35383,13,11375,40,9,0.225,9,0.225
24384,35383,13,11375,50,10,0.2,9,0.18
24385,35383,14,12250,10,5,0.5,6,0.6
24386,35383,14,12250,20,7,0.35,7,0.35
24387,35383,14,12250,30,8,0.26666666666666666,8,0.26666666666666666
24388,35383,14,12250,40,10,0.25,9,0.225
24389,35383,14,12250,50,11,0.22,9,0.18
24390,35383,15,13125,10,5,0.5,6,0.6
24391,35383,15,13125,20,7,0.35,7,0.35
24392,35383,15,13125,30,10,0.3333333333333333,8,0.26666666666666666
24393,35383,15,13125,40,11,0.275,9,0.225
24394,35383,15,13125,50,11,0.22,9,0.18
24395,35383,16,14000,10,5,0.5,6,0.6
24396,35383,16,14000,20,8,0.4,7,0.35
24397,35383,16,14000,30,9,0.3,7,0.23333333333333334
24398,35383,16,14000,40,11,0.275,9,0.225
24399,35383,16,14000,50,11,0.22,9,0.18
24400,35383,17,14875,10,5,0.5,6,0.6
24401,35383,17,14875,20,8,0.4,7,0.35
24402,35383,17,14875,30,9,0.3,7,0.23333333333333334
24403,35383,17,14875,40,11,0.275,9,0.225
24404,35383,17,14875,50,11,0.22,9,0.18
24405,35383,18,15750,10,5,0.5,6,0.6
24406,35383,18,15750,20,7,0.35,8,0.4
24407,35383,18,15750,30,9,0.3,8,0.26666666666666666
24408,35383,18,15750,40,11,0.275,9,0.225
24409,35383,18,15750,50,11,0.22,9,0.18
24410,35383,19,16625,10,5,0.5,6,0.6
24411,35383,19,16625,20,7,0.35,8,0.4
24412,35383,19,16625,30,10,0.3333333333333333,9,0.3
24413,35383,19,16625,40,11,0.275,10,0.25
24414,35383,19,16625,50,12,0.24,10,0.2
24415,36888,1,875,10,5,0.5,5,0.5
24416,36888,1,875,20,5,0.25,6,0.3
24417,36888,1,875,30,6,0.2,8,0.26666666666666666
24418,36888,1,875,40,7,0.175,9,0.225
24419,36888,1,875,50,8,0.16,10,0.2
24420,36888,2,1750,10,5,0.5,5,0.5
24421,36888,2,1750,20,5,0.25,6,0.3
24422,36888,2,1750,30,6,0.2,7,0.23333333333333334
24423,36888,2,1750,40,8,0.2,8,0.2
24424,36888,2,1750,50,8,0.16,8,0.16
24425,36888,3,2625,10,5,0.5,5,0.5
24426,36888,3,2625,20,5,0.25,7,0.35
24427,36888,3,2625,30,6,0.2,8,0.26666666666666666
24428,36888,3,2625,40,8,0.2,8,0.2
24429,36888,3,2625,50,9,0.18,11,0.22
24430,36888,4,3500,10,5,0.5,5,0.5
24431,36888,4,3500,20,5,0.25,6,0.3
24432,36888,4,3500,30,6,0.2,8,0.26666666666666666
24433,36888,4,3500,40,7,0.175,8,0.2
24434,36888,4,3500,50,9,0.18,9,0.18
24435,36888,5,4375,10,5,0.5,5,0.5
24436,36888,5,4375,20,5,0.25,6,0.3
24437,36888,5,4375,30,6,0.2,8,0.26666666666666666
24438,36888,5,4375,40,8,0.2,8,0.2
24439,36888,5,4375,50,9,0.18,9,0.18
24440,36888,6,5250,10,5,0.5,5,0.5
24441,36888,6,5250,20,5,0.25,5,0.25
24442,36888,6,5250,30,6,0.2,8,0.26666666666666666
24443,36888,6,5250,40,7,0.175,8,0.2
24444,36888,6,5250,50,8,0.16,8,0.16
24445,36888,7,6125,10,5,0.5,5,0.5
24446,36888,7,6125,20,5,0.25,5,0.25
24447,36888,7,6125,30,6,0.2,8,0.26666666666666666
24448,36888,7,6125,40,7,0.175,8,0.2
24449,36888,7,6125,50,8,0.16,9,0.18
24450,36888,8,7000,10,5,0.5,5,0.5
24451,36888,8,7000,20,6,0.3,5,0.25
24452,36888,8,7000,30,6,0.2,9,0.3
24453,36888,8,7000,40,7,0.175,12,0.3
24454,36888,8,7000,50,7,0.14,12,0.24
24455,36888,9,7875,10,5,0.5,5,0.5
24456,36888,9,7875,20,6,0.3,6,0.3
24457,36888,9,7875,30,6,0.2,9,0.3
24458,36888,9,7875,40,7,0.175,12,0.3
24459,36888,9,7875,50,7,0.14,12,0.24
24460,36888,10,8750,10,5,0.5,5,0.5
24461,36888,10,8750,20,6,0.3,5,0.25
24462,36888,10,8750,30,6,0.2,9,0.3
24463,36888,10,8750,40,7,0.175,12,0.3
24464,36888,10,8750,50,7,0.14,13,0.26
24465,36888,11,9625,10,5,0.5,5,0.5
24466,36888,11,9625,20,6,0.3,5,0.25
24467,36888,11,9625,30,6,0.2,9,0.3
24468,36888,11,9625,40,7,0.175,12,0.3
24469,36888,11,9625,50,7,0.14,13,0.26
24470,36888,12,10500,10,4,0.4,5,0.5
24471,36888,12,10500,20,6,0.3,7,0.35
24472,36888,12,10500,30,6,0.2,9,0.3
24473,36888,12,10500,40,7,0.175,12,0.3
24474,36888,12,10500,50,7,0.14,12,0.24
24475,36888,13,11375,10,4,0.4,5,0.5
24476,36888,13,11375,20,6,0.3,7,0.35
24477,36888,13,11375,30,6,0.2,9,0.3
24478,36888,13,11375,40,7,0.175,11,0.275
24479,36888,13,11375,50,7,0.14,12,0.24
24480,36888,14,12250,10,4,0.4,5,0.5
24481,36888,14,12250,20,6,0.3,6,0.3
24482,36888,14,12250,30,6,0.2,9,0.3
24483,36888,14,12250,40,6,0.15,9,0.225
24484,36888,14,12250,50,7,0.14,12,0.24
24485,36888,15,13125,10,4,0.4,5,0.5
24486,36888,15,13125,20,6,0.3,6,0.3
24487,36888,15,13125,30,6,0.2,9,0.3
24488,36888,15,13125,40,6,0.15,9,0.225
24489,36888,15,13125,50,7,0.14,12,0.24
24490,36888,16,14000,10,4,0.4,5,0.5
24491,36888,16,14000,20,6,0.3,5,0.25
24492,36888,16,14000,30,6,0.2,9,0.3
24493,36888,16,14000,40,6,0.15,9,0.225
24494,36888,16,14000,50,7,0.14,11,0.22
24495,36888,17,14875,10,4,0.4,5,0.5
24496,36888,17,14875,20,6,0.3,5,0.25
24497,36888,17,14875,30,6,0.2,7,0.23333333333333334
24498,36888,17,14875,40,6,0.15,9,0.225
24499,36888,17,14875,50,6,0.12,10,0.2
24500,36888,18,15750,10,4,0.4,5,0.5
24501,36888,18,15750,20,6,0.3,5,0.25
24502,36888,18,15750,30,6,0.2,7,0.23333333333333334
24503,36888,18,15750,40,6,0.15,9,0.225
24504,36888,18,15750,50,6,0.12,10,0.2
24505,36888,19,16625,10,4,0.4,5,0.5
24506,36888,19,16625,20,6,0.3,5,0.25
24507,36888,19,16625,30,6,0.2,7,0.23333333333333334
24508,36888,19,16625,40,6,0.15,9,0.225
24509,36888,19,16625,50,6,0.12,10,0.2
24510,36895,1,875,10,4,0.4,1,0.1
24511,36895,1,875,20,5,0.25,1,0.05
24512,36895,1,875,30,6,0.2,1,0.03333333333333333
24513,36895,1,875,40,6,0.15,1,0.025
24514,36895,1,875,50,6,0.12,1,0.02
24515,36895,2,1750,10,4,0.4,1,0.1
24516,36895,2,1750,20,5,0.25,1,0.05
24517,36895,2,1750,30,5,0.16666666666666666,1,0.03333333333333333
24518,36895,2,1750,40,6,0.15,1,0.025
24519,36895,2,1750,50,7,0.14,1,0.02
24520,36895,3,2625,10,4,0.4,1,0.1
24521,36895,3,2625,20,5,0.25,1,0.05
24522,36895,3,2625,30,6,0.2,1,0.03333333333333333
24523,36895,3,2625,40,6,0.15,1,0.025
24524,36895,3,2625,50,6,0.12,1,0.02
24525,36895,4,3500,10,4,0.4,1,0.1
24526,36895,4,3500,20,4,0.2,1,0.05
24527,36895,4,3500,30,5,0.16666666666666666,1,0.03333333333333333
24528,36895,4,3500,40,7,0.175,1,0.025
24529,36895,4,3500,50,7,0.14,1,0.02
24530,36895,5,4375,10,3,0.3,1,0.1
24531,36895,5,4375,20,5,0.25,2,0.1
24532,36895,5,4375,30,8,0.26666666666666666,4,0.13333333333333333
24533,36895,5,4375,40,8,0.2,4,0.1
24534,36895,5,4375,50,8,0.16,4,0.08
24535,36895,6,5250,10,1,0.1,0,0.0
24536,36895,6,5250,20,6,0.3,4,0.2
24537,36895,6,5250,30,8,0.26666666666666666,4,0.13333333333333333
24538,36895,6,5250,40,8,0.2,4,0.1
24539,36895,6,5250,50,8,0.16,4,0.08
24540,36895,7,6125,10,1,0.1,0,0.0
24541,36895,7,6125,20,6,0.3,3,0.15
24542,36895,7,6125,30,7,0.23333333333333334,4,0.13333333333333333
24543,36895,7,6125,40,8,0.2,4,0.1
24544,36895,7,6125,50,8,0.16,4,0.08
24545,36895,8,7000,10,1,0.1,0,0.0
24546,36895,8,7000,20,6,0.3,3,0.15
24547,36895,8,7000,30,7,0.23333333333333334,4,0.13333333333333333
24548,36895,8,7000,40,8,0.2,4,0.1
24549,36895,8,7000,50,8,0.16,4,0.08
24550,36895,9,7875,10,1,0.1,0,0.0
24551,36895,9,7875,20,6,0.3,3,0.15
24552,36895,9,7875,30,6,0.2,6,0.2
24553,36895,9,7875,40,8,0.2,7,0.175
24554,36895,9,7875,50,8,0.16,7,0.14
24555,36895,10,8750,10,1,0.1,0,0.0
24556,36895,10,8750,20,6,0.3,3,0.15
24557,36895,10,8750,30,6,0.2,6,0.2
24558,36895,10,8750,40,7,0.175,7,0.175
24559,36895,10,8750,50,8,0.16,7,0.14
24560,36895,11,9625,10,1,0.1,0,0.0
24561,36895,11,9625,20,4,0.2,3,0.15
24562,36895,11,9625,30,6,0.2,4,0.13333333333333333
24563,36895,11,9625,40,6,0.15,6,0.15
24564,36895,11,9625,50,8,0.16,7,0.14
24565,36895,12,10500,10,1,0.1,0,0.0
24566,36895,12,10500,20,4,0.2,3,0.15
24567,36895,12,10500,30,6,0.2,4,0.13333333333333333
24568,36895,12,10500,40,6,0.15,5,0.125
24569,36895,12,10500,50,7,0.14,7,0.14
24570,36895,13,11375,10,1,0.1,0,0.0
24571,36895,13,11375,20,4,0.2,3,0.15
24572,36895,13,11375,30,6,0.2,3,0.1
24573,36895,13,11375,40,6,0.15,4,0.1
24574,36895,13,11375,50,7,0.14,7,0.14
24575,36895,14,12250,10,1,0.1,0,0.0
24576,36895,14,12250,20,4,0.2,3,0.15
24577,36895,14,12250,30,6,0.2,3,0.1
24578,36895,14,12250,40,6,0.15,4,0.1
24579,36895,14,12250,50,7,0.14,7,0.14
24580,36895,15,13125,10,1,0.1,0,0.0
24581,36895,15,13125,20,4,0.2,3,0.15
24582,36895,15,13125,30,5,0.16666666666666666,4,0.13333333333333333
24583,36895,15,13125,40,6,0.15,7,0.175
24584,36895,15,13125,50,6,0.12,7,0.14
24585,36895,16,14000,10,1,0.1,0,0.0
24586,36895,16,14000,20,4,0.2,3,0.15
24587,36895,16,14000,30,5,0.16666666666666666,4,0.13333333333333333
24588,36895,16,14000,40,6,0.15,7,0.175
24589,36895,16,14000,50,6,0.12,7,0.14
24590,36895,17,14875,10,1,0.1,0,0.0
24591,36895,17,14875,20,4,0.2,3,0.15
24592,36895,17,14875,30,5,0.16666666666666666,3,0.1
24593,36895,17,14875,40,6,0.15,6,0.15
24594,36895,17,14875,50,6,0.12,7,0.14
24595,36895,18,15750,10,1,0.1,0,0.0
24596,36895,18,15750,20,4,0.2,3,0.15
24597,36895,18,15750,30,5,0.16666666666666666,3,0.1
24598,36895,18,15750,40,6,0.15,6,0.15
24599,36895,18,15750,50,6,0.12,7,0.14
24600,36895,19,16625,10,1,0.1,0,0.0
24601,36895,19,16625,20,4,0.2,3,0.15
24602,36895,19,16625,30,5,0.16666666666666666,3,0.1
24603,36895,19,16625,40,6,0.15,5,0.125
24604,36895,19,16625,50,6,0.12,7,0.14
24605,37631,1,875,10,7,0.7,5,0.5
24606,37631,1,875,20,10,0.5,7,0.35
24607,37631,1,875,30,11,0.36666666666666664,7,0.23333333333333334
24608,37631,1,875,40,12,0.3,7,0.175
24609,37631,1,875,50,14,0.28,8,0.16
24610,37631,2,1750,10,6,0.6,5,0.5
24611,37631,2,1750,20,10,0.5,7,0.35
24612,37631,2,1750,30,11,0.36666666666666664,7,0.23333333333333334
24613,37631,2,1750,40,13,0.325,8,0.2
24614,37631,2,1750,50,14,0.28,9,0.18
24615,37631,3,2625,10,7,0.7,4,0.4
24616,37631,3,2625,20,10,0.5,7,0.35
24617,37631,3,2625,30,11,0.36666666666666664,7,0.23333333333333334
24618,37631,3,2625,40,11,0.275,7,0.175
24619,37631,3,2625,50,12,0.24,7,0.14
24620,37631,4,3500,10,7,0.7,4,0.4
24621,37631,4,3500,20,9,0.45,7,0.35
24622,37631,4,3500,30,10,0.3333333333333333,7,0.23333333333333334
24623,37631,4,3500,40,12,0.3,8,0.2
24624,37631,4,3500,50,12,0.24,8,0.16
24625,37631,5,4375,10,6,0.6,4,0.4
24626,37631,5,4375,20,10,0.5,7,0.35
24627,37631,5,4375,30,11,0.36666666666666664,8,0.26666666666666666
24628,37631,5,4375,40,12,0.3,9,0.225
24629,37631,5,4375,50,12,0.24,9,0.18
24630,37631,6,5250,10,6,0.6,4,0.4
24631,37631,6,5250,20,9,0.45,7,0.35
24632,37631,6,5250,30,11,0.36666666666666664,7,0.23333333333333334
24633,37631,6,5250,40,11,0.275,8,0.2
24634,37631,6,5250,50,12,0.24,9,0.18
24635,37631,7,6125,10,6,0.6,4,0.4
24636,37631,7,6125,20,9,0.45,7,0.35
24637,37631,7,6125,30,11,0.36666666666666664,7,0.23333333333333334
24638,37631,7,6125,40,11,0.275,8,0.2
24639,37631,7,6125,50,12,0.24,9,0.18
24640,37631,8,7000,10,6,0.6,3,0.3
24641,37631,8,7000,20,8,0.4,6,0.3
24642,37631,8,7000,30,11,0.36666666666666664,7,0.23333333333333334
24643,37631,8,7000,40,11,0.275,8,0.2
24644,37631,8,7000,50,13,0.26,11,0.22
24645,37631,9,7875,10,6,0.6,3,0.3
24646,37631,9,7875,20,10,0.5,7,0.35
24647,37631,9,7875,30,12,0.4,9,0.3
24648,37631,9,7875,40,12,0.3,9,0.225
24649,37631,9,7875,50,13,0.26,10,0.2
24650,37631,10,8750,10,6,0.6,3,0.3
24651,37631,10,8750,20,10,0.5,7,0.35
24652,37631,10,8750,30,13,0.43333333333333335,10,0.3333333333333333
24653,37631,10,8750,40,17,0.425,14,0.35
24654,37631,10,8750,50,18,0.36,18,0.36
24655,37631,11,9625,10,5,0.5,3,0.3
24656,37631,11,9625,20,10,0.5,7,0.35
24657,37631,11,9625,30,13,0.43333333333333335,10,0.3333333333333333
24658,37631,11,9625,40,17,0.425,14,0.35
24659,37631,11,9625,50,18,0.36,18,0.36
24660,37631,12,10500,10,6,0.6,4,0.4
24661,37631,12,10500,20,11,0.55,8,0.4
24662,37631,12,10500,30,16,0.5333333333333333,15,0.5
24663,37631,12,10500,40,18,0.45,18,0.45
24664,37631,12,10500,50,19,0.38,18,0.36
24665,37631,13,11375,10,5,0.5,5,0.5
24666,37631,13,11375,20,12,0.6,10,0.5
24667,37631,13,11375,30,16,0.5333333333333333,15,0.5
24668,37631,13,11375,40,19,0.475,18,0.45
24669,37631,13,11375,50,19,0.38,19,0.38
24670,37631,14,12250,10,6,0.6,7,0.7
24671,37631,14,12250,20,11,0.55,11,0.55
24672,37631,14,12250,30,15,0.5,15,0.5
24673,37631,14,12250,40,18,0.45,18,0.45
24674,37631,14,12250,50,19,0.38,19,0.38
24675,37631,15,13125,10,7,0.7,7,0.7
24676,37631,15,13125,20,11,0.55,11,0.55
24677,37631,15,13125,30,15,0.5,15,0.5
24678,37631,15,13125,40,18,0.45,18,0.45
24679,37631,15,13125,50,19,0.38,19,0.38
24680,37631,16,14000,10,7,0.7,7,0.7
24681,37631,16,14000,20,11,0.55,12,0.6
24682,37631,16,14000,30,15,0.5,15,0.5
24683,37631,16,14000,40,18,0.45,18,0.45
24684,37631,16,14000,50,19,0.38,19,0.38
24685,37631,17,14875,10,7,0.7,7,0.7
24686,37631,17,14875,20,11,0.55,12,0.6
24687,37631,17,14875,30,15,0.5,14,0.4666666666666667
24688,37631,17,14875,40,18,0.45,18,0.45
24689,37631,17,14875,50,19,0.38,19,0.38
24690,37631,18,15750,10,6,0.6,8,0.8
24691,37631,18,15750,20,11,0.55,12,0.6
24692,37631,18,15750,30,15,0.5,15,0.5
24693,37631,18,15750,40,18,0.45,18,0.45
24694,37631,18,15750,50,19,0.38,19,0.38
24695,37631,19,16625,10,6,0.6,8,0.8
24696,37631,19,16625,20,11,0.55,11,0.55
24697,37631,19,16625,30,14,0.4666666666666667,14,0.4666666666666667
24698,37631,19,16625,40,18,0.45,18,0.45
24699,37631,19,16625,50,19,0.38,19,0.38
24700,37957,1,875,10,7,0.7,5,0.5
24701,37957,1,875,20,11,0.55,7,0.35
24702,37957,1,875,30,12,0.4,8,0.26666666666666666
24703,37957,1,875,40,12,0.3,8,0.2
24704,37957,1,875,50,15,0.3,10,0.2
24705,37957,2,1750,10,7,0.7,5,0.5
24706,37957,2,1750,20,12,0.6,7,0.35
24707,37957,2,1750,30,13,0.43333333333333335,8,0.26666666666666666
24708,37957,2,1750,40,13,0.325,9,0.225
24709,37957,2,1750,50,13,0.26,10,0.2
24710,37957,3,2625,10,7,0.7,6,0.6
24711,37957,3,2625,20,11,0.55,8,0.4
24712,37957,3,2625,30,12,0.4,8,0.26666666666666666
24713,37957,3,2625,40,13,0.325,9,0.225
24714,37957,3,2625,50,14,0.28,10,0.2
24715,37957,4,3500,10,7,0.7,6,0.6
24716,37957,4,3500,20,11,0.55,8,0.4
24717,37957,4,3500,30,12,0.4,8,0.26666666666666666
24718,37957,4,3500,40,12,0.3,8,0.2
24719,37957,4,3500,50,13,0.26,10,0.2
24720,37957,5,4375,10,7,0.7,6,0.6
24721,37957,5,4375,20,11,0.55,8,0.4
24722,37957,5,4375,30,12,0.4,8,0.26666666666666666
24723,37957,5,4375,40,12,0.3,8,0.2
24724,37957,5,4375,50,13,0.26,9,0.18
24725,37957,6,5250,10,7,0.7,6,0.6
24726,37957,6,5250,20,11,0.55,8,0.4
24727,37957,6,5250,30,12,0.4,8,0.26666666666666666
24728,37957,6,5250,40,12,0.3,8,0.2
24729,37957,6,5250,50,13,0.26,10,0.2
24730,37957,7,6125,10,7,0.7,6,0.6
24731,37957,7,6125,20,11,0.55,8,0.4
24732,37957,7,6125,30,12,0.4,8,0.26666666666666666
24733,37957,7,6125,40,12,0.3,8,0.2
24734,37957,7,6125,50,12,0.24,8,0.16
24735,37957,8,7000,10,7,0.7,6,0.6
24736,37957,8,7000,20,11,0.55,8,0.4
24737,37957,8,7000,30,12,0.4,8,0.26666666666666666
24738,37957,8,7000,40,12,0.3,8,0.2
