,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
7153,201,6,43,40,7,0.175,8,0.2
7154,201,6,43,50,8,0.16,9,0.18
7155,201,7,50,10,3,0.3,2,0.2
7156,201,7,50,20,3,0.15,3,0.15
7157,201,7,50,30,6,0.2,5,0.16666666666666666
7158,201,7,50,40,6,0.15,7,0.175
7159,201,7,50,50,7,0.14,8,0.16
7160,201,8,67,10,2,0.2,3,0.3
7161,201,8,67,20,3,0.15,3,0.15
7162,201,8,67,30,6,0.2,5,0.16666666666666666
7163,201,8,67,40,6,0.15,7,0.175
7164,201,8,67,50,7,0.14,8,0.16
7165,201,9,70,10,2,0.2,3,0.3
7166,201,9,70,20,4,0.2,3,0.15
7167,201,9,70,30,6,0.2,4,0.13333333333333333
7168,201,9,70,40,7,0.175,7,0.175
7169,201,9,70,50,7,0.14,7,0.14
7170,201,10,87,10,2,0.2,2,0.2
7171,201,10,87,20,5,0.25,3,0.15
7172,201,10,87,30,6,0.2,4,0.13333333333333333
7173,201,10,87,40,7,0.175,6,0.15
7174,201,10,87,50,10,0.2,8,0.16
7175,201,11,91,10,2,0.2,1,0.1
7176,201,11,91,20,4,0.2,4,0.2
7177,201,11,91,30,6,0.2,4,0.13333333333333333
7178,201,11,91,40,7,0.175,6,0.15
7179,201,11,91,50,10,0.2,8,0.16
7180,201,12,108,10,2,0.2,2,0.2
7181,201,12,108,20,3,0.15,5,0.25
7182,201,12,108,30,6,0.2,6,0.2
7183,201,12,108,40,7,0.175,6,0.15
7184,201,12,108,50,8,0.16,7,0.14
7185,201,13,113,10,3,0.3,3,0.3
7186,201,13,113,20,3,0.15,4,0.2
7187,201,13,113,30,6,0.2,6,0.2
7188,201,13,113,40,7,0.175,7,0.175
7189,201,13,113,50,8,0.16,7,0.14
7190,201,14,121,10,3,0.3,3,0.3
7191,201,14,121,20,4,0.2,4,0.2
7192,201,14,121,30,6,0.2,6,0.2
7193,201,14,121,40,7,0.175,7,0.175
7194,201,14,121,50,8,0.16,7,0.14
7195,201,15,140,10,3,0.3,3,0.3
7196,201,15,140,20,4,0.2,4,0.2
7197,201,15,140,30,6,0.2,6,0.2
7198,201,15,140,40,7,0.175,7,0.175
7199,201,15,140,50,8,0.16,7,0.14
7200,201,16,143,10,3,0.3,3,0.3
7201,201,16,143,20,4,0.2,4,0.2
7202,201,16,143,30,6,0.2,7,0.23333333333333334
7203,201,16,143,40,6,0.15,8,0.2
7204,201,16,143,50,8,0.16,9,0.18
7205,201,17,151,10,3,0.3,3,0.3
7206,201,17,151,20,4,0.2,5,0.25
7207,201,17,151,30,6,0.2,7,0.23333333333333334
7208,201,17,151,40,6,0.15,9,0.225
7209,201,17,151,50,7,0.14,9,0.18
7210,201,18,157,10,3,0.3,3,0.3
7211,201,18,157,20,4,0.2,5,0.25
7212,201,18,157,30,6,0.2,7,0.23333333333333334
7213,201,18,157,40,6,0.15,9,0.225
7214,201,18,157,50,7,0.14,9,0.18
7215,201,19,161,10,3,0.3,3,0.3
7216,201,19,161,20,4,0.2,5,0.25
7217,201,19,161,30,5,0.16666666666666666,7,0.23333333333333334
7218,201,19,161,40,6,0.15,9,0.225
7219,201,19,161,50,7,0.14,9,0.18
7220,202,1,7,10,5,0.5,3,0.3
7221,202,1,7,20,7,0.35,3,0.15
7222,202,1,7,30,7,0.23333333333333334,3,0.1
7223,202,1,7,40,7,0.175,4,0.1
7224,202,1,7,50,9,0.18,6,0.12
7225,202,2,30,10,5,0.5,4,0.4
7226,202,2,30,20,8,0.4,4,0.2
7227,202,2,30,30,14,0.4666666666666667,9,0.3
7228,202,2,30,40,15,0.375,10,0.25
7229,202,2,30,50,15,0.3,10,0.2
7230,202,3,40,10,7,0.7,4,0.4
7231,202,3,40,20,8,0.4,6,0.3
7232,202,3,40,30,13,0.43333333333333335,9,0.3
7233,202,3,40,40,15,0.375,12,0.3
7234,202,3,40,50,17,0.34,13,0.26
7235,202,4,48,10,5,0.5,4,0.4
7236,202,4,48,20,9,0.45,7,0.35
7237,202,4,48,30,12,0.4,9,0.3
7238,202,4,48,40,16,0.4,13,0.325
7239,202,4,48,50,19,0.38,15,0.3
7240,202,5,70,10,5,0.5,6,0.6
7241,202,5,70,20,9,0.45,7,0.35
7242,202,5,70,30,11,0.36666666666666664,9,0.3
7243,202,5,70,40,16,0.4,13,0.325
7244,202,5,70,50,17,0.34,13,0.26
7245,202,6,90,10,7,0.7,4,0.4
7246,202,6,90,20,9,0.45,7,0.35
7247,202,6,90,30,11,0.36666666666666664,7,0.23333333333333334
7248,202,6,90,40,12,0.3,7,0.175
7249,202,6,90,50,16,0.32,12,0.24
7250,202,7,100,10,7,0.7,5,0.5
7251,202,7,100,20,9,0.45,7,0.35
7252,202,7,100,30,10,0.3333333333333333,7,0.23333333333333334
7253,202,7,100,40,11,0.275,7,0.175
7254,202,7,100,50,13,0.26,8,0.16
7255,202,8,113,10,7,0.7,4,0.4
7256,202,8,113,20,9,0.45,7,0.35
7257,202,8,113,30,10,0.3333333333333333,7,0.23333333333333334
7258,202,8,113,40,11,0.275,7,0.175
7259,202,8,113,50,13,0.26,7,0.14
7260,202,9,127,10,6,0.6,6,0.6
7261,202,9,127,20,9,0.45,7,0.35
7262,202,9,127,30,10,0.3333333333333333,7,0.23333333333333334
7263,202,9,127,40,11,0.275,7,0.175
7264,202,9,127,50,14,0.28,7,0.14
7265,202,10,141,10,6,0.6,5,0.5
7266,202,10,141,20,9,0.45,7,0.35
7267,202,10,141,30,10,0.3333333333333333,7,0.23333333333333334
7268,202,10,141,40,14,0.35,9,0.225
7269,202,10,141,50,16,0.32,10,0.2
7270,202,11,154,10,7,0.7,5,0.5
7271,202,11,154,20,9,0.45,7,0.35
7272,202,11,154,30,10,0.3333333333333333,8,0.26666666666666666
7273,202,11,154,40,15,0.375,10,0.25
7274,202,11,154,50,17,0.34,11,0.22
7275,202,12,176,10,6,0.6,5,0.5
7276,202,12,176,20,9,0.45,7,0.35
7277,202,12,176,30,11,0.36666666666666664,9,0.3
7278,202,12,176,40,14,0.35,9,0.225
7279,202,12,176,50,16,0.32,11,0.22
7280,202,13,196,10,6,0.6,6,0.6
7281,202,13,196,20,9,0.45,7,0.35
7282,202,13,196,30,11,0.36666666666666664,8,0.26666666666666666
7283,202,13,196,40,14,0.35,9,0.225
7284,202,13,196,50,16,0.32,12,0.24
7285,202,14,216,10,5,0.5,6,0.6
7286,202,14,216,20,9,0.45,7,0.35
7287,202,14,216,30,11,0.36666666666666664,8,0.26666666666666666
7288,202,14,216,40,14,0.35,9,0.225
7289,202,14,216,50,16,0.32,12,0.24
7290,202,15,226,10,5,0.5,6,0.6
7291,202,15,226,20,9,0.45,7,0.35
7292,202,15,226,30,10,0.3333333333333333,8,0.26666666666666666
7293,202,15,226,40,13,0.325,9,0.225
7294,202,15,226,50,14,0.28,9,0.18
7295,202,16,235,10,6,0.6,5,0.5
7296,202,16,235,20,9,0.45,7,0.35
7297,202,16,235,30,10,0.3333333333333333,8,0.26666666666666666
7298,202,16,235,40,13,0.325,9,0.225
7299,202,16,235,50,14,0.28,9,0.18
7300,202,17,242,10,5,0.5,6,0.6
7301,202,17,242,20,9,0.45,7,0.35
7302,202,17,242,30,10,0.3333333333333333,8,0.26666666666666666
7303,202,17,242,40,13,0.325,9,0.225
7304,202,17,242,50,14,0.28,9,0.18
7305,202,18,250,10,5,0.5,6,0.6
7306,202,18,250,20,9,0.45,7,0.35
7307,202,18,250,30,10,0.3333333333333333,8,0.26666666666666666
7308,202,18,250,40,13,0.325,9,0.225
7309,202,18,250,50,14,0.28,9,0.18
7310,202,19,267,10,5,0.5,6,0.6
7311,202,19,267,20,9,0.45,7,0.35
7312,202,19,267,30,10,0.3333333333333333,8,0.26666666666666666
7313,202,19,267,40,14,0.35,9,0.225
7314,202,19,267,50,14,0.28,9,0.18
7315,207,1,6,10,6,0.6,5,0.5
7316,207,1,6,20,6,0.3,5,0.25
7317,207,1,6,30,6,0.2,5,0.16666666666666666
7318,207,1,6,40,7,0.175,5,0.125
7319,207,1,6,50,9,0.18,6,0.12
7320,207,2,16,10,7,0.7,6,0.6
7321,207,2,16,20,7,0.35,6,0.3
7322,207,2,16,30,7,0.23333333333333334,6,0.2
7323,207,2,16,40,8,0.2,6,0.15
7324,207,2,16,50,9,0.18,6,0.12
7325,207,3,23,10,7,0.7,6,0.6
7326,207,3,23,20,7,0.35,6,0.3
7327,207,3,23,30,7,0.23333333333333334,6,0.2
7328,207,3,23,40,7,0.175,6,0.15
7329,207,3,23,50,9,0.18,6,0.12
7330,207,4,28,10,7,0.7,6,0.6
7331,207,4,28,20,7,0.35,6,0.3
7332,207,4,28,30,7,0.23333333333333334,6,0.2
7333,207,4,28,40,7,0.175,6,0.15
7334,207,4,28,50,7,0.14,6,0.12
7335,207,5,35,10,7,0.7,6,0.6
7336,207,5,35,20,7,0.35,6,0.3
7337,207,5,35,30,7,0.23333333333333334,6,0.2
7338,207,5,35,40,7,0.175,6,0.15
7339,207,5,35,50,7,0.14,6,0.12
7340,207,6,46,10,7,0.7,6,0.6
7341,207,6,46,20,7,0.35,6,0.3
7342,207,6,46,30,7,0.23333333333333334,6,0.2
7343,207,6,46,40,7,0.175,6,0.15
7344,207,6,46,50,7,0.14,7,0.14
7345,207,7,50,10,7,0.7,6,0.6
7346,207,7,50,20,7,0.35,6,0.3
7347,207,7,50,30,7,0.23333333333333334,6,0.2
7348,207,7,50,40,7,0.175,6,0.15
7349,207,7,50,50,8,0.16,9,0.18
7350,207,8,62,10,7,0.7,6,0.6
7351,207,8,62,20,7,0.35,6,0.3
7352,207,8,62,30,7,0.23333333333333334,6,0.2
7353,207,8,62,40,7,0.175,6,0.15
7354,207,8,62,50,7,0.14,7,0.14
7355,207,9,67,10,7,0.7,6,0.6
7356,207,9,67,20,7,0.35,6,0.3
7357,207,9,67,30,7,0.23333333333333334,6,0.2
7358,207,9,67,40,7,0.175,6,0.15
7359,207,9,67,50,7,0.14,6,0.12
7360,207,10,78,10,7,0.7,6,0.6
7361,207,10,78,20,7,0.35,6,0.3
7362,207,10,78,30,7,0.23333333333333334,6,0.2
7363,207,10,78,40,7,0.175,6,0.15
7364,207,10,78,50,7,0.14,6,0.12
7365,207,11,80,10,7,0.7,6,0.6
7366,207,11,80,20,7,0.35,6,0.3
7367,207,11,80,30,7,0.23333333333333334,6,0.2
7368,207,11,80,40,7,0.175,6,0.15
7369,207,11,80,50,7,0.14,6,0.12
7370,207,12,88,10,7,0.7,6,0.6
7371,207,12,88,20,7,0.35,6,0.3
7372,207,12,88,30,7,0.23333333333333334,6,0.2
7373,207,12,88,40,7,0.175,6,0.15
7374,207,12,88,50,7,0.14,6,0.12
7375,207,13,90,10,7,0.7,6,0.6
7376,207,13,90,20,7,0.35,6,0.3
7377,207,13,90,30,7,0.23333333333333334,6,0.2
7378,207,13,90,40,7,0.175,6,0.15
7379,207,13,90,50,7,0.14,6,0.12
7380,207,14,99,10,7,0.7,6,0.6
7381,207,14,99,20,7,0.35,6,0.3
7382,207,14,99,30,7,0.23333333333333334,6,0.2
7383,207,14,99,40,7,0.175,7,0.175
7384,207,14,99,50,13,0.26,10,0.2
7385,207,15,102,10,7,0.7,6,0.6
7386,207,15,102,20,7,0.35,6,0.3
7387,207,15,102,30,7,0.23333333333333334,6,0.2
7388,207,15,102,40,8,0.2,6,0.15
7389,207,15,102,50,13,0.26,10,0.2
7390,207,16,117,10,7,0.7,6,0.6
7391,207,16,117,20,7,0.35,6,0.3
7392,207,16,117,30,8,0.26666666666666666,6,0.2
7393,207,16,117,40,8,0.2,6,0.15
7394,207,16,117,50,12,0.24,9,0.18
7395,207,17,125,10,7,0.7,6,0.6
7396,207,17,125,20,7,0.35,6,0.3
7397,207,17,125,30,8,0.26666666666666666,6,0.2
7398,207,17,125,40,8,0.2,6,0.15
7399,207,17,125,50,9,0.18,6,0.12
7400,207,18,133,10,7,0.7,6,0.6
7401,207,18,133,20,7,0.35,6,0.3
7402,207,18,133,30,8,0.26666666666666666,6,0.2
7403,207,18,133,40,8,0.2,6,0.15
7404,207,18,133,50,8,0.16,6,0.12
7405,207,19,140,10,7,0.7,6,0.6
7406,207,19,140,20,7,0.35,6,0.3
7407,207,19,140,30,8,0.26666666666666666,6,0.2
7408,207,19,140,40,8,0.2,6,0.15
7409,207,19,140,50,8,0.16,6,0.12
7410,212,1,17,10,8,0.8,5,0.5
7411,212,1,17,20,11,0.55,10,0.5
7412,212,1,17,30,12,0.4,11,0.36666666666666664
7413,212,1,17,40,12,0.3,11,0.275
7414,212,1,17,50,12,0.24,12,0.24
7415,212,2,27,10,7,0.7,4,0.4
7416,212,2,27,20,12,0.6,8,0.4
7417,212,2,27,30,13,0.43333333333333335,11,0.36666666666666664
7418,212,2,27,40,14,0.35,12,0.3
7419,212,2,27,50,14,0.28,13,0.26
7420,212,3,61,10,7,0.7,4,0.4
7421,212,3,61,20,10,0.5,8,0.4
7422,212,3,61,30,11,0.36666666666666664,11,0.36666666666666664
7423,212,3,61,40,15,0.375,17,0.425
7424,212,3,61,50,19,0.38,24,0.48
7425,212,4,92,10,6,0.6,2,0.2
7426,212,4,92,20,10,0.5,7,0.35
7427,212,4,92,30,11,0.36666666666666664,9,0.3
7428,212,4,92,40,12,0.3,13,0.325
7429,212,4,92,50,14,0.28,17,0.34
7430,212,5,106,10,8,0.8,2,0.2
7431,212,5,106,20,10,0.5,7,0.35
7432,212,5,106,30,11,0.36666666666666664,9,0.3
7433,212,5,106,40,12,0.3,13,0.325
7434,212,5,106,50,12,0.24,13,0.26
7435,212,6,117,10,8,0.8,2,0.2
7436,212,6,117,20,10,0.5,7,0.35
7437,212,6,117,30,11,0.36666666666666664,9,0.3
7438,212,6,117,40,12,0.3,12,0.3
7439,212,6,117,50,12,0.24,13,0.26
7440,212,7,128,10,8,0.8,3,0.3
7441,212,7,128,20,12,0.6,7,0.35
7442,212,7,128,30,13,0.43333333333333335,11,0.36666666666666664
7443,212,7,128,40,14,0.35,13,0.325
7444,212,7,128,50,14,0.28,15,0.3
7445,212,8,142,10,8,0.8,3,0.3
7446,212,8,142,20,12,0.6,7,0.35
7447,212,8,142,30,12,0.4,10,0.3333333333333333
7448,212,8,142,40,13,0.325,11,0.275
7449,212,8,142,50,14,0.28,15,0.3
7450,212,9,155,10,6,0.6,3,0.3
7451,212,9,155,20,11,0.55,7,0.35
7452,212,9,155,30,12,0.4,10,0.3333333333333333
7453,212,9,155,40,13,0.325,11,0.275
7454,212,9,155,50,14,0.28,15,0.3
7455,212,10,166,10,6,0.6,3,0.3
7456,212,10,166,20,11,0.55,7,0.35
7457,212,10,166,30,12,0.4,10,0.3333333333333333
7458,212,10,166,40,13,0.325,10,0.25
7459,212,10,166,50,14,0.28,13,0.26
7460,212,11,174,10,6,0.6,3,0.3
7461,212,11,174,20,11,0.55,7,0.35
7462,212,11,174,30,13,0.43333333333333335,11,0.36666666666666664
7463,212,11,174,40,14,0.35,11,0.275
7464,212,11,174,50,15,0.3,12,0.24
7465,212,12,181,10,6,0.6,3,0.3
7466,212,12,181,20,11,0.55,7,0.35
7467,212,12,181,30,13,0.43333333333333335,11,0.36666666666666664
7468,212,12,181,40,14,0.35,11,0.275
7469,212,12,181,50,14,0.28,12,0.24
7470,212,13,191,10,6,0.6,3,0.3
7471,212,13,191,20,11,0.55,8,0.4
7472,212,13,191,30,13,0.43333333333333335,11,0.36666666666666664
7473,212,13,191,40,14,0.35,11,0.275
7474,212,13,191,50,14,0.28,12,0.24
7475,212,14,206,10,6,0.6,3,0.3
7476,212,14,206,20,11,0.55,8,0.4
7477,212,14,206,30,13,0.43333333333333335,11,0.36666666666666664
7478,212,14,206,40,13,0.325,11,0.275
7479,212,14,206,50,13,0.26,11,0.22
7480,212,15,216,10,6,0.6,3,0.3
7481,212,15,216,20,11,0.55,8,0.4
7482,212,15,216,30,13,0.43333333333333335,11,0.36666666666666664
7483,212,15,216,40,13,0.325,11,0.275
7484,212,15,216,50,13,0.26,11,0.22
7485,212,16,228,10,6,0.6,3,0.3
7486,212,16,228,20,11,0.55,8,0.4
7487,212,16,228,30,13,0.43333333333333335,11,0.36666666666666664
7488,212,16,228,40,13,0.325,11,0.275
7489,212,16,228,50,13,0.26,11,0.22
7490,212,17,248,10,6,0.6,3,0.3
7491,212,17,248,20,10,0.5,8,0.4
7492,212,17,248,30,13,0.43333333333333335,11,0.36666666666666664
7493,212,17,248,40,13,0.325,11,0.275
7494,212,17,248,50,13,0.26,11,0.22
7495,212,18,257,10,4,0.4,4,0.4
7496,212,18,257,20,10,0.5,8,0.4
7497,212,18,257,30,13,0.43333333333333335,11,0.36666666666666664
7498,212,18,257,40,13,0.325,11,0.275
7499,212,18,257,50,13,0.26,11,0.22
7500,212,19,272,10,5,0.5,4,0.4
7501,212,19,272,20,10,0.5,8,0.4
7502,212,19,272,30,14,0.4666666666666667,11,0.36666666666666664
7503,212,19,272,40,14,0.35,11,0.275
7504,212,19,272,50,14,0.28,11,0.22
7505,236,1,8,10,7,0.7,5,0.5
7506,236,1,8,20,7,0.35,5,0.25
7507,236,1,8,30,8,0.26666666666666666,6,0.2
7508,236,1,8,40,8,0.2,6,0.15
7509,236,1,8,50,10,0.2,7,0.14
7510,236,2,14,10,4,0.4,4,0.4
7511,236,2,14,20,7,0.35,6,0.3
7512,236,2,14,30,8,0.26666666666666666,6,0.2
7513,236,2,14,40,9,0.225,7,0.175
7514,236,2,14,50,9,0.18,7,0.14
7515,236,3,24,10,8,0.8,5,0.5
7516,236,3,24,20,10,0.5,7,0.35
7517,236,3,24,30,10,0.3333333333333333,7,0.23333333333333334
7518,236,3,24,40,11,0.275,7,0.175
7519,236,3,24,50,11,0.22,7,0.14
7520,236,4,35,10,9,0.9,5,0.5
7521,236,4,35,20,10,0.5,7,0.35
7522,236,4,35,30,10,0.3333333333333333,7,0.23333333333333334
7523,236,4,35,40,10,0.25,7,0.175
7524,236,4,35,50,11,0.22,7,0.14
7525,236,5,42,10,8,0.8,5,0.5
7526,236,5,42,20,10,0.5,7,0.35
7527,236,5,42,30,10,0.3333333333333333,7,0.23333333333333334
7528,236,5,42,40,10,0.25,7,0.175
7529,236,5,42,50,10,0.2,8,0.16
7530,236,6,52,10,8,0.8,6,0.6
7531,236,6,52,20,11,0.55,7,0.35
7532,236,6,52,30,11,0.36666666666666664,7,0.23333333333333334
7533,236,6,52,40,11,0.275,7,0.175
7534,236,6,52,50,11,0.22,7,0.14
7535,236,7,57,10,8,0.8,5,0.5
7536,236,7,57,20,11,0.55,7,0.35
7537,236,7,57,30,12,0.4,8,0.26666666666666666
7538,236,7,57,40,12,0.3,8,0.2
7539,236,7,57,50,12,0.24,8,0.16
7540,236,8,63,10,8,0.8,5,0.5
7541,236,8,63,20,11,0.55,7,0.35
7542,236,8,63,30,11,0.36666666666666664,7,0.23333333333333334
7543,236,8,63,40,13,0.325,10,0.25
7544,236,8,63,50,13,0.26,10,0.2
7545,236,9,70,10,8,0.8,5,0.5
7546,236,9,70,20,11,0.55,7,0.35
7547,236,9,70,30,11,0.36666666666666664,7,0.23333333333333334
7548,236,9,70,40,13,0.325,10,0.25
7549,236,9,70,50,13,0.26,10,0.2
7550,236,10,75,10,8,0.8,5,0.5
7551,236,10,75,20,12,0.6,8,0.4
7552,236,10,75,30,12,0.4,8,0.26666666666666666
7553,236,10,75,40,13,0.325,10,0.25
7554,236,10,75,50,13,0.26,10,0.2
7555,236,11,82,10,8,0.8,6,0.6
7556,236,11,82,20,12,0.6,8,0.4
7557,236,11,82,30,12,0.4,8,0.26666666666666666
7558,236,11,82,40,13,0.325,10,0.25
7559,236,11,82,50,13,0.26,10,0.2
7560,236,12,93,10,8,0.8,5,0.5
7561,236,12,93,20,12,0.6,8,0.4
7562,236,12,93,30,12,0.4,8,0.26666666666666666
7563,236,12,93,40,12,0.3,8,0.2
7564,236,12,93,50,13,0.26,10,0.2
7565,236,13,104,10,8,0.8,5,0.5
7566,236,13,104,20,12,0.6,8,0.4
7567,236,13,104,30,12,0.4,8,0.26666666666666666
7568,236,13,104,40,12,0.3,8,0.2
7569,236,13,104,50,13,0.26,11,0.22
7570,236,14,118,10,8,0.8,5,0.5
7571,236,14,118,20,10,0.5,8,0.4
7572,236,14,118,30,12,0.4,8,0.26666666666666666
7573,236,14,118,40,12,0.3,8,0.2
7574,236,14,118,50,12,0.24,8,0.16
7575,236,15,122,10,7,0.7,5,0.5
7576,236,15,122,20,10,0.5,8,0.4
7577,236,15,122,30,12,0.4,8,0.26666666666666666
7578,236,15,122,40,12,0.3,8,0.2
7579,236,15,122,50,12,0.24,8,0.16
7580,236,16,125,10,7,0.7,5,0.5
7581,236,16,125,20,10,0.5,9,0.45
7582,236,16,125,30,12,0.4,9,0.3
7583,236,16,125,40,12,0.3,9,0.225
7584,236,16,125,50,12,0.24,9,0.18
7585,236,17,135,10,6,0.6,5,0.5
7586,236,17,135,20,10,0.5,8,0.4
7587,236,17,135,30,11,0.36666666666666664,9,0.3
7588,236,17,135,40,12,0.3,9,0.225
7589,236,17,135,50,12,0.24,9,0.18
7590,236,18,137,10,6,0.6,5,0.5
7591,236,18,137,20,10,0.5,8,0.4
7592,236,18,137,30,11,0.36666666666666664,9,0.3
7593,236,18,137,40,12,0.3,9,0.225
7594,236,18,137,50,12,0.24,9,0.18
7595,236,19,142,10,6,0.6,5,0.5
7596,236,19,142,20,10,0.5,8,0.4
7597,236,19,142,30,11,0.36666666666666664,9,0.3
7598,236,19,142,40,13,0.325,11,0.275
7599,236,19,142,50,13,0.26,11,0.22
7600,241,1,4,10,3,0.3,5,0.5
7601,241,1,4,20,3,0.15,5,0.25
7602,241,1,4,30,3,0.1,7,0.23333333333333334
7603,241,1,4,40,3,0.075,7,0.175
7604,241,1,4,50,3,0.06,7,0.14
7605,241,2,10,10,3,0.3,6,0.6
7606,241,2,10,20,3,0.15,6,0.3
7607,241,2,10,30,3,0.1,6,0.2
7608,241,2,10,40,3,0.075,7,0.175
7609,241,2,10,50,3,0.06,8,0.16
7610,241,3,17,10,3,0.3,6,0.6
7611,241,3,17,20,3,0.15,10,0.5
7612,241,3,17,30,4,0.13333333333333333,10,0.3333333333333333
7613,241,3,17,40,4,0.1,10,0.25
7614,241,3,17,50,4,0.08,10,0.2
7615,241,4,26,10,3,0.3,6,0.6
7616,241,4,26,20,3,0.15,6,0.3
7617,241,4,26,30,3,0.1,7,0.23333333333333334
7618,241,4,26,40,4,0.1,9,0.225
7619,241,4,26,50,5,0.1,11,0.22
7620,241,5,34,10,3,0.3,6,0.6
7621,241,5,34,20,3,0.15,7,0.35
7622,241,5,34,30,3,0.1,7,0.23333333333333334
7623,241,5,34,40,4,0.1,9,0.225
7624,241,5,34,50,4,0.08,9,0.18
7625,241,6,38,10,3,0.3,6,0.6
7626,241,6,38,20,3,0.15,7,0.35
7627,241,6,38,30,3,0.1,7,0.23333333333333334
7628,241,6,38,40,4,0.1,8,0.2
7629,241,6,38,50,5,0.1,10,0.2
7630,241,7,42,10,2,0.2,7,0.7
7631,241,7,42,20,3,0.15,7,0.35
7632,241,7,42,30,3,0.1,7,0.23333333333333334
7633,241,7,42,40,4,0.1,8,0.2
7634,241,7,42,50,4,0.08,8,0.16
7635,241,8,49,10,2,0.2,6,0.6
7636,241,8,49,20,3,0.15,7,0.35
7637,241,8,49,30,3,0.1,7,0.23333333333333334
7638,241,8,49,40,4,0.1,7,0.175
7639,241,8,49,50,4,0.08,8,0.16
7640,241,9,57,10,2,0.2,6,0.6
7641,241,9,57,20,3,0.15,7,0.35
7642,241,9,57,30,3,0.1,7,0.23333333333333334
7643,241,9,57,40,3,0.075,8,0.2
7644,241,9,57,50,4,0.08,8,0.16
7645,241,10,62,10,2,0.2,6,0.6
7646,241,10,62,20,3,0.15,7,0.35
7647,241,10,62,30,3,0.1,7,0.23333333333333334
7648,241,10,62,40,3,0.075,7,0.175
7649,241,10,62,50,4,0.08,8,0.16
7650,241,11,71,10,2,0.2,6,0.6
7651,241,11,71,20,3,0.15,7,0.35
7652,241,11,71,30,3,0.1,7,0.23333333333333334
7653,241,11,71,40,3,0.075,7,0.175
7654,241,11,71,50,4,0.08,8,0.16
7655,241,12,76,10,2,0.2,6,0.6
7656,241,12,76,20,3,0.15,7,0.35
7657,241,12,76,30,3,0.1,7,0.23333333333333334
7658,241,12,76,40,3,0.075,7,0.175
7659,241,12,76,50,4,0.08,8,0.16
7660,241,13,83,10,2,0.2,6,0.6
7661,241,13,83,20,3,0.15,7,0.35
7662,241,13,83,30,3,0.1,7,0.23333333333333334
7663,241,13,83,40,3,0.075,7,0.175
7664,241,13,83,50,4,0.08,8,0.16
7665,241,14,87,10,2,0.2,6,0.6
7666,241,14,87,20,3,0.15,7,0.35
7667,241,14,87,30,3,0.1,7,0.23333333333333334
7668,241,14,87,40,3,0.075,7,0.175
7669,241,14,87,50,4,0.08,8,0.16
7670,241,15,95,10,2,0.2,4,0.4
7671,241,15,95,20,2,0.1,6,0.3
7672,241,15,95,30,3,0.1,7,0.23333333333333334
7673,241,15,95,40,3,0.075,7,0.175
7674,241,15,95,50,3,0.06,7,0.14
7675,241,16,99,10,2,0.2,4,0.4
7676,241,16,99,20,2,0.1,6,0.3
7677,241,16,99,30,3,0.1,7,0.23333333333333334
7678,241,16,99,40,3,0.075,7,0.175
7679,241,16,99,50,3,0.06,7,0.14
7680,241,17,104,10,2,0.2,4,0.4
7681,241,17,104,20,2,0.1,6,0.3
7682,241,17,104,30,3,0.1,7,0.23333333333333334
7683,241,17,104,40,4,0.1,8,0.2
7684,241,17,104,50,4,0.08,8,0.16
7685,241,18,114,10,2,0.2,4,0.4
7686,241,18,114,20,2,0.1,6,0.3
7687,241,18,114,30,2,0.06666666666666667,7,0.23333333333333334
7688,241,18,114,40,3,0.075,8,0.2
7689,241,18,114,50,4,0.08,9,0.18
7690,241,19,120,10,2,0.2,4,0.4
7691,241,19,120,20,2,0.1,6,0.3
7692,241,19,120,30,2,0.06666666666666667,7,0.23333333333333334
7693,241,19,120,40,3,0.075,8,0.2
7694,241,19,120,50,4,0.08,9,0.18
7695,243,1,4,10,1,0.1,0,0.0
7696,243,1,4,20,2,0.1,2,0.1
7697,243,1,4,30,3,0.1,2,0.06666666666666667
7698,243,1,4,40,3,0.075,2,0.05
7699,243,1,4,50,3,0.06,2,0.04
7700,243,2,8,10,2,0.2,0,0.0
7701,243,2,8,20,3,0.15,0,0.0
7702,243,2,8,30,4,0.13333333333333333,1,0.03333333333333333
7703,243,2,8,40,4,0.1,1,0.025
7704,243,2,8,50,4,0.08,1,0.02
7705,243,3,12,10,2,0.2,0,0.0
7706,243,3,12,20,2,0.1,0,0.0
7707,243,3,12,30,3,0.1,0,0.0
7708,243,3,12,40,3,0.075,1,0.025
7709,243,3,12,50,3,0.06,1,0.02
7710,243,4,19,10,2,0.2,0,0.0
7711,243,4,19,20,2,0.1,0,0.0
7712,243,4,19,30,2,0.06666666666666667,0,0.0
7713,243,4,19,40,2,0.05,0,0.0
7714,243,4,19,50,3,0.06,0,0.0
7715,243,5,26,10,3,0.3,1,0.1
7716,243,5,26,20,3,0.15,1,0.05
7717,243,5,26,30,3,0.1,1,0.03333333333333333
7718,243,5,26,40,3,0.075,1,0.025
7719,243,5,26,50,5,0.1,1,0.02
7720,243,6,29,10,3,0.3,1,0.1
7721,243,6,29,20,3,0.15,1,0.05
7722,243,6,29,30,3,0.1,1,0.03333333333333333
7723,243,6,29,40,3,0.075,1,0.025
7724,243,6,29,50,3,0.06,1,0.02
7725,243,7,33,10,3,0.3,1,0.1
7726,243,7,33,20,3,0.15,1,0.05
