,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
18741,12017,6,24222,20,8,0.4,11,0.55
18742,12017,6,24222,30,8,0.26666666666666666,11,0.36666666666666664
18743,12017,6,24222,40,8,0.2,11,0.275
18744,12017,6,24222,50,8,0.16,12,0.24
18745,12017,7,28259,10,4,0.4,8,0.8
18746,12017,7,28259,20,8,0.4,11,0.55
18747,12017,7,28259,30,8,0.26666666666666666,11,0.36666666666666664
18748,12017,7,28259,40,8,0.2,11,0.275
18749,12017,7,28259,50,8,0.16,11,0.22
18750,12017,8,32296,10,4,0.4,8,0.8
18751,12017,8,32296,20,8,0.4,11,0.55
18752,12017,8,32296,30,8,0.26666666666666666,11,0.36666666666666664
18753,12017,8,32296,40,8,0.2,11,0.275
18754,12017,8,32296,50,8,0.16,12,0.24
18755,12017,9,36333,10,4,0.4,8,0.8
18756,12017,9,36333,20,8,0.4,11,0.55
18757,12017,9,36333,30,8,0.26666666666666666,11,0.36666666666666664
18758,12017,9,36333,40,9,0.225,13,0.325
18759,12017,9,36333,50,10,0.2,13,0.26
18760,12017,10,40370,10,4,0.4,8,0.8
18761,12017,10,40370,20,8,0.4,11,0.55
18762,12017,10,40370,30,8,0.26666666666666666,11,0.36666666666666664
18763,12017,10,40370,40,8,0.2,13,0.325
18764,12017,10,40370,50,10,0.2,13,0.26
18765,12017,11,44407,10,4,0.4,8,0.8
18766,12017,11,44407,20,8,0.4,11,0.55
18767,12017,11,44407,30,8,0.26666666666666666,11,0.36666666666666664
18768,12017,11,44407,40,8,0.2,13,0.325
18769,12017,11,44407,50,10,0.2,13,0.26
18770,12017,12,48444,10,4,0.4,8,0.8
18771,12017,12,48444,20,8,0.4,11,0.55
18772,12017,12,48444,30,8,0.26666666666666666,11,0.36666666666666664
18773,12017,12,48444,40,8,0.2,13,0.325
18774,12017,12,48444,50,10,0.2,13,0.26
18775,12017,13,52481,10,4,0.4,8,0.8
18776,12017,13,52481,20,8,0.4,11,0.55
18777,12017,13,52481,30,8,0.26666666666666666,11,0.36666666666666664
18778,12017,13,52481,40,8,0.2,13,0.325
18779,12017,13,52481,50,10,0.2,13,0.26
18780,12017,14,56518,10,4,0.4,8,0.8
18781,12017,14,56518,20,8,0.4,11,0.55
18782,12017,14,56518,30,8,0.26666666666666666,11,0.36666666666666664
18783,12017,14,56518,40,8,0.2,13,0.325
18784,12017,14,56518,50,10,0.2,13,0.26
18785,12017,15,60555,10,4,0.4,8,0.8
18786,12017,15,60555,20,8,0.4,11,0.55
18787,12017,15,60555,30,8,0.26666666666666666,11,0.36666666666666664
18788,12017,15,60555,40,8,0.2,11,0.275
18789,12017,15,60555,50,10,0.2,13,0.26
18790,12017,16,64592,10,4,0.4,8,0.8
18791,12017,16,64592,20,8,0.4,11,0.55
18792,12017,16,64592,30,8,0.26666666666666666,11,0.36666666666666664
18793,12017,16,64592,40,8,0.2,12,0.3
18794,12017,16,64592,50,10,0.2,13,0.26
18795,12017,17,68629,10,4,0.4,8,0.8
18796,12017,17,68629,20,8,0.4,11,0.55
18797,12017,17,68629,30,8,0.26666666666666666,11,0.36666666666666664
18798,12017,17,68629,40,8,0.2,11,0.275
18799,12017,17,68629,50,9,0.18,13,0.26
18800,12017,18,72666,10,4,0.4,8,0.8
18801,12017,18,72666,20,8,0.4,11,0.55
18802,12017,18,72666,30,8,0.26666666666666666,11,0.36666666666666664
18803,12017,18,72666,40,8,0.2,11,0.275
18804,12017,18,72666,50,11,0.22,14,0.28
18805,12017,19,76703,10,4,0.4,8,0.8
18806,12017,19,76703,20,8,0.4,11,0.55
18807,12017,19,76703,30,8,0.26666666666666666,11,0.36666666666666664
18808,12017,19,76703,40,8,0.2,11,0.275
18809,12017,19,76703,50,8,0.16,12,0.24
18810,12041,1,4037,10,1,0.1,1,0.1
18811,12041,1,4037,20,1,0.05,3,0.15
18812,12041,1,4037,30,2,0.06666666666666667,4,0.13333333333333333
18813,12041,1,4037,40,3,0.075,4,0.1
18814,12041,1,4037,50,3,0.06,4,0.08
18815,12041,2,8074,10,1,0.1,2,0.2
18816,12041,2,8074,20,1,0.05,3,0.15
18817,12041,2,8074,30,3,0.1,4,0.13333333333333333
18818,12041,2,8074,40,3,0.075,4,0.1
18819,12041,2,8074,50,3,0.06,4,0.08
18820,12041,3,12111,10,1,0.1,2,0.2
18821,12041,3,12111,20,1,0.05,2,0.1
18822,12041,3,12111,30,3,0.1,4,0.13333333333333333
18823,12041,3,12111,40,3,0.075,4,0.1
18824,12041,3,12111,50,4,0.08,4,0.08
18825,12041,4,16148,10,1,0.1,1,0.1
18826,12041,4,16148,20,1,0.05,2,0.1
18827,12041,4,16148,30,3,0.1,4,0.13333333333333333
18828,12041,4,16148,40,3,0.075,4,0.1
18829,12041,4,16148,50,3,0.06,4,0.08
18830,12041,5,20185,10,1,0.1,1,0.1
18831,12041,5,20185,20,1,0.05,2,0.1
18832,12041,5,20185,30,3,0.1,4,0.13333333333333333
18833,12041,5,20185,40,3,0.075,4,0.1
18834,12041,5,20185,50,3,0.06,4,0.08
18835,12041,6,24222,10,1,0.1,1,0.1
18836,12041,6,24222,20,1,0.05,2,0.1
18837,12041,6,24222,30,3,0.1,4,0.13333333333333333
18838,12041,6,24222,40,3,0.075,4,0.1
18839,12041,6,24222,50,3,0.06,4,0.08
18840,12041,7,28259,10,1,0.1,1,0.1
18841,12041,7,28259,20,1,0.05,2,0.1
18842,12041,7,28259,30,3,0.1,4,0.13333333333333333
18843,12041,7,28259,40,3,0.075,4,0.1
18844,12041,7,28259,50,3,0.06,4,0.08
18845,12041,8,32296,10,1,0.1,1,0.1
18846,12041,8,32296,20,1,0.05,2,0.1
18847,12041,8,32296,30,3,0.1,4,0.13333333333333333
18848,12041,8,32296,40,3,0.075,4,0.1
18849,12041,8,32296,50,3,0.06,4,0.08
18850,12041,9,36333,10,1,0.1,1,0.1
18851,12041,9,36333,20,1,0.05,2,0.1
18852,12041,9,36333,30,3,0.1,4,0.13333333333333333
18853,12041,9,36333,40,3,0.075,4,0.1
18854,12041,9,36333,50,3,0.06,4,0.08
18855,12041,10,40370,10,1,0.1,0,0.0
18856,12041,10,40370,20,1,0.05,2,0.1
18857,12041,10,40370,30,3,0.1,4,0.13333333333333333
18858,12041,10,40370,40,3,0.075,4,0.1
18859,12041,10,40370,50,3,0.06,4,0.08
18860,12041,11,44407,10,1,0.1,0,0.0
18861,12041,11,44407,20,1,0.05,2,0.1
18862,12041,11,44407,30,3,0.1,4,0.13333333333333333
18863,12041,11,44407,40,3,0.075,4,0.1
18864,12041,11,44407,50,3,0.06,4,0.08
18865,12041,12,48444,10,1,0.1,0,0.0
18866,12041,12,48444,20,1,0.05,2,0.1
18867,12041,12,48444,30,3,0.1,4,0.13333333333333333
18868,12041,12,48444,40,3,0.075,4,0.1
18869,12041,12,48444,50,3,0.06,4,0.08
18870,12041,13,52481,10,1,0.1,0,0.0
18871,12041,13,52481,20,1,0.05,2,0.1
18872,12041,13,52481,30,2,0.06666666666666667,3,0.1
18873,12041,13,52481,40,3,0.075,4,0.1
18874,12041,13,52481,50,3,0.06,4,0.08
18875,12041,14,56518,10,1,0.1,0,0.0
18876,12041,14,56518,20,1,0.05,1,0.05
18877,12041,14,56518,30,2,0.06666666666666667,3,0.1
18878,12041,14,56518,40,3,0.075,4,0.1
18879,12041,14,56518,50,3,0.06,4,0.08
18880,12041,15,60555,10,1,0.1,0,0.0
18881,12041,15,60555,20,1,0.05,1,0.05
18882,12041,15,60555,30,2,0.06666666666666667,3,0.1
18883,12041,15,60555,40,3,0.075,4,0.1
18884,12041,15,60555,50,3,0.06,4,0.08
18885,12041,16,64592,10,1,0.1,1,0.1
18886,12041,16,64592,20,1,0.05,1,0.05
18887,12041,16,64592,30,2,0.06666666666666667,3,0.1
18888,12041,16,64592,40,3,0.075,4,0.1
18889,12041,16,64592,50,3,0.06,4,0.08
18890,12041,17,68629,10,1,0.1,1,0.1
18891,12041,17,68629,20,1,0.05,1,0.05
18892,12041,17,68629,30,2,0.06666666666666667,2,0.06666666666666667
18893,12041,17,68629,40,3,0.075,4,0.1
18894,12041,17,68629,50,3,0.06,4,0.08
18895,12041,18,72666,10,1,0.1,1,0.1
18896,12041,18,72666,20,1,0.05,1,0.05
18897,12041,18,72666,30,3,0.1,3,0.1
18898,12041,18,72666,40,3,0.075,4,0.1
18899,12041,18,72666,50,3,0.06,4,0.08
18900,12041,19,76703,10,1,0.1,1,0.1
18901,12041,19,76703,20,1,0.05,1,0.05
18902,12041,19,76703,30,3,0.1,3,0.1
18903,12041,19,76703,40,3,0.075,4,0.1
18904,12041,19,76703,50,3,0.06,4,0.08
18905,12652,1,4037,10,8,0.8,4,0.4
18906,12652,1,4037,20,13,0.65,4,0.2
18907,12652,1,4037,30,15,0.5,5,0.16666666666666666
18908,12652,1,4037,40,15,0.375,5,0.125
18909,12652,1,4037,50,16,0.32,8,0.16
18910,12652,2,8074,10,8,0.8,4,0.4
18911,12652,2,8074,20,10,0.5,4,0.2
18912,12652,2,8074,30,16,0.5333333333333333,6,0.2
18913,12652,2,8074,40,16,0.4,7,0.175
18914,12652,2,8074,50,16,0.32,7,0.14
18915,12652,3,12111,10,5,0.5,3,0.3
18916,12652,3,12111,20,8,0.4,4,0.2
18917,12652,3,12111,30,8,0.26666666666666666,5,0.16666666666666666
18918,12652,3,12111,40,9,0.225,6,0.15
18919,12652,3,12111,50,12,0.24,7,0.14
18920,12652,4,16148,10,6,0.6,4,0.4
18921,12652,4,16148,20,12,0.6,6,0.3
18922,12652,4,16148,30,13,0.43333333333333335,7,0.23333333333333334
18923,12652,4,16148,40,14,0.35,8,0.2
18924,12652,4,16148,50,14,0.28,8,0.16
18925,12652,5,20185,10,7,0.7,4,0.4
18926,12652,5,20185,20,13,0.65,7,0.35
18927,12652,5,20185,30,14,0.4666666666666667,7,0.23333333333333334
18928,12652,5,20185,40,15,0.375,7,0.175
18929,12652,5,20185,50,15,0.3,7,0.14
18930,12652,6,24222,10,7,0.7,4,0.4
18931,12652,6,24222,20,11,0.55,6,0.3
18932,12652,6,24222,30,14,0.4666666666666667,7,0.23333333333333334
18933,12652,6,24222,40,16,0.4,7,0.175
18934,12652,6,24222,50,16,0.32,7,0.14
18935,12652,7,28259,10,7,0.7,4,0.4
18936,12652,7,28259,20,10,0.5,6,0.3
18937,12652,7,28259,30,13,0.43333333333333335,7,0.23333333333333334
18938,12652,7,28259,40,14,0.35,7,0.175
18939,12652,7,28259,50,16,0.32,7,0.14
18940,12652,8,32296,10,7,0.7,5,0.5
18941,12652,8,32296,20,10,0.5,6,0.3
18942,12652,8,32296,30,14,0.4666666666666667,9,0.3
18943,12652,8,32296,40,15,0.375,9,0.225
18944,12652,8,32296,50,16,0.32,9,0.18
18945,12652,9,36333,10,7,0.7,5,0.5
18946,12652,9,36333,20,9,0.45,7,0.35
18947,12652,9,36333,30,14,0.4666666666666667,9,0.3
18948,12652,9,36333,40,15,0.375,9,0.225
18949,12652,9,36333,50,15,0.3,9,0.18
18950,12652,10,40370,10,6,0.6,6,0.6
18951,12652,10,40370,20,9,0.45,7,0.35
18952,12652,10,40370,30,13,0.43333333333333335,9,0.3
18953,12652,10,40370,40,14,0.35,9,0.225
18954,12652,10,40370,50,15,0.3,9,0.18
18955,12652,11,44407,10,6,0.6,6,0.6
18956,12652,11,44407,20,9,0.45,7,0.35
18957,12652,11,44407,30,11,0.36666666666666664,8,0.26666666666666666
18958,12652,11,44407,40,14,0.35,9,0.225
18959,12652,11,44407,50,15,0.3,9,0.18
18960,12652,12,48444,10,7,0.7,6,0.6
18961,12652,12,48444,20,9,0.45,7,0.35
18962,12652,12,48444,30,11,0.36666666666666664,8,0.26666666666666666
18963,12652,12,48444,40,13,0.325,9,0.225
18964,12652,12,48444,50,15,0.3,9,0.18
18965,12652,13,52481,10,5,0.5,5,0.5
18966,12652,13,52481,20,8,0.4,7,0.35
18967,12652,13,52481,30,10,0.3333333333333333,7,0.23333333333333334
18968,12652,13,52481,40,12,0.3,8,0.2
18969,12652,13,52481,50,13,0.26,9,0.18
18970,12652,14,56518,10,5,0.5,5,0.5
18971,12652,14,56518,20,8,0.4,7,0.35
18972,12652,14,56518,30,10,0.3333333333333333,7,0.23333333333333334
18973,12652,14,56518,40,12,0.3,8,0.2
18974,12652,14,56518,50,13,0.26,9,0.18
18975,12652,15,60555,10,5,0.5,5,0.5
18976,12652,15,60555,20,8,0.4,7,0.35
18977,12652,15,60555,30,10,0.3333333333333333,7,0.23333333333333334
18978,12652,15,60555,40,12,0.3,8,0.2
18979,12652,15,60555,50,13,0.26,9,0.18
18980,12652,16,64592,10,5,0.5,5,0.5
18981,12652,16,64592,20,8,0.4,7,0.35
18982,12652,16,64592,30,9,0.3,7,0.23333333333333334
18983,12652,16,64592,40,10,0.25,7,0.175
18984,12652,16,64592,50,12,0.24,8,0.16
18985,12652,17,68629,10,5,0.5,5,0.5
18986,12652,17,68629,20,8,0.4,7,0.35
18987,12652,17,68629,30,9,0.3,7,0.23333333333333334
18988,12652,17,68629,40,10,0.25,7,0.175
18989,12652,17,68629,50,12,0.24,8,0.16
18990,12652,18,72666,10,5,0.5,5,0.5
18991,12652,18,72666,20,8,0.4,7,0.35
18992,12652,18,72666,30,9,0.3,7,0.23333333333333334
18993,12652,18,72666,40,10,0.25,7,0.175
18994,12652,18,72666,50,12,0.24,8,0.16
18995,12652,19,76703,10,5,0.5,5,0.5
18996,12652,19,76703,20,8,0.4,7,0.35
18997,12652,19,76703,30,9,0.3,7,0.23333333333333334
18998,12652,19,76703,40,10,0.25,7,0.175
18999,12652,19,76703,50,12,0.24,8,0.16
19000,12961,1,4037,10,2,0.2,2,0.2
19001,12961,1,4037,20,2,0.1,4,0.2
19002,12961,1,4037,30,2,0.06666666666666667,4,0.13333333333333333
19003,12961,1,4037,40,2,0.05,4,0.1
19004,12961,1,4037,50,3,0.06,5,0.1
19005,12961,2,8074,10,2,0.2,3,0.3
19006,12961,2,8074,20,2,0.1,4,0.2
19007,12961,2,8074,30,2,0.06666666666666667,4,0.13333333333333333
19008,12961,2,8074,40,3,0.075,4,0.1
19009,12961,2,8074,50,3,0.06,4,0.08
19010,12961,3,12111,10,2,0.2,3,0.3
19011,12961,3,12111,20,2,0.1,4,0.2
19012,12961,3,12111,30,2,0.06666666666666667,4,0.13333333333333333
19013,12961,3,12111,40,3,0.075,4,0.1
19014,12961,3,12111,50,3,0.06,4,0.08
19015,12961,4,16148,10,2,0.2,3,0.3
19016,12961,4,16148,20,2,0.1,4,0.2
19017,12961,4,16148,30,2,0.06666666666666667,4,0.13333333333333333
19018,12961,4,16148,40,3,0.075,4,0.1
19019,12961,4,16148,50,3,0.06,5,0.1
19020,12961,5,20185,10,2,0.2,4,0.4
19021,12961,5,20185,20,2,0.1,4,0.2
19022,12961,5,20185,30,2,0.06666666666666667,4,0.13333333333333333
19023,12961,5,20185,40,3,0.075,4,0.1
19024,12961,5,20185,50,4,0.08,4,0.08
19025,12961,6,24222,10,2,0.2,4,0.4
19026,12961,6,24222,20,2,0.1,4,0.2
19027,12961,6,24222,30,2,0.06666666666666667,4,0.13333333333333333
19028,12961,6,24222,40,2,0.05,4,0.1
19029,12961,6,24222,50,4,0.08,4,0.08
19030,12961,7,28259,10,2,0.2,3,0.3
19031,12961,7,28259,20,2,0.1,4,0.2
19032,12961,7,28259,30,2,0.06666666666666667,4,0.13333333333333333
19033,12961,7,28259,40,2,0.05,4,0.1
19034,12961,7,28259,50,3,0.06,5,0.1
19035,12961,8,32296,10,2,0.2,3,0.3
19036,12961,8,32296,20,2,0.1,4,0.2
19037,12961,8,32296,30,2,0.06666666666666667,4,0.13333333333333333
19038,12961,8,32296,40,2,0.05,4,0.1
19039,12961,8,32296,50,2,0.04,4,0.08
19040,12961,9,36333,10,2,0.2,3,0.3
19041,12961,9,36333,20,2,0.1,4,0.2
19042,12961,9,36333,30,2,0.06666666666666667,4,0.13333333333333333
19043,12961,9,36333,40,2,0.05,4,0.1
19044,12961,9,36333,50,2,0.04,4,0.08
19045,12961,10,40370,10,2,0.2,3,0.3
19046,12961,10,40370,20,2,0.1,4,0.2
19047,12961,10,40370,30,2,0.06666666666666667,4,0.13333333333333333
19048,12961,10,40370,40,2,0.05,4,0.1
19049,12961,10,40370,50,2,0.04,4,0.08
19050,12961,11,44407,10,2,0.2,3,0.3
19051,12961,11,44407,20,2,0.1,4,0.2
19052,12961,11,44407,30,2,0.06666666666666667,4,0.13333333333333333
19053,12961,11,44407,40,2,0.05,4,0.1
19054,12961,11,44407,50,2,0.04,4,0.08
19055,12961,12,48444,10,2,0.2,3,0.3
19056,12961,12,48444,20,2,0.1,4,0.2
19057,12961,12,48444,30,2,0.06666666666666667,4,0.13333333333333333
19058,12961,12,48444,40,2,0.05,4,0.1
19059,12961,12,48444,50,2,0.04,4,0.08
19060,12961,13,52481,10,2,0.2,3,0.3
19061,12961,13,52481,20,2,0.1,4,0.2
19062,12961,13,52481,30,2,0.06666666666666667,4,0.13333333333333333
19063,12961,13,52481,40,3,0.075,4,0.1
19064,12961,13,52481,50,3,0.06,4,0.08
19065,12961,14,56518,10,2,0.2,3,0.3
19066,12961,14,56518,20,2,0.1,4,0.2
19067,12961,14,56518,30,2,0.06666666666666667,4,0.13333333333333333
19068,12961,14,56518,40,3,0.075,4,0.1
19069,12961,14,56518,50,3,0.06,4,0.08
19070,12961,15,60555,10,2,0.2,3,0.3
19071,12961,15,60555,20,2,0.1,4,0.2
19072,12961,15,60555,30,3,0.1,4,0.13333333333333333
19073,12961,15,60555,40,3,0.075,4,0.1
19074,12961,15,60555,50,3,0.06,4,0.08
19075,12961,16,64592,10,2,0.2,3,0.3
19076,12961,16,64592,20,2,0.1,4,0.2
19077,12961,16,64592,30,3,0.1,4,0.13333333333333333
19078,12961,16,64592,40,3,0.075,4,0.1
19079,12961,16,64592,50,3,0.06,4,0.08
19080,12961,17,68629,10,2,0.2,3,0.3
19081,12961,17,68629,20,3,0.15,4,0.2
19082,12961,17,68629,30,3,0.1,4,0.13333333333333333
19083,12961,17,68629,40,3,0.075,4,0.1
19084,12961,17,68629,50,3,0.06,4,0.08
19085,12961,18,72666,10,2,0.2,3,0.3
19086,12961,18,72666,20,2,0.1,4,0.2
19087,12961,18,72666,30,4,0.13333333333333333,6,0.2
19088,12961,18,72666,40,4,0.1,6,0.15
19089,12961,18,72666,50,4,0.08,6,0.12
19090,12961,19,76703,10,2,0.2,3,0.3
19091,12961,19,76703,20,2,0.1,4,0.2
19092,12961,19,76703,30,3,0.1,5,0.16666666666666666
19093,12961,19,76703,40,4,0.1,6,0.15
19094,12961,19,76703,50,4,0.08,6,0.12
19095,13639,1,4037,10,8,0.8,1,0.1
19096,13639,1,4037,20,10,0.5,2,0.1
19097,13639,1,4037,30,10,0.3333333333333333,3,0.1
19098,13639,1,4037,40,11,0.275,4,0.1
19099,13639,1,4037,50,12,0.24,4,0.08
19100,13639,2,8074,10,8,0.8,1,0.1
19101,13639,2,8074,20,8,0.4,1,0.05
19102,13639,2,8074,30,9,0.3,1,0.03333333333333333
19103,13639,2,8074,40,10,0.25,1,0.025
19104,13639,2,8074,50,12,0.24,3,0.06
19105,13639,3,12111,10,10,1.0,2,0.2
19106,13639,3,12111,20,13,0.65,6,0.3
19107,13639,3,12111,30,13,0.43333333333333335,7,0.23333333333333334
19108,13639,3,12111,40,14,0.35,7,0.175
19109,13639,3,12111,50,14,0.28,7,0.14
19110,13639,4,16148,10,8,0.8,4,0.4
19111,13639,4,16148,20,13,0.65,7,0.35
19112,13639,4,16148,30,13,0.43333333333333335,7,0.23333333333333334
19113,13639,4,16148,40,13,0.325,7,0.175
19114,13639,4,16148,50,14,0.28,7,0.14
19115,13639,5,20185,10,7,0.7,4,0.4
19116,13639,5,20185,20,14,0.7,7,0.35
19117,13639,5,20185,30,15,0.5,8,0.26666666666666666
19118,13639,5,20185,40,15,0.375,8,0.2
19119,13639,5,20185,50,15,0.3,8,0.16
19120,13639,6,24222,10,7,0.7,4,0.4
19121,13639,6,24222,20,14,0.7,7,0.35
19122,13639,6,24222,30,15,0.5,8,0.26666666666666666
19123,13639,6,24222,40,15,0.375,8,0.2
19124,13639,6,24222,50,15,0.3,8,0.16
19125,13639,7,28259,10,7,0.7,4,0.4
19126,13639,7,28259,20,14,0.7,7,0.35
19127,13639,7,28259,30,15,0.5,8,0.26666666666666666
19128,13639,7,28259,40,15,0.375,8,0.2
19129,13639,7,28259,50,15,0.3,8,0.16
19130,13639,8,32296,10,4,0.4,1,0.1
19131,13639,8,32296,20,8,0.4,4,0.2
19132,13639,8,32296,30,14,0.4666666666666667,7,0.23333333333333334
19133,13639,8,32296,40,15,0.375,9,0.225
19134,13639,8,32296,50,15,0.3,10,0.2
19135,13639,9,36333,10,1,0.1,1,0.1
19136,13639,9,36333,20,4,0.2,1,0.05
19137,13639,9,36333,30,9,0.3,4,0.13333333333333333
19138,13639,9,36333,40,14,0.35,7,0.175
19139,13639,9,36333,50,14,0.28,9,0.18
19140,13639,10,40370,10,1,0.1,1,0.1
19141,13639,10,40370,20,4,0.2,1,0.05
19142,13639,10,40370,30,9,0.3,4,0.13333333333333333
19143,13639,10,40370,40,13,0.325,5,0.125
19144,13639,10,40370,50,14,0.28,8,0.16
19145,13639,11,44407,10,1,0.1,1,0.1
19146,13639,11,44407,20,4,0.2,1,0.05
19147,13639,11,44407,30,9,0.3,4,0.13333333333333333
19148,13639,11,44407,40,13,0.325,5,0.125
19149,13639,11,44407,50,14,0.28,8,0.16
19150,13639,12,48444,10,1,0.1,1,0.1
19151,13639,12,48444,20,4,0.2,1,0.05
19152,13639,12,48444,30,9,0.3,4,0.13333333333333333
19153,13639,12,48444,40,13,0.325,5,0.125
19154,13639,12,48444,50,14,0.28,8,0.16
19155,13639,13,52481,10,0,0.0,0,0.0
19156,13639,13,52481,20,3,0.15,1,0.05
19157,13639,13,52481,30,9,0.3,2,0.06666666666666667
19158,13639,13,52481,40,12,0.3,5,0.125
19159,13639,13,52481,50,14,0.28,7,0.14
19160,13639,14,56518,10,0,0.0,0,0.0
19161,13639,14,56518,20,3,0.15,1,0.05
19162,13639,14,56518,30,9,0.3,2,0.06666666666666667
19163,13639,14,56518,40,12,0.3,5,0.125
19164,13639,14,56518,50,14,0.28,7,0.14
19165,13639,15,60555,10,0,0.0,0,0.0
19166,13639,15,60555,20,3,0.15,1,0.05
19167,13639,15,60555,30,9,0.3,2,0.06666666666666667
19168,13639,15,60555,40,12,0.3,5,0.125
19169,13639,15,60555,50,14,0.28,7,0.14
19170,13639,16,64592,10,0,0.0,0,0.0
19171,13639,16,64592,20,3,0.15,1,0.05
19172,13639,16,64592,30,9,0.3,2,0.06666666666666667
19173,13639,16,64592,40,12,0.3,5,0.125
19174,13639,16,64592,50,14,0.28,7,0.14
19175,13639,17,68629,10,0,0.0,0,0.0
19176,13639,17,68629,20,3,0.15,1,0.05
19177,13639,17,68629,30,7,0.23333333333333334,1,0.03333333333333333
19178,13639,17,68629,40,12,0.3,5,0.125
19179,13639,17,68629,50,14,0.28,6,0.12
19180,13639,18,72666,10,0,0.0,0,0.0
19181,13639,18,72666,20,3,0.15,1,0.05
19182,13639,18,72666,30,7,0.23333333333333334,1,0.03333333333333333
19183,13639,18,72666,40,12,0.3,5,0.125
19184,13639,18,72666,50,14,0.28,6,0.12
19185,13639,19,76703,10,0,0.0,0,0.0
19186,13639,19,76703,20,3,0.15,1,0.05
19187,13639,19,76703,30,4,0.13333333333333333,1,0.03333333333333333
19188,13639,19,76703,40,9,0.225,2,0.05
19189,13639,19,76703,50,11,0.22,5,0.1
19190,14213,1,4037,10,5,0.5,7,0.7
19191,14213,1,4037,20,9,0.45,9,0.45
19192,14213,1,4037,30,11,0.36666666666666664,13,0.43333333333333335
19193,14213,1,4037,40,12,0.3,14,0.35
19194,14213,1,4037,50,13,0.26,15,0.3
19195,14213,2,8074,10,6,0.6,5,0.5
19196,14213,2,8074,20,9,0.45,9,0.45
19197,14213,2,8074,30,10,0.3333333333333333,11,0.36666666666666664
19198,14213,2,8074,40,13,0.325,15,0.375
19199,14213,2,8074,50,13,0.26,15,0.3
19200,14213,3,12111,10,6,0.6,5,0.5
19201,14213,3,12111,20,9,0.45,9,0.45
19202,14213,3,12111,30,10,0.3333333333333333,11,0.36666666666666664
19203,14213,3,12111,40,13,0.325,15,0.375
19204,14213,3,12111,50,14,0.28,15,0.3
19205,14213,4,16148,10,6,0.6,5,0.5
19206,14213,4,16148,20,9,0.45,9,0.45
19207,14213,4,16148,30,9,0.3,9,0.3
19208,14213,4,16148,40,12,0.3,13,0.325
19209,14213,4,16148,50,14,0.28,15,0.3
19210,14213,5,20185,10,6,0.6,5,0.5
19211,14213,5,20185,20,9,0.45,9,0.45
19212,14213,5,20185,30,9,0.3,10,0.3333333333333333
19213,14213,5,20185,40,12,0.3,13,0.325
19214,14213,5,20185,50,14,0.28,15,0.3
19215,14213,6,24222,10,6,0.6,5,0.5
19216,14213,6,24222,20,9,0.45,9,0.45
19217,14213,6,24222,30,9,0.3,10,0.3333333333333333
19218,14213,6,24222,40,12,0.3,13,0.325
19219,14213,6,24222,50,14,0.28,15,0.3
19220,14213,7,28259,10,6,0.6,5,0.5
19221,14213,7,28259,20,8,0.4,8,0.4
19222,14213,7,28259,30,9,0.3,10,0.3333333333333333
19223,14213,7,28259,40,11,0.275,12,0.3
19224,14213,7,28259,50,14,0.28,14,0.28
19225,14213,8,32296,10,6,0.6,5,0.5
19226,14213,8,32296,20,9,0.45,9,0.45
19227,14213,8,32296,30,10,0.3333333333333333,10,0.3333333333333333
19228,14213,8,32296,40,12,0.3,12,0.3
19229,14213,8,32296,50,15,0.3,13,0.26
19230,14213,9,36333,10,6,0.6,5,0.5
19231,14213,9,36333,20,8,0.4,8,0.4
19232,14213,9,36333,30,9,0.3,10,0.3333333333333333
19233,14213,9,36333,40,12,0.3,12,0.3
19234,14213,9,36333,50,14,0.28,13,0.26
19235,14213,10,40370,10,6,0.6,5,0.5
19236,14213,10,40370,20,8,0.4,8,0.4
19237,14213,10,40370,30,9,0.3,9,0.3
19238,14213,10,40370,40,9,0.225,10,0.25
19239,14213,10,40370,50,13,0.26,12,0.24
19240,14213,11,44407,10,6,0.6,5,0.5
19241,14213,11,44407,20,8,0.4,8,0.4
19242,14213,11,44407,30,9,0.3,9,0.3
19243,14213,11,44407,40,9,0.225,9,0.225
19244,14213,11,44407,50,11,0.22,12,0.24
19245,14213,12,48444,10,7,0.7,4,0.4
19246,14213,12,48444,20,9,0.45,9,0.45
19247,14213,12,48444,30,13,0.43333333333333335,14,0.4666666666666667
19248,14213,12,48444,40,13,0.325,14,0.35
19249,14213,12,48444,50,13,0.26,14,0.28
19250,14213,13,52481,10,6,0.6,5,0.5
19251,14213,13,52481,20,8,0.4,8,0.4
19252,14213,13,52481,30,13,0.43333333333333335,14,0.4666666666666667
19253,14213,13,52481,40,13,0.325,14,0.35
19254,14213,13,52481,50,13,0.26,14,0.28
19255,14213,14,56518,10,6,0.6,5,0.5
19256,14213,14,56518,20,8,0.4,8,0.4
19257,14213,14,56518,30,12,0.4,13,0.43333333333333335
19258,14213,14,56518,40,13,0.325,14,0.35
19259,14213,14,56518,50,13,0.26,14,0.28
19260,14213,15,60555,10,6,0.6,5,0.5
19261,14213,15,60555,20,8,0.4,8,0.4
19262,14213,15,60555,30,11,0.36666666666666664,12,0.4
19263,14213,15,60555,40,13,0.325,14,0.35
19264,14213,15,60555,50,13,0.26,14,0.28
19265,14213,16,64592,10,6,0.6,5,0.5
19266,14213,16,64592,20,8,0.4,8,0.4
