,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
571,16,1,2932,20,6,0.3,5,0.25
572,16,1,2932,30,6,0.2,6,0.2
573,16,1,2932,40,8,0.2,10,0.25
574,16,1,2932,50,8,0.16,10,0.2
575,16,2,5864,10,6,0.6,4,0.4
576,16,2,5864,20,6,0.3,4,0.2
577,16,2,5864,30,6,0.2,8,0.26666666666666666
578,16,2,5864,40,8,0.2,10,0.25
579,16,2,5864,50,8,0.16,10,0.2
580,16,3,8796,10,5,0.5,4,0.4
581,16,3,8796,20,6,0.3,4,0.2
582,16,3,8796,30,6,0.2,7,0.23333333333333334
583,16,3,8796,40,8,0.2,9,0.225
584,16,3,8796,50,8,0.16,10,0.2
585,16,4,11728,10,5,0.5,4,0.4
586,16,4,11728,20,6,0.3,4,0.2
587,16,4,11728,30,6,0.2,7,0.23333333333333334
588,16,4,11728,40,7,0.175,9,0.225
589,16,4,11728,50,8,0.16,10,0.2
590,16,5,14660,10,5,0.5,4,0.4
591,16,5,14660,20,6,0.3,4,0.2
592,16,5,14660,30,6,0.2,7,0.23333333333333334
593,16,5,14660,40,7,0.175,9,0.225
594,16,5,14660,50,8,0.16,10,0.2
595,16,6,17592,10,5,0.5,4,0.4
596,16,6,17592,20,6,0.3,6,0.3
597,16,6,17592,30,7,0.23333333333333334,7,0.23333333333333334
598,16,6,17592,40,8,0.2,9,0.225
599,16,6,17592,50,8,0.16,9,0.18
600,16,7,20524,10,5,0.5,4,0.4
601,16,7,20524,20,6,0.3,5,0.25
602,16,7,20524,30,6,0.2,6,0.2
603,16,7,20524,40,8,0.2,9,0.225
604,16,7,20524,50,8,0.16,9,0.18
605,16,8,23456,10,5,0.5,4,0.4
606,16,8,23456,20,6,0.3,4,0.2
607,16,8,23456,30,6,0.2,6,0.2
608,16,8,23456,40,8,0.2,8,0.2
609,16,8,23456,50,8,0.16,9,0.18
610,16,9,26388,10,5,0.5,4,0.4
611,16,9,26388,20,6,0.3,4,0.2
612,16,9,26388,30,6,0.2,6,0.2
613,16,9,26388,40,6,0.15,7,0.175
614,16,9,26388,50,8,0.16,9,0.18
615,16,10,29320,10,5,0.5,4,0.4
616,16,10,29320,20,6,0.3,4,0.2
617,16,10,29320,30,6,0.2,4,0.13333333333333333
618,16,10,29320,40,6,0.15,6,0.15
619,16,10,29320,50,6,0.12,7,0.14
620,16,11,32252,10,5,0.5,4,0.4
621,16,11,32252,20,6,0.3,4,0.2
622,16,11,32252,30,6,0.2,4,0.13333333333333333
623,16,11,32252,40,6,0.15,4,0.1
624,16,11,32252,50,6,0.12,4,0.08
625,16,12,35184,10,5,0.5,3,0.3
626,16,12,35184,20,6,0.3,4,0.2
627,16,12,35184,30,6,0.2,4,0.13333333333333333
628,16,12,35184,40,6,0.15,4,0.1
629,16,12,35184,50,6,0.12,4,0.08
630,16,13,38116,10,4,0.4,4,0.4
631,16,13,38116,20,6,0.3,5,0.25
632,16,13,38116,30,6,0.2,5,0.16666666666666666
633,16,13,38116,40,6,0.15,5,0.125
634,16,13,38116,50,6,0.12,5,0.1
635,16,14,41048,10,3,0.3,4,0.4
636,16,14,41048,20,7,0.35,8,0.4
637,16,14,41048,30,8,0.26666666666666666,8,0.26666666666666666
638,16,14,41048,40,8,0.2,8,0.2
639,16,14,41048,50,8,0.16,8,0.16
640,16,15,43980,10,3,0.3,4,0.4
641,16,15,43980,20,7,0.35,8,0.4
642,16,15,43980,30,8,0.26666666666666666,8,0.26666666666666666
643,16,15,43980,40,8,0.2,8,0.2
644,16,15,43980,50,8,0.16,8,0.16
645,16,16,46912,10,3,0.3,4,0.4
646,16,16,46912,20,7,0.35,8,0.4
647,16,16,46912,30,8,0.26666666666666666,8,0.26666666666666666
648,16,16,46912,40,8,0.2,8,0.2
649,16,16,46912,50,8,0.16,8,0.16
650,16,17,49844,10,3,0.3,4,0.4
651,16,17,49844,20,6,0.3,8,0.4
652,16,17,49844,30,7,0.23333333333333334,8,0.26666666666666666
653,16,17,49844,40,8,0.2,8,0.2
654,16,17,49844,50,8,0.16,8,0.16
655,16,18,52776,10,3,0.3,4,0.4
656,16,18,52776,20,6,0.3,8,0.4
657,16,18,52776,30,7,0.23333333333333334,8,0.26666666666666666
658,16,18,52776,40,8,0.2,8,0.2
659,16,18,52776,50,8,0.16,8,0.16
660,16,19,55708,10,3,0.3,4,0.4
661,16,19,55708,20,3,0.15,4,0.2
662,16,19,55708,30,7,0.23333333333333334,8,0.26666666666666666
663,16,19,55708,40,7,0.175,8,0.2
664,16,19,55708,50,8,0.16,8,0.16
665,20,1,2932,10,5,0.5,4,0.4
666,20,1,2932,20,9,0.45,9,0.45
667,20,1,2932,30,12,0.4,11,0.36666666666666664
668,20,1,2932,40,16,0.4,13,0.325
669,20,1,2932,50,17,0.34,13,0.26
670,20,2,5864,10,3,0.3,2,0.2
671,20,2,5864,20,7,0.35,4,0.2
672,20,2,5864,30,9,0.3,7,0.23333333333333334
673,20,2,5864,40,10,0.25,11,0.275
674,20,2,5864,50,13,0.26,13,0.26
675,20,3,8796,10,3,0.3,3,0.3
676,20,3,8796,20,3,0.15,3,0.15
677,20,3,8796,30,7,0.23333333333333334,5,0.16666666666666666
678,20,3,8796,40,10,0.25,8,0.2
679,20,3,8796,50,16,0.32,13,0.26
680,20,4,11728,10,5,0.5,4,0.4
681,20,4,11728,20,5,0.25,5,0.25
682,20,4,11728,30,7,0.23333333333333334,5,0.16666666666666666
683,20,4,11728,40,12,0.3,9,0.225
684,20,4,11728,50,16,0.32,13,0.26
685,20,5,14660,10,4,0.4,4,0.4
686,20,5,14660,20,5,0.25,5,0.25
687,20,5,14660,30,6,0.2,5,0.16666666666666666
688,20,5,14660,40,8,0.2,6,0.15
689,20,5,14660,50,11,0.22,10,0.2
690,20,6,17592,10,4,0.4,4,0.4
691,20,6,17592,20,5,0.25,5,0.25
692,20,6,17592,30,9,0.3,7,0.23333333333333334
693,20,6,17592,40,11,0.275,9,0.225
694,20,6,17592,50,14,0.28,12,0.24
695,20,7,20524,10,4,0.4,4,0.4
696,20,7,20524,20,6,0.3,5,0.25
697,20,7,20524,30,7,0.23333333333333334,6,0.2
698,20,7,20524,40,10,0.25,8,0.2
699,20,7,20524,50,11,0.22,9,0.18
700,20,8,23456,10,4,0.4,4,0.4
701,20,8,23456,20,9,0.45,8,0.4
702,20,8,23456,30,9,0.3,8,0.26666666666666666
703,20,8,23456,40,12,0.3,9,0.225
704,20,8,23456,50,13,0.26,10,0.2
705,20,9,26388,10,4,0.4,3,0.3
706,20,9,26388,20,9,0.45,7,0.35
707,20,9,26388,30,9,0.3,8,0.26666666666666666
708,20,9,26388,40,10,0.25,8,0.2
709,20,9,26388,50,12,0.24,9,0.18
710,20,10,29320,10,4,0.4,3,0.3
711,20,10,29320,20,9,0.45,7,0.35
712,20,10,29320,30,9,0.3,8,0.26666666666666666
713,20,10,29320,40,11,0.275,9,0.225
714,20,10,29320,50,13,0.26,10,0.2
715,20,11,32252,10,4,0.4,3,0.3
716,20,11,32252,20,9,0.45,7,0.35
717,20,11,32252,30,10,0.3333333333333333,8,0.26666666666666666
718,20,11,32252,40,12,0.3,9,0.225
719,20,11,32252,50,13,0.26,10,0.2
720,20,12,35184,10,4,0.4,3,0.3
721,20,12,35184,20,10,0.5,7,0.35
722,20,12,35184,30,10,0.3333333333333333,8,0.26666666666666666
723,20,12,35184,40,12,0.3,9,0.225
724,20,12,35184,50,13,0.26,10,0.2
725,20,13,38116,10,4,0.4,3,0.3
726,20,13,38116,20,10,0.5,7,0.35
727,20,13,38116,30,12,0.4,9,0.3
728,20,13,38116,40,13,0.325,11,0.275
729,20,13,38116,50,13,0.26,13,0.26
730,20,14,41048,10,3,0.3,4,0.4
731,20,14,41048,20,10,0.5,7,0.35
732,20,14,41048,30,12,0.4,9,0.3
733,20,14,41048,40,13,0.325,11,0.275
734,20,14,41048,50,13,0.26,13,0.26
735,20,15,43980,10,3,0.3,4,0.4
736,20,15,43980,20,10,0.5,7,0.35
737,20,15,43980,30,12,0.4,9,0.3
738,20,15,43980,40,13,0.325,11,0.275
739,20,15,43980,50,13,0.26,13,0.26
740,20,16,46912,10,4,0.4,3,0.3
741,20,16,46912,20,10,0.5,8,0.4
742,20,16,46912,30,13,0.43333333333333335,10,0.3333333333333333
743,20,16,46912,40,13,0.325,11,0.275
744,20,16,46912,50,13,0.26,13,0.26
745,20,17,49844,10,4,0.4,3,0.3
746,20,17,49844,20,10,0.5,8,0.4
747,20,17,49844,30,13,0.43333333333333335,10,0.3333333333333333
748,20,17,49844,40,13,0.325,11,0.275
749,20,17,49844,50,13,0.26,13,0.26
750,20,18,52776,10,4,0.4,4,0.4
751,20,18,52776,20,10,0.5,8,0.4
752,20,18,52776,30,13,0.43333333333333335,11,0.36666666666666664
753,20,18,52776,40,13,0.325,12,0.3
754,20,18,52776,50,13,0.26,13,0.26
755,20,19,55708,10,4,0.4,4,0.4
756,20,19,55708,20,10,0.5,8,0.4
757,20,19,55708,30,13,0.43333333333333335,12,0.4
758,20,19,55708,40,13,0.325,12,0.3
759,20,19,55708,50,13,0.26,13,0.26
760,22,1,2932,10,4,0.4,3,0.3
761,22,1,2932,20,6,0.3,4,0.2
762,22,1,2932,30,6,0.2,4,0.13333333333333333
763,22,1,2932,40,9,0.225,6,0.15
764,22,1,2932,50,10,0.2,7,0.14
765,22,2,5864,10,6,0.6,3,0.3
766,22,2,5864,20,7,0.35,4,0.2
767,22,2,5864,30,8,0.26666666666666666,6,0.2
768,22,2,5864,40,8,0.2,6,0.15
769,22,2,5864,50,8,0.16,7,0.14
770,22,3,8796,10,5,0.5,3,0.3
771,22,3,8796,20,6,0.3,4,0.2
772,22,3,8796,30,7,0.23333333333333334,5,0.16666666666666666
773,22,3,8796,40,8,0.2,6,0.15
774,22,3,8796,50,9,0.18,7,0.14
775,22,4,11728,10,6,0.6,4,0.4
776,22,4,11728,20,8,0.4,7,0.35
777,22,4,11728,30,11,0.36666666666666664,8,0.26666666666666666
778,22,4,11728,40,11,0.275,8,0.2
779,22,4,11728,50,12,0.24,9,0.18
780,22,5,14660,10,6,0.6,4,0.4
781,22,5,14660,20,7,0.35,7,0.35
782,22,5,14660,30,11,0.36666666666666664,8,0.26666666666666666
783,22,5,14660,40,11,0.275,8,0.2
784,22,5,14660,50,11,0.22,8,0.16
785,22,6,17592,10,8,0.8,5,0.5
786,22,6,17592,20,8,0.4,7,0.35
787,22,6,17592,30,11,0.36666666666666664,8,0.26666666666666666
788,22,6,17592,40,11,0.275,10,0.25
789,22,6,17592,50,11,0.22,10,0.2
790,22,7,20524,10,7,0.7,4,0.4
791,22,7,20524,20,8,0.4,6,0.3
792,22,7,20524,30,9,0.3,9,0.3
793,22,7,20524,40,11,0.275,10,0.25
794,22,7,20524,50,12,0.24,10,0.2
795,22,8,23456,10,7,0.7,4,0.4
796,22,8,23456,20,9,0.45,7,0.35
797,22,8,23456,30,9,0.3,9,0.3
798,22,8,23456,40,11,0.275,10,0.25
799,22,8,23456,50,12,0.24,10,0.2
800,22,9,26388,10,6,0.6,4,0.4
801,22,9,26388,20,8,0.4,5,0.25
802,22,9,26388,30,9,0.3,9,0.3
803,22,9,26388,40,12,0.3,10,0.25
804,22,9,26388,50,13,0.26,10,0.2
805,22,10,29320,10,6,0.6,4,0.4
806,22,10,29320,20,8,0.4,5,0.25
807,22,10,29320,30,9,0.3,8,0.26666666666666666
808,22,10,29320,40,12,0.3,10,0.25
809,22,10,29320,50,13,0.26,10,0.2
810,22,11,32252,10,5,0.5,5,0.5
811,22,11,32252,20,8,0.4,6,0.3
812,22,11,32252,30,9,0.3,9,0.3
813,22,11,32252,40,11,0.275,11,0.275
814,22,11,32252,50,14,0.28,11,0.22
815,22,12,35184,10,5,0.5,5,0.5
816,22,12,35184,20,8,0.4,6,0.3
817,22,12,35184,30,9,0.3,9,0.3
818,22,12,35184,40,11,0.275,12,0.3
819,22,12,35184,50,14,0.28,12,0.24
820,22,13,38116,10,5,0.5,5,0.5
821,22,13,38116,20,8,0.4,6,0.3
822,22,13,38116,30,9,0.3,10,0.3333333333333333
823,22,13,38116,40,11,0.275,12,0.3
824,22,13,38116,50,13,0.26,13,0.26
825,22,14,41048,10,5,0.5,5,0.5
826,22,14,41048,20,8,0.4,6,0.3
827,22,14,41048,30,9,0.3,9,0.3
828,22,14,41048,40,11,0.275,12,0.3
829,22,14,41048,50,14,0.28,13,0.26
830,22,15,43980,10,5,0.5,5,0.5
831,22,15,43980,20,8,0.4,6,0.3
832,22,15,43980,30,8,0.26666666666666666,8,0.26666666666666666
833,22,15,43980,40,10,0.25,11,0.275
834,22,15,43980,50,12,0.24,13,0.26
835,22,16,46912,10,5,0.5,5,0.5
836,22,16,46912,20,8,0.4,7,0.35
837,22,16,46912,30,8,0.26666666666666666,8,0.26666666666666666
838,22,16,46912,40,11,0.275,11,0.275
839,22,16,46912,50,12,0.24,13,0.26
840,22,17,49844,10,5,0.5,5,0.5
841,22,17,49844,20,8,0.4,7,0.35
842,22,17,49844,30,9,0.3,10,0.3333333333333333
843,22,17,49844,40,11,0.275,12,0.3
844,22,17,49844,50,14,0.28,12,0.24
845,22,18,52776,10,5,0.5,5,0.5
846,22,18,52776,20,8,0.4,6,0.3
847,22,18,52776,30,9,0.3,10,0.3333333333333333
848,22,18,52776,40,10,0.25,11,0.275
849,22,18,52776,50,13,0.26,12,0.24
850,22,19,55708,10,5,0.5,5,0.5
851,22,19,55708,20,8,0.4,6,0.3
852,22,19,55708,30,9,0.3,8,0.26666666666666666
853,22,19,55708,40,10,0.25,10,0.25
854,22,19,55708,50,11,0.22,12,0.24
855,25,1,2932,10,10,1.0,1,0.1
856,25,1,2932,20,17,0.85,4,0.2
857,25,1,2932,30,21,0.7,8,0.26666666666666666
858,25,1,2932,40,24,0.6,11,0.275
859,25,1,2932,50,29,0.58,13,0.26
860,25,2,5864,10,8,0.8,2,0.2
861,25,2,5864,20,18,0.9,5,0.25
862,25,2,5864,30,18,0.6,5,0.16666666666666666
863,25,2,5864,40,19,0.475,6,0.15
864,25,2,5864,50,24,0.48,9,0.18
865,25,3,8796,10,10,1.0,3,0.3
866,25,3,8796,20,18,0.9,6,0.3
867,25,3,8796,30,19,0.6333333333333333,6,0.2
868,25,3,8796,40,19,0.475,6,0.15
869,25,3,8796,50,19,0.38,6,0.12
870,25,4,11728,10,10,1.0,3,0.3
871,25,4,11728,20,15,0.75,4,0.2
872,25,4,11728,30,19,0.6333333333333333,6,0.2
873,25,4,11728,40,19,0.475,6,0.15
874,25,4,11728,50,19,0.38,6,0.12
875,25,5,14660,10,8,0.8,3,0.3
876,25,5,14660,20,13,0.65,3,0.15
877,25,5,14660,30,19,0.6333333333333333,6,0.2
878,25,5,14660,40,19,0.475,6,0.15
879,25,5,14660,50,19,0.38,7,0.14
880,25,6,17592,10,8,0.8,3,0.3
881,25,6,17592,20,14,0.7,4,0.2
882,25,6,17592,30,19,0.6333333333333333,6,0.2
883,25,6,17592,40,19,0.475,6,0.15
884,25,6,17592,50,19,0.38,7,0.14
885,25,7,20524,10,5,0.5,3,0.3
886,25,7,20524,20,13,0.65,3,0.15
887,25,7,20524,30,19,0.6333333333333333,6,0.2
888,25,7,20524,40,19,0.475,6,0.15
889,25,7,20524,50,19,0.38,7,0.14
890,25,8,23456,10,5,0.5,3,0.3
891,25,8,23456,20,12,0.6,3,0.15
892,25,8,23456,30,13,0.43333333333333335,3,0.1
893,25,8,23456,40,15,0.375,4,0.1
894,25,8,23456,50,19,0.38,6,0.12
895,25,9,26388,10,7,0.7,3,0.3
896,25,9,26388,20,10,0.5,7,0.35
897,25,9,26388,30,18,0.6,7,0.23333333333333334
898,25,9,26388,40,18,0.45,7,0.175
899,25,9,26388,50,24,0.48,10,0.2
900,25,10,29320,10,6,0.6,3,0.3
901,25,10,29320,20,11,0.55,7,0.35
902,25,10,29320,30,18,0.6,7,0.23333333333333334
903,25,10,29320,40,18,0.45,7,0.175
904,25,10,29320,50,23,0.46,10,0.2
905,25,11,32252,10,6,0.6,3,0.3
906,25,11,32252,20,10,0.5,7,0.35
907,25,11,32252,30,17,0.5666666666666667,7,0.23333333333333334
908,25,11,32252,40,18,0.45,8,0.2
909,25,11,32252,50,20,0.4,9,0.18
910,25,12,35184,10,6,0.6,3,0.3
911,25,12,35184,20,10,0.5,7,0.35
912,25,12,35184,30,17,0.5666666666666667,7,0.23333333333333334
913,25,12,35184,40,18,0.45,8,0.2
914,25,12,35184,50,22,0.44,10,0.2
915,25,13,38116,10,6,0.6,3,0.3
916,25,13,38116,20,9,0.45,6,0.3
917,25,13,38116,30,17,0.5666666666666667,7,0.23333333333333334
918,25,13,38116,40,18,0.45,8,0.2
919,25,13,38116,50,19,0.38,8,0.16
920,25,14,41048,10,6,0.6,3,0.3
921,25,14,41048,20,9,0.45,6,0.3
922,25,14,41048,30,16,0.5333333333333333,7,0.23333333333333334
923,25,14,41048,40,18,0.45,7,0.175
924,25,14,41048,50,18,0.36,8,0.16
925,25,15,43980,10,5,0.5,2,0.2
926,25,15,43980,20,9,0.45,6,0.3
927,25,15,43980,30,11,0.36666666666666664,7,0.23333333333333334
928,25,15,43980,40,17,0.425,8,0.2
929,25,15,43980,50,18,0.36,9,0.18
930,25,16,46912,10,5,0.5,2,0.2
931,25,16,46912,20,8,0.4,6,0.3
932,25,16,46912,30,12,0.4,7,0.23333333333333334
933,25,16,46912,40,17,0.425,8,0.2
934,25,16,46912,50,18,0.36,8,0.16
935,25,17,49844,10,3,0.3,2,0.2
936,25,17,49844,20,7,0.35,6,0.3
937,25,17,49844,30,11,0.36666666666666664,7,0.23333333333333334
938,25,17,49844,40,14,0.35,7,0.175
939,25,17,49844,50,17,0.34,8,0.16
940,25,18,52776,10,3,0.3,2,0.2
941,25,18,52776,20,6,0.3,4,0.2
942,25,18,52776,30,10,0.3333333333333333,6,0.2
943,25,18,52776,40,14,0.35,7,0.175
944,25,18,52776,50,17,0.34,8,0.16
945,25,19,55708,10,3,0.3,2,0.2
946,25,19,55708,20,6,0.3,4,0.2
947,25,19,55708,30,9,0.3,6,0.2
948,25,19,55708,40,13,0.325,7,0.175
949,25,19,55708,50,17,0.34,8,0.16
950,27,1,2932,10,5,0.5,3,0.3
951,27,1,2932,20,12,0.6,7,0.35
952,27,1,2932,30,15,0.5,10,0.3333333333333333
953,27,1,2932,40,16,0.4,11,0.275
954,27,1,2932,50,16,0.32,11,0.22
955,27,2,5864,10,7,0.7,4,0.4
956,27,2,5864,20,9,0.45,5,0.25
957,27,2,5864,30,11,0.36666666666666664,6,0.2
958,27,2,5864,40,12,0.3,9,0.225
959,27,2,5864,50,14,0.28,12,0.24
960,27,3,8796,10,7,0.7,4,0.4
961,27,3,8796,20,8,0.4,5,0.25
962,27,3,8796,30,11,0.36666666666666664,6,0.2
963,27,3,8796,40,12,0.3,7,0.175
964,27,3,8796,50,13,0.26,10,0.2
965,27,4,11728,10,7,0.7,4,0.4
966,27,4,11728,20,11,0.55,7,0.35
967,27,4,11728,30,11,0.36666666666666664,9,0.3
968,27,4,11728,40,11,0.275,9,0.225
969,27,4,11728,50,12,0.24,11,0.22
970,27,5,14660,10,6,0.6,4,0.4
971,27,5,14660,20,8,0.4,5,0.25
972,27,5,14660,30,11,0.36666666666666664,9,0.3
973,27,5,14660,40,11,0.275,9,0.225
974,27,5,14660,50,11,0.22,9,0.18
975,27,6,17592,10,7,0.7,5,0.5
976,27,6,17592,20,10,0.5,6,0.3
977,27,6,17592,30,10,0.3333333333333333,6,0.2
978,27,6,17592,40,11,0.275,9,0.225
979,27,6,17592,50,12,0.24,10,0.2
980,27,7,20524,10,5,0.5,5,0.5
981,27,7,20524,20,8,0.4,7,0.35
982,27,7,20524,30,14,0.4666666666666667,11,0.36666666666666664
983,27,7,20524,40,15,0.375,12,0.3
984,27,7,20524,50,15,0.3,12,0.24
985,27,8,23456,10,5,0.5,5,0.5
986,27,8,23456,20,8,0.4,7,0.35
987,27,8,23456,30,14,0.4666666666666667,11,0.36666666666666664
988,27,8,23456,40,14,0.35,11,0.275
989,27,8,23456,50,15,0.3,12,0.24
990,27,9,26388,10,5,0.5,5,0.5
991,27,9,26388,20,8,0.4,7,0.35
992,27,9,26388,30,11,0.36666666666666664,8,0.26666666666666666
993,27,9,26388,40,14,0.35,11,0.275
994,27,9,26388,50,15,0.3,12,0.24
995,27,10,29320,10,5,0.5,5,0.5
996,27,10,29320,20,8,0.4,7,0.35
997,27,10,29320,30,12,0.4,9,0.3
998,27,10,29320,40,14,0.35,11,0.275
999,27,10,29320,50,15,0.3,12,0.24
1000,27,11,32252,10,5,0.5,5,0.5
1001,27,11,32252,20,8,0.4,7,0.35
1002,27,11,32252,30,12,0.4,9,0.3
1003,27,11,32252,40,14,0.35,11,0.275
1004,27,11,32252,50,15,0.3,12,0.24
1005,27,12,35184,10,5,0.5,5,0.5
1006,27,12,35184,20,8,0.4,7,0.35
1007,27,12,35184,30,11,0.36666666666666664,8,0.26666666666666666
1008,27,12,35184,40,14,0.35,11,0.275
1009,27,12,35184,50,14,0.28,11,0.22
1010,27,13,38116,10,5,0.5,4,0.4
1011,27,13,38116,20,8,0.4,7,0.35
1012,27,13,38116,30,9,0.3,7,0.23333333333333334
1013,27,13,38116,40,14,0.35,11,0.275
1014,27,13,38116,50,14,0.28,11,0.22
1015,27,14,41048,10,3,0.3,2,0.2
1016,27,14,41048,20,8,0.4,7,0.35
1017,27,14,41048,30,10,0.3333333333333333,8,0.26666666666666666
1018,27,14,41048,40,10,0.25,8,0.2
1019,27,14,41048,50,13,0.26,11,0.22
1020,27,15,43980,10,3,0.3,2,0.2
1021,27,15,43980,20,8,0.4,7,0.35
1022,27,15,43980,30,10,0.3333333333333333,8,0.26666666666666666
1023,27,15,43980,40,10,0.25,8,0.2
1024,27,15,43980,50,13,0.26,11,0.22
1025,27,16,46912,10,3,0.3,2,0.2
1026,27,16,46912,20,8,0.4,7,0.35
1027,27,16,46912,30,10,0.3333333333333333,8,0.26666666666666666
1028,27,16,46912,40,10,0.25,8,0.2
1029,27,16,46912,50,13,0.26,11,0.22
1030,27,17,49844,10,3,0.3,2,0.2
1031,27,17,49844,20,8,0.4,7,0.35
1032,27,17,49844,30,10,0.3333333333333333,8,0.26666666666666666
1033,27,17,49844,40,10,0.25,8,0.2
1034,27,17,49844,50,13,0.26,11,0.22
1035,27,18,52776,10,4,0.4,3,0.3
1036,27,18,52776,20,8,0.4,7,0.35
1037,27,18,52776,30,10,0.3333333333333333,8,0.26666666666666666
1038,27,18,52776,40,10,0.25,8,0.2
1039,27,18,52776,50,12,0.24,10,0.2
1040,27,19,55708,10,3,0.3,2,0.2
1041,27,19,55708,20,7,0.35,7,0.35
1042,27,19,55708,30,9,0.3,8,0.26666666666666666
1043,27,19,55708,40,10,0.25,8,0.2
1044,27,19,55708,50,10,0.2,8,0.16
1045,28,1,2932,10,2,0.2,5,0.5
1046,28,1,2932,20,2,0.1,7,0.35
1047,28,1,2932,30,4,0.13333333333333333,7,0.23333333333333334
1048,28,1,2932,40,9,0.225,7,0.175
1049,28,1,2932,50,9,0.18,8,0.16
1050,28,2,5864,10,2,0.2,6,0.6
1051,28,2,5864,20,3,0.15,7,0.35
1052,28,2,5864,30,3,0.1,7,0.23333333333333334
1053,28,2,5864,40,5,0.125,7,0.175
1054,28,2,5864,50,6,0.12,8,0.16
1055,28,3,8796,10,2,0.2,6,0.6
1056,28,3,8796,20,3,0.15,7,0.35
1057,28,3,8796,30,3,0.1,7,0.23333333333333334
1058,28,3,8796,40,5,0.125,7,0.175
1059,28,3,8796,50,7,0.14,8,0.16
1060,28,4,11728,10,1,0.1,4,0.4
1061,28,4,11728,20,3,0.15,8,0.4
1062,28,4,11728,30,4,0.13333333333333333,9,0.3
1063,28,4,11728,40,4,0.1,9,0.225
1064,28,4,11728,50,4,0.08,9,0.18
1065,28,5,14660,10,1,0.1,4,0.4
1066,28,5,14660,20,3,0.15,7,0.35
1067,28,5,14660,30,4,0.13333333333333333,9,0.3
1068,28,5,14660,40,4,0.1,9,0.225
1069,28,5,14660,50,4,0.08,9,0.18
1070,28,6,17592,10,2,0.2,4,0.4
1071,28,6,17592,20,4,0.2,6,0.3
1072,28,6,17592,30,4,0.13333333333333333,8,0.26666666666666666
1073,28,6,17592,40,4,0.1,9,0.225
1074,28,6,17592,50,5,0.1,9,0.18
1075,28,7,20524,10,2,0.2,4,0.4
1076,28,7,20524,20,4,0.2,6,0.3
1077,28,7,20524,30,4,0.13333333333333333,8,0.26666666666666666
1078,28,7,20524,40,4,0.1,9,0.225
1079,28,7,20524,50,5,0.1,9,0.18
1080,28,8,23456,10,3,0.3,4,0.4
1081,28,8,23456,20,4,0.2,6,0.3
1082,28,8,23456,30,4,0.13333333333333333,8,0.26666666666666666
1083,28,8,23456,40,4,0.1,8,0.2
1084,28,8,23456,50,4,0.08,9,0.18
1085,28,9,26388,10,3,0.3,4,0.4
1086,28,9,26388,20,3,0.15,5,0.25
1087,28,9,26388,30,4,0.13333333333333333,8,0.26666666666666666
1088,28,9,26388,40,4,0.1,8,0.2
1089,28,9,26388,50,4,0.08,8,0.16
1090,28,10,29320,10,3,0.3,4,0.4
1091,28,10,29320,20,3,0.15,5,0.25
1092,28,10,29320,30,4,0.13333333333333333,8,0.26666666666666666
1093,28,10,29320,40,4,0.1,8,0.2
1094,28,10,29320,50,4,0.08,8,0.16
1095,28,11,32252,10,3,0.3,4,0.4
1096,28,11,32252,20,3,0.15,5,0.25
1097,28,11,32252,30,4,0.13333333333333333,7,0.23333333333333334
1098,28,11,32252,40,4,0.1,8,0.2
1099,28,11,32252,50,4,0.08,8,0.16
1100,28,12,35184,10,3,0.3,2,0.2
1101,28,12,35184,20,3,0.15,5,0.25
1102,28,12,35184,30,4,0.13333333333333333,7,0.23333333333333334
1103,28,12,35184,40,6,0.15,10,0.25
1104,28,12,35184,50,6,0.12,11,0.22
1105,28,13,38116,10,3,0.3,2,0.2
1106,28,13,38116,20,3,0.15,5,0.25
1107,28,13,38116,30,4,0.13333333333333333,8,0.26666666666666666
1108,28,13,38116,40,6,0.15,10,0.25
1109,28,13,38116,50,6,0.12,11,0.22
1110,28,14,41048,10,3,0.3,2,0.2
1111,28,14,41048,20,6,0.3,7,0.35
1112,28,14,41048,30,6,0.2,9,0.3
1113,28,14,41048,40,6,0.15,11,0.275
1114,28,14,41048,50,6,0.12,11,0.22
1115,28,15,43980,10,3,0.3,2,0.2
1116,28,15,43980,20,5,0.25,6,0.3
1117,28,15,43980,30,6,0.2,9,0.3
1118,28,15,43980,40,6,0.15,11,0.275
1119,28,15,43980,50,6,0.12,11,0.22
1120,28,16,46912,10,2,0.2,2,0.2
1121,28,16,46912,20,3,0.15,4,0.2
1122,28,16,46912,30,6,0.2,8,0.26666666666666666
1123,28,16,46912,40,6,0.15,11,0.275
1124,28,16,46912,50,6,0.12,11,0.22
1125,28,17,49844,10,2,0.2,2,0.2
1126,28,17,49844,20,3,0.15,4,0.2
1127,28,17,49844,30,6,0.2,7,0.23333333333333334
1128,28,17,49844,40,6,0.15,9,0.225
1129,28,17,49844,50,6,0.12,11,0.22
1130,28,18,52776,10,1,0.1,2,0.2
1131,28,18,52776,20,2,0.1,2,0.1
1132,28,18,52776,30,6,0.2,7,0.23333333333333334
1133,28,18,52776,40,6,0.15,9,0.225
1134,28,18,52776,50,6,0.12,11,0.22
1135,28,19,55708,10,1,0.1,2,0.2
1136,28,19,55708,20,2,0.1,2,0.1
1137,28,19,55708,30,6,0.2,7,0.23333333333333334
1138,28,19,55708,40,6,0.15,9,0.225
1139,28,19,55708,50,6,0.12,11,0.22
